# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_42	cds	34476	35234	-	PAPNPA_01562	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X0R428
contig_42	cds	35227	35904	-	PAPNPA_01563	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A447QXY4
contig_42	cds	35922	36758	-	PAPNPA_01564	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0DMP3
contig_42	cds	36939	38216	-	PAPNPA_01565	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V1QW98
contig_42	cds	38314	39402	-	PAPNPA_01566	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F8K0
contig_42	cds	39459	39980	-	PAPNPA_01567	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P63601
contig_42	cds	40445	41647	-	PAPNPA_01568	733.0	7.6e-266	0.993	0.925	0.987	UniRef:UniRef90_Q8ZLK2
contig_42	cds	41598	41999	-	PAPNPA_01569	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A633AM64
contig_42	cds	41989	42462	-	PAPNPA_01570	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y5ZEV1
contig_42	cds	42446	42985	-	PAPNPA_01571	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_G5LUQ4
contig_42	cds	42985	43764	-	PAPNPA_01572	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621YQQ0
contig_42	cds	43885	46437	+	PAPNPA_01573	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000169FB7E
contig_42	cds	46533	47129	-	PAPNPA_01574	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPK7
contig_42	cds	47419	49551	+	PAPNPA_01575	1397.0	0.0	1.0	1.0	0.996	BlastRules:WP_000104094
contig_42	cds	49616	50284	+	PAPNPA_01576	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U5KHF8
contig_42	cds	50295	50696	+	PAPNPA_01577	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637DQK9
contig_42	cds	50721	51599	+	PAPNPA_01578	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q5PLY0
contig_42	cds	51710	53419	-	PAPNPA_01579	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621VYR9
contig_42	cds	53799	55418	+	PAPNPA_01580	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F8L6
contig_42	cds	55493	56845	-	PAPNPA_01581	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P08982
contig_42	cds	56842	57561	-	PAPNPA_01582	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0AA16
contig_42	cds	57787	58260	+	PAPNPA_01583	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z217
contig_42	cds	58359	60689	+	PAPNPA_01584	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A724LXT9
contig_42	cds	61126	61353	+	PAPNPA_01585	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPK6
contig_42	cds	61372	63690	+	PAPNPA_01586	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57IW8
contig_42	cds	63703	63939	+	PAPNPA_01587	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPK5
contig_42	cds	64174	65088	+	PAPNPA_01588	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z8YBQ8
contig_42	cds	65124	65894	-	PAPNPA_01589	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57IW5
contig_42	cds	65932	66615	+	PAPNPA_01590	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A626RZE8
contig_42	cds	66674	67249	+	PAPNPA_01591	210.0	7.5e-70	1.016	1.010	0.546	BlastRules:WP_005410314
contig_42	cds	67626	68942	+	PAPNPA_01592	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X0QZ14
contig_42	cds	69061	71139	-	PAPNPA_01593	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FI54
contig_42	cds	71149	73542	-	PAPNPA_01594	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U3I9B7
contig_42	cds	74137	76842	+	PAPNPA_01595	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F8N2
contig_42	cds	76984	77544	-	PAPNPA_01596	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FI08
contig_42	cds	77541	78575	-	PAPNPA_01597	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A625XA31
contig_42	cds	78579	79793	-	PAPNPA_01598	727.0	2.6e-267	1.010	1.0	0.885	BlastRules:WP_001105504
contig_42	ncRNA	79932	80009	-	PAPNPA_01599	97.2	6.2e-18	-	-	-	RFAM:RF02565
contig_42	ncRNA	80060	80168	-	PAPNPA_01600	113.9	1.1e-19	-	-	-	RFAM:RF02553
contig_42	tRNA	80114	80226	-	PAPNPA_01601	32.6	-	-	-	-	-
contig_42	ncRNA	80174	80292	-	PAPNPA_01602	74.9	4.4e-12	-	-	-	RFAM:RF02553
contig_42	ncRNA	80296	80373	-	PAPNPA_01603	105.6	9.6e-20	-	-	-	RFAM:RF02565
contig_42	cds	80383	81936	-	PAPNPA_01604	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V1QWP8
contig_42	cds	82126	83709	+	PAPNPA_01605	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLH7
contig_42	cds	83706	84464	-	PAPNPA_01606	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLH6
contig_42	cds	84558	85388	-	PAPNPA_01607	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621YQS7
contig_42	cds	85464	85790	-	PAPNPA_01608	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y5ZF31
contig_42	cds	85989	87497	+	PAPNPA_01609	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A629HN03
contig_42	cds	87544	88089	-	PAPNPA_01610	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z4MMK0
contig_42	cds	88099	89595	-	PAPNPA_01611	995.0	0.0	1.0	0.929	0.990	UniRef:UniRef90_A0A656IR27
contig_42	cds	89752	90861	-	PAPNPA_01612	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FI17
contig_42	cds	91199	92533	+	PAPNPA_01613	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A732CUE1
contig_42	cds	92530	94245	+	PAPNPA_01614	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FI29
contig_42	cds	94289	95194	+	PAPNPA_01615	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z4MLW4
contig_42	cds	95238	95993	-	PAPNPA_01616	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLG8
contig_42	cds	96171	98618	-	PAPNPA_01617	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5TXI8
contig_42	cds	98638	100071	-	PAPNPA_01618	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P05416
contig_42	cds	100071	101366	-	PAPNPA_01619	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F8Q2
contig_42	cds	101381	103357	-	PAPNPA_01620	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U5KEI3
contig_42	cds	103354	105540	-	PAPNPA_01621	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z235
contig_42	cds	105888	106994	-	PAPNPA_01622	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1F8
contig_42	cds	107100	107579	+	PAPNPA_01623	305.0	5.1e-105	1.0	1.0	0.975	UniRef:UniRef90_A0A379VI92
contig_42	cds	107418	108758	-	PAPNPA_01624	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A607GD94
contig_42	cds	108755	109288	-	PAPNPA_01625	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPK4
contig_42	cds	109427	110422	-	PAPNPA_01626	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPK3
contig_42	cds	110552	111247	-	PAPNPA_01627	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPK2
contig_42	cds	111371	112408	-	PAPNPA_01628	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V1QVT2
contig_42	ncRNA	112663	112727	-	PAPNPA_01629	85.9	1.6e-13	-	-	-	RFAM:RF00057
contig_42	cds	112877	113365	+	PAPNPA_01630	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7XMK2
contig_42	cds	113630	114844	+	PAPNPA_01631	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLG0
contig_42	cds	114860	115621	+	PAPNPA_01632	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U3G672
contig_42	cds	115675	116646	+	PAPNPA_01633	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLF8
contig_42	cds	116643	117677	+	PAPNPA_01634	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPK1
contig_42	cds	117722	119464	-	PAPNPA_01635	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z4MM63
contig_42	cds	119590	120006	+	PAPNPA_01636	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLF6
contig_42	cds	120019	120759	-	PAPNPA_01637	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603BPE4
contig_42	cds	120756	121826	-	PAPNPA_01638	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A610QY26
contig_42	cds	121828	122673	-	PAPNPA_01639	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLF3
contig_42	cds	122670	123557	-	PAPNPA_01640	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLF2
contig_42	cds	123662	124978	-	PAPNPA_01641	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621YR89
contig_42	cds	125211	125489	-	PAPNPA_01642	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7XMJ7
contig_42	cds	125653	126366	-	PAPNPA_01643	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A191
contig_42	cds	126368	127135	-	PAPNPA_01644	486.0	8.1e-177	1.0	1.0	0.961	BlastRules:WP_000082101
contig_42	cds	127132	128409	-	PAPNPA_01645	764.0	1.9e-281	1.0	1.0	0.948	BlastRules:WP_000803813
contig_42	cds	128406	129332	-	PAPNPA_01646	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4V862
contig_42	cds	129392	130501	-	PAPNPA_01647	728.0	1.1e-268	1.0	1.0	1.0	BlastRules:WP_000822976
contig_42	cds	130923	131306	+	PAPNPA_01648	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPJ9
contig_42	cds	131502	132599	-	PAPNPA_01649	692.0	1.3e-254	1.0	0.995	0.945	BlastRules:WP_001021996
contig_42	cds	132927	133781	-	PAPNPA_01650	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPJ7
contig_42	cds	134027	135082	-	PAPNPA_01651	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLF0
contig_42	cds	135075	135743	-	PAPNPA_01652	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPJ6
contig_42	cds	135746	137221	-	PAPNPA_01653	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FI56
contig_42	cds	137347	137943	+	PAPNPA_01654	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W1VB82
contig_42	cds	137933	138202	+	PAPNPA_01655	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4IWH9
contig_42	cds	138224	138595	-	PAPNPA_01656	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735MXI7
contig_42	cds	138737	139363	+	PAPNPA_01657	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPJ5
contig_42	cds	139444	141642	+	PAPNPA_01658	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A639RYY6
contig_42	cds	141847	143490	+	PAPNPA_01659	832.0	3.6e-304	1.0	1.0	0.998	BlastRules:WP_000789683
contig_42	cds	143514	143849	-	PAPNPA_01660	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67100
contig_42	cds	143929	144594	+	PAPNPA_01661	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A655BX91
contig_42	cds	144667	145224	+	PAPNPA_01662	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A629HLF6
contig_42	cds	145228	146487	-	PAPNPA_01663	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A633IV54
contig_42	cds	146577	147626	+	PAPNPA_01664	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V6NDN5
contig_42	cds	147678	148256	+	PAPNPA_01665	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A632MVF8
contig_42	cds	148312	148749	+	PAPNPA_01666	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P64413
contig_42	cds	148839	149963	-	PAPNPA_01667	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLE1
contig_42	cds	149963	152704	-	PAPNPA_01668	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A622BYZ3
contig_42	cds	152701	153768	-	PAPNPA_01669	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U3I6Z1
contig_42	cds	154074	155270	-	PAPNPA_01670	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A613EVZ2
contig_42	cds	155501	156997	+	PAPNPA_01671	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPJ2
contig_42	cds	157138	157473	-	PAPNPA_01672	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67686
contig_43	ncRNA	268	335	-	PAPNPA_01673	98.2	2.0e-15	-	-	-	RFAM:RF02063
contig_43	cds	509	1981	+	PAPNPA_01674	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W1VB60
contig_43	cds	2073	2831	-	PAPNPA_01675	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FI57
contig_43	cds	2838	4880	-	PAPNPA_01676	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P27237
contig_43	cds	5043	5696	-	PAPNPA_01677	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5T2I2W2
contig_43	cds	5863	6417	+	PAPNPA_01678	350.0	8.5e-122	1.087	1.0	0.915	UniRef:UniRef90_A0A5X9F9E4
contig_43	cds	6538	7380	+	PAPNPA_01679	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W6ZGV2
contig_43	cds	7485	8837	+	PAPNPA_01680	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3G8P9
contig_43	cds	8884	9927	-	PAPNPA_01681	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621YEP1
contig_43	cds	9986	11305	-	PAPNPA_01682	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLD2
contig_43	cds	11359	12204	-	PAPNPA_01683	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7XME5
contig_43	cds	12268	13245	-	PAPNPA_01684	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLD0
contig_43	cds	13421	14140	-	PAPNPA_01685	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W2AVF7
contig_43	cds	14466	16115	+	PAPNPA_01686	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A639RWV6
contig_43	cds	16128	17717	-	PAPNPA_01687	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FI89
contig_43	cds	17998	18354	+	PAPNPA_01688	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637D432
contig_43	cds	18360	18962	-	PAPNPA_01689	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A606YP73
contig_43	ncRNA	19146	19294	+	PAPNPA_01690	178.8	1.9e-28	-	-	-	RFAM:RF02062
contig_43	cds	19595	20494	+	PAPNPA_01691	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A623QIB3
contig_43	cds	20567	21595	+	PAPNPA_01692	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPJ0
contig_43	cds	21946	23268	+	PAPNPA_01693	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617VMN3
contig_43	cds	23308	25368	-	PAPNPA_01694	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U3HP02
contig_43	cds	25478	26245	-	PAPNPA_01695	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3HX63
contig_43	cds	26474	27403	+	PAPNPA_01696	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621V544
contig_43	cds	27457	28944	-	PAPNPA_01697	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A622BWW7
contig_43	cds	29164	30450	-	PAPNPA_01698	756.0	5.5e-278	1.0	1.0	0.949	BlastRules:WP_000858214
contig_43	cds	30608	32614	-	PAPNPA_01699	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5I0B5S0
contig_43	cds	32788	36330	-	PAPNPA_01700	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A629HP96
contig_43	cds	36312	37421	-	PAPNPA_01701	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z4MM84
contig_43	cds	37425	39575	-	PAPNPA_01702	1417.0	0.0	1.0	0.935	0.996	UniRef:UniRef90_A0A725SQR4
contig_43	cds	39736	42360	-	PAPNPA_01703	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5T2I402
contig_43	cds	42357	43109	-	PAPNPA_01704	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A609BWU8
contig_43	cds	43110	43313	-	PAPNPA_01705	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPI9
contig_43	cds	43570	43965	+	PAPNPA_01706	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A447TSW6
contig_43	cds	43958	45130	+	PAPNPA_01707	671.0	1.5e-241	1.0	0.938	0.844	UniRef:UniRef90_B2U597
contig_43	cds	45127	45318	+	PAPNPA_01708	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPI8
contig_43	cds	45315	46994	+	PAPNPA_01709	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A625KIE8
contig_43	cds	47076	47183	-	PAPNPA_01710	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0L2P9
contig_43	ncRNA	47231	47296	+	PAPNPA_01711	75.1	5.4e-15	-	-	-	RFAM:RF01813
contig_43	cds	47826	49124	+	PAPNPA_01712	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLB3
contig_43	cds	49225	50238	-	PAPNPA_01713	642.0	7.6e-236	0.991	1.0	0.952	BlastRules:WP_000107012
contig_43	cds	50235	51218	-	PAPNPA_01714	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLB1
contig_43	cds	51229	52131	-	PAPNPA_01715	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLB0
contig_43	cds	52141	53160	-	PAPNPA_01716	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPI6
contig_43	cds	53317	54924	-	PAPNPA_01717	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621YFH3
contig_43	cds	55480	56805	-	PAPNPA_01718	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4L8V5
contig_43	cds	56863	57987	-	PAPNPA_01719	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A639S4N3
contig_43	cds	58137	59144	+	PAPNPA_01720	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A610U1X5
contig_43	ncRNA-region	59135	59253	-	-	72.2	2.5e-10	-	-	-	RFAM:RF00391
contig_43	ncRNA-region	59288	59421	-	-	98.5	8.7e-15	-	-	-	RFAM:RF00391
contig_43	tRNA	59457	59533	-	PAPNPA_01721	76.0	-	-	-	-	-
contig_43	cds	59624	61315	-	PAPNPA_01722	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z1VDD8
contig_43	cds	61533	62060	-	PAPNPA_01723	346.0	2.8e-124	1.0	1.0	0.989	BlastRules:WP_000792957
contig_43	cds	62066	63130	-	PAPNPA_01724	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FIE0
contig_43	cds	63148	65676	-	PAPNPA_01725	1665.0	0.0	1.0	1.0	0.993	VFDB:VFG000454
contig_43	cds	65699	66397	-	PAPNPA_01726	-	-	1.0	1.0	0.996	NCBIProtein:WXV87835.1
contig_43	cds	66482	67006	-	PAPNPA_01727	319.0	1.2e-113	1.0	1.0	0.977	BlastRules:WP_001519917
contig_43	cds	67525	68229	-	PAPNPA_01728	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0K762
contig_43	cds	68386	68967	+	PAPNPA_01729	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621VZ39
contig_43	cds	68945	69385	+	PAPNPA_01730	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLA3
contig_43	cds	69354	71687	-	PAPNPA_01731	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z4MNC2
contig_43	cds	71840	72502	+	PAPNPA_01732	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPI5
contig_43	cds	72721	73695	+	PAPNPA_01733	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A639S8F6
contig_43	cds	73745	74455	-	PAPNPA_01734	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPI4
contig_43	cds	74852	75184	+	PAPNPA_01735	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLA0
contig_43	ncRNA-region	75308	75735	+	-	436.2	3.0e-47	-	-	-	RFAM:RF01766
contig_43	cds	75472	75684	+	PAPNPA_01736	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A9X9
contig_43	cds	75857	76396	+	PAPNPA_01737	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A629HN24
contig_43	cds	76447	78516	-	PAPNPA_01738	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4U8IPB2
contig_43	cds	78526	79437	-	PAPNPA_01739	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL95
contig_43	cds	79576	79878	-	PAPNPA_01740	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z2B5
contig_43	cds	80044	81039	+	PAPNPA_01741	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V5HCF6
contig_43	cds	81062	81415	-	PAPNPA_01742	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL92
contig_43	cds	81590	83044	-	PAPNPA_01743	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3W0KF33
contig_43	cds	83144	84466	-	PAPNPA_01744	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL90
contig_43	cds	84829	86007	+	PAPNPA_01745	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637CLW8
contig_43	cds	86068	86892	-	PAPNPA_01746	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL88
contig_43	cds	87208	89235	+	PAPNPA_01747	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E6WY16
contig_43	cds	89508	90659	+	PAPNPA_01748	792.0	2.1e-289	1.0	0.887	0.997	UniRef:UniRef90_Q8ZL86
contig_43	cds	90696	91169	-	PAPNPA_01749	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9FG97
contig_43	cds	91286	92086	-	PAPNPA_01750	488.0	5.9e-177	0.981	0.926	0.920	BlastRules:WP_000514240
contig_43	cds	92316	93314	+	PAPNPA_01751	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A620WQJ3
contig_43	cds	93326	93790	+	PAPNPA_01752	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V3IZ36
contig_43	cds	93814	94746	+	PAPNPA_01753	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621X1Q7
contig_43	cds	94885	95358	+	PAPNPA_01754	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5T2I448
contig_43	cds	95361	96638	+	PAPNPA_01755	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FVD7
contig_43	cds	96650	97636	+	PAPNPA_01756	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A639QP57
contig_43	cds	97640	99136	+	PAPNPA_01757	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A638ZIB7
contig_43	cds	99133	99795	+	PAPNPA_01758	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FVE8
contig_43	cds	99788	100648	+	PAPNPA_01759	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A629HQZ5
contig_43	cds	100642	101337	+	PAPNPA_01760	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A623QID4
contig_43	cds	101486	102301	-	PAPNPA_01761	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5H5HCV1
contig_43	cds	102565	104520	+	PAPNPA_01762	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A633AN09
contig_43	cds	104638	106176	-	PAPNPA_01763	1011.0	0.0	1.0	1.0	0.965	BlastRules:WP_000183980
contig_43	cds	106345	107226	+	PAPNPA_01764	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y9UK05
contig_43	cds	107501	109351	-	PAPNPA_01765	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A638ZHR7
contig_43	cds	109348	110739	-	PAPNPA_01766	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5EX94
contig_43	cds	110838	111446	-	PAPNPA_01767	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A447TSL6
contig_43	cds	111922	113838	+	PAPNPA_01768	1165.0	0.0	0.998	1.0	0.956	BlastRules:WP_000093247
contig_43	cds	114069	115217	+	PAPNPA_01769	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y9UGV8
contig_43	cds	115214	115804	+	PAPNPA_01770	340.0	5.1e-121	0.974	0.979	0.927	BlastRules:WP_000228269
contig_43	cds	115814	116023	-	PAPNPA_01771	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL66
contig_43	cds	116314	116676	+	PAPNPA_01772	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPH9
contig_43	cds	117163	117846	+	PAPNPA_01773	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617JLM0
contig_43	cds	117890	122308	+	PAPNPA_01774	1501.0	0.0	1.014	1.021	0.857	BlastRules:WP_001079584
contig_43	ncRNA	122324	122431	-	PAPNPA_01775	130.8	2.0e-23	-	-	-	RFAM:RF02055
contig_43	cds	122608	124263	+	PAPNPA_01776	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A659Q4Q6
contig_43	cds	124260	125036	+	PAPNPA_01777	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A622GCT9
