# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_56	cds	147214	147939	+	IKCLMC_01282	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ21
contig_56	cds	147966	148325	-	IKCLMC_01283	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0L2G2
contig_56	cds	148365	149828	-	IKCLMC_01284	928.0	0.0	1.0	1.0	1.0	BlastRules:WP_000489630
contig_56	cds	150036	151103	+	IKCLMC_01285	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C8F2C5
contig_56	cds	151386	152567	+	IKCLMC_01286	698.0	2.2e-252	0.924	0.903	0.986	UniRef:UniRef90_A0A0T7RVD9
contig_56	cds	152635	153903	+	IKCLMC_01287	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7S784
contig_56	cds	153909	155048	+	IKCLMC_01288	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5U219
contig_56	cds	155095	155565	-	IKCLMC_01289	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ23
contig_56	cds	155565	156137	-	IKCLMC_01290	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016BFC12
contig_56	cds	156283	157161	+	IKCLMC_01291	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN71
contig_56	cds	157178	158212	+	IKCLMC_01292	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN72
contig_56	cds	158387	159100	+	IKCLMC_01293	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65889
contig_56	cds	159231	160094	+	IKCLMC_01294	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN73
contig_56	cds	160110	162128	+	IKCLMC_01295	1300.0	0.0	1.0	1.0	0.975	BlastRules:WP_000829360
contig_56	cds	162155	162355	-	IKCLMC_01296	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ24
contig_56	cds	162383	163510	-	IKCLMC_01297	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F0L0
contig_56	cds	163514	163870	-	IKCLMC_01298	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0KB10
contig_56	sorf	164283	164342	+	IKCLMC_01299	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A5A621
contig_56	ncRNA	164322	164415	+	IKCLMC_01300	123.5	3.7e-23	-	-	-	RFAM:RF01409
contig_56	cds	164444	167557	-	IKCLMC_01301	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9V2H7
contig_56	cds	167742	169442	-	IKCLMC_01302	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2T6X1Y3
contig_56	cds	169628	171589	+	IKCLMC_01303	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W9LHS8
contig_56	cds	172038	173336	-	IKCLMC_01304	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T9MTT0
contig_56	cds	173540	174115	+	IKCLMC_01305	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57LN3
contig_56	cds	174240	175283	+	IKCLMC_01306	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7XTT5
contig_56	cds	175411	175641	+	IKCLMC_01307	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R1E7M3
contig_56	cds	175704	177704	-	IKCLMC_01308	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN82
contig_56	cds	177724	178674	-	IKCLMC_01309	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U9R0H0
contig_56	cds	178946	181225	+	IKCLMC_01310	1462.0	0.0	1.0	1.0	0.999	BlastRules:WP_000344297
contig_56	cds	181643	181978	+	IKCLMC_01311	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9ZFV7
contig_56	cds	181991	182470	+	IKCLMC_01312	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A208
contig_56	cds	182448	183137	+	IKCLMC_01313	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W5AQL9
contig_56	cds	183134	183937	+	IKCLMC_01314	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9V347
contig_56	cds	183934	184950	+	IKCLMC_01315	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0SZ95
contig_56	cds	184991	185281	+	IKCLMC_01316	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P41791
contig_56	cds	185394	185681	+	IKCLMC_01317	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P41792
contig_56	cds	185693	187096	+	IKCLMC_01318	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P41793
contig_56	cds	187107	187946	+	IKCLMC_01319	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U9QY87
contig_56	cds	187936	189123	+	IKCLMC_01320	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RRK0
contig_56	cds	189243	190469	+	IKCLMC_01321	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5AMP2
contig_56	cds	190466	191869	+	IKCLMC_01322	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y5XLC6
contig_56	cds	191881	193242	+	IKCLMC_01323	888.0	0.0	1.0	1.0	0.980	BlastRules:WP_000769961
contig_56	cds	193261	194157	+	IKCLMC_01324	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FQF0
contig_56	cds	194167	194826	+	IKCLMC_01325	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1C9
contig_56	cds	194839	195333	+	IKCLMC_01326	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9ZFU8
contig_56	cds	195381	196433	+	IKCLMC_01327	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9ZFU7
contig_56	cds	196695	197366	-	IKCLMC_01328	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5AIL8
contig_56	cds	197393	198292	-	IKCLMC_01329	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F0I0
contig_56	cds	198295	199164	-	IKCLMC_01330	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617SPE6
contig_56	cds	199377	199802	+	IKCLMC_01331	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P63423
contig_56	cds	199789	200238	+	IKCLMC_01332	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2V3NH55
contig_56	cds	200300	200875	+	IKCLMC_01333	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1S0ZMG3
contig_56	cds	200970	201869	+	IKCLMC_01334	579.0	3.1e-212	1.0	1.0	0.943	BlastRules:WP_001350538
contig_56	cds	202107	202898	+	IKCLMC_01335	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2D1
contig_56	cds	203056	204072	+	IKCLMC_01336	646.0	1.9e-237	0.997	0.997	0.941	BlastRules:WP_000290230
contig_56	cds	204072	204905	+	IKCLMC_01337	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P41032
contig_56	cds	204905	205780	+	IKCLMC_01338	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_C3T0Z7
contig_56	cds	205770	206867	+	IKCLMC_01339	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P40860
contig_56	cds	206935	207846	+	IKCLMC_01340	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P29848
contig_56	cds	207977	208516	-	IKCLMC_01341	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0UVG0
contig_56	cds	208529	208891	-	IKCLMC_01342	-	-	-	-	-	-
contig_56	cds	208968	209687	-	IKCLMC_01343	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T8NDG8
contig_56	cds	209702	210994	-	IKCLMC_01344	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9V355
contig_56	cds	211077	211943	+	IKCLMC_01345	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9V3Q7
contig_56	cds	211940	212179	+	IKCLMC_01346	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0WAJ4
contig_56	cds	212343	212852	-	IKCLMC_01347	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A283
contig_56	cds	212893	214620	-	IKCLMC_01348	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A249
contig_56	cds	214669	214926	-	IKCLMC_01349	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0AA04
contig_56	cds	215310	216281	-	IKCLMC_01350	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1E3
contig_56	cds	216445	217206	-	IKCLMC_01351	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5R3V6
contig_56	cds	217438	218424	+	IKCLMC_01352	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RU37
contig_56	cds	218496	220511	+	IKCLMC_01353	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3X9ZSG5
contig_56	cds	220513	220731	+	IKCLMC_01354	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5U237
contig_56	cds	220728	221726	-	IKCLMC_01355	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN91
contig_56	cds	221816	222742	+	IKCLMC_01356	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN92
contig_56	cds	222804	223565	-	IKCLMC_01357	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN93
contig_56	cds	223821	224654	+	IKCLMC_01358	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3I190
contig_56	cds	224709	225965	+	IKCLMC_01359	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9X3Y0
contig_56	cds	226024	226182	+	IKCLMC_01360	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A626B003
contig_56	cds	226234	227118	+	IKCLMC_01361	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A732CTT4
contig_56	tRNA	227282	227344	-	IKCLMC_01362	51.5	-	-	-	-	-
contig_57	cds	4	867	+	IKCLMC_01363	521.0	7.8e-186	1.0	0.966	0.983	UniRef:UniRef90_UPI00111327F1
contig_57	cds	985	1683	+	IKCLMC_01364	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T9STT1
contig_57	cds	2063	3142	+	IKCLMC_01365	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T9L7P8
contig_57	cds	3142	3918	+	IKCLMC_01366	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQS3
contig_57	cds	4009	4761	-	IKCLMC_01367	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3AGC3
contig_57	cds	4985	6025	-	IKCLMC_01368	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQS1
contig_57	cds	6019	7167	-	IKCLMC_01369	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9V0Y4
contig_57	cds	7170	8216	-	IKCLMC_01370	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9V0I1
contig_57	cds	8227	9243	-	IKCLMC_01371	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P22715
contig_57	cds	9466	10374	-	IKCLMC_01372	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U9BER0
contig_57	cds	10545	12020	-	IKCLMC_01373	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RPU3
contig_57	cds	12088	12876	-	IKCLMC_01374	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W6ZIC0
contig_57	cds	13005	13154	+	IKCLMC_01375	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQW8
contig_57	cds	13322	14095	+	IKCLMC_01376	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQR7
contig_57	cds	14095	14784	+	IKCLMC_01377	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQW7
contig_57	cds	14787	15845	+	IKCLMC_01378	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RMF5
contig_57	cds	15846	16664	-	IKCLMC_01379	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A379WXF6
contig_57	cds	16828	17823	+	IKCLMC_01380	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RLD0
contig_57	cds	17967	19250	-	IKCLMC_01381	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V2JQC6
contig_57	cds	19542	20711	+	IKCLMC_01382	766.0	2.8e-279	1.0	0.926	0.985	UniRef:UniRef90_Q57RH0
contig_57	cds	20708	21649	+	IKCLMC_01383	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5H6XTQ4
contig_57	cds	21694	22419	+	IKCLMC_01384	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637DNI6
contig_57	cds	22616	24301	+	IKCLMC_01385	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57RG7
contig_57	cds	24303	25823	+	IKCLMC_01386	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4SZJ4
contig_57	cds	25908	26384	-	IKCLMC_01387	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RLG6
contig_57	cds	26442	27731	-	IKCLMC_01388	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637BFZ6
contig_57	cds	27818	28858	+	IKCLMC_01389	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P12678
contig_57	cds	28855	30012	+	IKCLMC_01390	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4SZJ8
contig_57	cds	29996	30751	+	IKCLMC_01391	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A701SKA2
contig_57	cds	30744	31430	+	IKCLMC_01392	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A701SL18
contig_57	cds	32081	34102	+	IKCLMC_01393	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQQ4
contig_57	cds	34592	36859	+	IKCLMC_01394	978.0	0.0	1.013	1.0	0.961	BlastRules:WP_000481997
contig_57	cds	36951	37859	-	IKCLMC_01395	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_C0PWY9
contig_57	ncRNA-region	38124	38268	+	-	101.1	1.7e-17	-	-	-	RFAM:RF01055
contig_57	cds	38223	39245	+	IKCLMC_01396	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65386
contig_57	cds	39267	39779	+	IKCLMC_01397	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQW6
contig_57	cds	39824	40267	+	IKCLMC_01398	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQQ1
contig_57	cds	40260	40505	+	IKCLMC_01399	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A618FQH4
contig_57	cds	40507	40959	+	IKCLMC_01400	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65398
contig_57	cds	41007	41711	+	IKCLMC_01401	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQP9
contig_57	cds	42043	42564	+	IKCLMC_01402	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A447MVI0
contig_57	cds	42594	43196	+	IKCLMC_01403	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A701SEC4
contig_57	cds	43204	43764	+	IKCLMC_01404	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A718WG62
contig_57	cds	43767	44729	-	IKCLMC_01405	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T9L8A1
contig_57	cds	44729	45970	-	IKCLMC_01406	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A616M548
contig_57	cds	45967	46725	-	IKCLMC_01407	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQP3
contig_57	cds	46858	47268	+	IKCLMC_01408	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQW5
contig_57	cds	47230	48336	-	IKCLMC_01409	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQP2
contig_57	cds	48452	49582	-	IKCLMC_01410	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQW4
contig_57	cds	49575	51311	-	IKCLMC_01411	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQP1
contig_57	cds	51304	52299	-	IKCLMC_01412	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TC72
contig_57	cds	52299	52973	-	IKCLMC_01413	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQN9
contig_57	cds	53047	53457	-	IKCLMC_01414	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_G5S8X7
contig_57	cds	53590	53970	-	IKCLMC_01415	223.0	1.5e-73	0.937	0.992	0.949	UniRef:UniRef90_A0A7H4N3E2
contig_57	cds	54435	55766	+	IKCLMC_01416	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E6TJQ5
contig_57	cds	55817	56566	+	IKCLMC_01417	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A708APE9
contig_57	cds	56580	57425	+	IKCLMC_01418	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603NCP0
contig_57	cds	57425	58417	+	IKCLMC_01419	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603NE18
contig_57	cds	58417	61086	+	IKCLMC_01420	1588.0	0.0	0.981	0.948	0.936	UniRef:UniRef90_A0A5P2MIG6
contig_57	cds	61268	62629	+	IKCLMC_01421	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5J1FSP9
contig_57	cds	62837	64981	+	IKCLMC_01422	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQN7
contig_57	cds	65011	65985	+	IKCLMC_01423	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9V0F3
contig_57	cds	66141	66401	-	IKCLMC_01424	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQW3
contig_57	cds	66686	66952	-	IKCLMC_01425	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A629TVS0
contig_57	cds	67157	68083	+	IKCLMC_01426	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RPR4
contig_57	cds	68080	70302	-	IKCLMC_01427	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2T8M4X1
contig_57	cds	70421	71143	-	IKCLMC_01428	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQW2
contig_57	cds	71140	71799	-	IKCLMC_01429	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQW1
contig_57	cds	71945	72691	-	IKCLMC_01430	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQW0
contig_57	cds	73168	73671	-	IKCLMC_01431	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQV9
contig_57	cds	73974	74861	-	IKCLMC_01432	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V6G6E9
contig_57	cds	75215	75730	+	IKCLMC_01433	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQV8
contig_57	cds	75793	77373	-	IKCLMC_01434	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W2B326
contig_57	cds	77638	77766	-	IKCLMC_01435	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2X4WHH2
contig_57	cds	77952	78425	+	IKCLMC_01436	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67710
contig_57	cds	78422	79534	+	IKCLMC_01437	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5H9SV22
contig_57	cds	79578	80498	-	IKCLMC_01438	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQV7
contig_57	cds	80717	82309	+	IKCLMC_01439	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQN0
contig_57	cds	82704	83600	+	IKCLMC_01440	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V7IHI4
contig_57	cds	83629	84159	-	IKCLMC_01441	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4P3IP00
contig_57	cds	84553	85818	-	IKCLMC_01442	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3HXS5
contig_57	cds	86080	86889	+	IKCLMC_01443	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQV6
contig_57	cds	86967	89399	-	IKCLMC_01444	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RQQ7
contig_57	cds	89405	90304	-	IKCLMC_01445	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y7H711
contig_57	cds	90582	91331	-	IKCLMC_01446	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FR91
contig_57	cds	91331	92566	-	IKCLMC_01447	811.0	3.6e-300	1.0	0.995	0.993	BlastRules:WP_014343820
contig_57	cds	92769	93710	+	IKCLMC_01448	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQV5
contig_57	cds	93721	95592	+	IKCLMC_01449	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725CQL3
contig_57	cds	95625	97163	+	IKCLMC_01450	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X3NH02
contig_57	cds	97224	98144	+	IKCLMC_01451	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9V0H0
contig_57	cds	98147	99058	+	IKCLMC_01452	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQV4
contig_57	cds	99149	100474	-	IKCLMC_01453	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQM1
contig_57	cds	100705	101088	+	IKCLMC_01454	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3HXW3
contig_57	cds	101802	102317	+	IKCLMC_01455	-	-	1.0	1.0	1.0	NCBIProtein:AAL19790.1
contig_57	cds	102340	103089	+	IKCLMC_01456	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQL9
contig_57	cds	103100	104053	+	IKCLMC_01457	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1S0ZHW6
contig_57	cds	104086	104349	+	IKCLMC_01458	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V7M8A5
contig_57	cds	104346	105509	+	IKCLMC_01459	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637XSA2
contig_57	cds	105534	105725	+	IKCLMC_01460	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2T8M4U2
contig_57	cds	105958	107643	+	IKCLMC_01461	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A659PWF7
contig_57	cds	107649	108539	-	IKCLMC_01462	-	-	1.0	1.0	0.993	NCBIProtein:ECV7907541.1
contig_57	cds	108804	109229	-	IKCLMC_01463	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z1V548
contig_57	cds	109576	110073	+	IKCLMC_01464	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E7JFS9
contig_57	cds	110094	110267	+	IKCLMC_01465	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C8H688
contig_57	cds	110264	110890	-	IKCLMC_01466	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQL2
contig_57	cds	111266	112336	+	IKCLMC_01467	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X0R177
contig_57	cds	112381	113139	-	IKCLMC_01468	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQL0
contig_57	cds	113211	113885	-	IKCLMC_01469	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A447MVD7
contig_57	cds	114132	115364	+	IKCLMC_01470	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A701J1Z8
contig_57	cds	115418	116233	-	IKCLMC_01471	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A701WW78
contig_57	cds	116230	117441	-	IKCLMC_01472	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A701X025
contig_57	cds	117609	118229	+	IKCLMC_01473	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5U2D3
contig_57	ncRNA	118188	118266	-	IKCLMC_01474	104.2	9.9e-19	-	-	-	RFAM:RF00110
contig_57	cds	118346	120031	-	IKCLMC_01475	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQK4
contig_57	cds	120302	120679	+	IKCLMC_01476	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQK3
contig_57	cds	120711	120974	-	IKCLMC_01477	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1P8
contig_57	cds	121144	121434	+	IKCLMC_01478	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637D2W9
contig_57	cds	121418	122140	+	IKCLMC_01479	439.0	1.0e-158	1.0	1.0	0.879	BlastRules:WP_000189159
contig_57	cds	122198	123100	+	IKCLMC_01480	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A701NJ75
contig_57	cds	123197	123673	+	IKCLMC_01481	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQK1
contig_57	cds	124019	125134	+	IKCLMC_01482	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQK0
contig_57	cds	125222	126355	+	IKCLMC_01483	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQJ9
contig_57	cds	126365	127318	+	IKCLMC_01484	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V7MAE3
contig_57	cds	127315	128160	+	IKCLMC_01485	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603BVW9
contig_57	cds	128306	128707	+	IKCLMC_01486	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C8EV09
contig_57	cds	128750	129880	+	IKCLMC_01487	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V2E1R4
contig_57	cds	130163	131506	+	IKCLMC_01488	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQJ4
contig_57	cds	131536	131856	+	IKCLMC_01489	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQJ3
contig_57	cds	131866	133353	+	IKCLMC_01490	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A379WWI6
contig_57	cds	133572	134303	-	IKCLMC_01491	450.0	3.4e-163	1.0	1.0	0.914	BlastRules:WP_001295339
contig_57	cds	134540	135208	-	IKCLMC_01492	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637DNR7
contig_57	cds	135208	135924	-	IKCLMC_01493	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQV1
contig_57	cds	135931	136662	-	IKCLMC_01494	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8XG72
contig_57	cds	136680	137408	-	IKCLMC_01495	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQV0
contig_57	cds	137638	138153	-	IKCLMC_01496	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQJ0
contig_57	cds	138281	138604	+	IKCLMC_01497	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67286
contig_57	cds	138601	139431	+	IKCLMC_01498	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6M3NRD0
