# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_2	tRNA	1237538	1237614	-	ODDLKH_01173	84.4	-	-	-	-	-
contig_2	cds	1237836	1239500	-	ODDLKH_01174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W1VNG3
contig_2	cds	1239790	1240542	-	ODDLKH_01175	494.0	1.7e-180	1.0	1.0	0.968	BlastRules:WP_000153129
contig_2	cds	1240589	1241809	-	ODDLKH_01176	748.0	1.6e-275	1.0	1.0	0.943	BlastRules:WP_000187594
contig_2	cds	1241814	1243028	-	ODDLKH_01177	803.0	9.1e-294	1.0	1.0	0.998	UniRef:UniRef90_P0AF18
contig_2	cds	1243028	1243828	-	ODDLKH_01178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQX7
contig_2	cds	1244155	1246107	+	ODDLKH_01179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQX6
contig_2	cds	1246318	1247985	+	ODDLKH_01180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQX5
contig_2	cds	1248431	1249837	+	ODDLKH_01181	984.0	0.0	1.0	1.0	1.0	BlastRules:WP_001258803
contig_2	cds	1249887	1250219	+	ODDLKH_01182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQX4
contig_2	cds	1250268	1251572	-	ODDLKH_01183	837.0	8.8e-310	1.0	1.0	1.0	BlastRules:WP_000057014
contig_2	cds	1251623	1252762	-	ODDLKH_01184	762.0	6.3e-282	1.0	1.0	1.0	BlastRules:WP_000811134
contig_2	cds	1252749	1254152	-	ODDLKH_01185	962.0	0.0	1.0	1.0	1.0	BlastRules:WP_000228709
contig_2	cds	1254250	1255176	-	ODDLKH_01186	589.0	4.8e-216	1.0	1.0	1.0	BlastRules:WP_000423363
contig_2	cds	1255291	1255743	-	ODDLKH_01187	311.0	2.2e-111	1.0	1.0	1.0	VFDB:VFG000478
contig_2	cds	1256025	1256555	-	ODDLKH_01188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQX1
contig_2	cds	1256706	1256999	-	ODDLKH_01189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0KK80
contig_2	cds	1257133	1257903	-	ODDLKH_01190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQX0
contig_2	cds	1258088	1258630	+	ODDLKH_01191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQY1
contig_2	cds	1258655	1260295	+	ODDLKH_01192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQW9
contig_2	cds	1260410	1260895	-	ODDLKH_01193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y9YLX6
contig_2	cds	1260960	1262279	-	ODDLKH_01194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQW7
contig_2	cds	1262276	1264474	-	ODDLKH_01195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQW6
contig_2	cds	1264854	1264958	-	ODDLKH_01196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0DTV8
contig_2	cds	1265236	1265913	-	ODDLKH_01197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQW5
contig_2	cds	1265910	1268594	-	ODDLKH_01198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQW4
contig_2	cds	1268591	1269175	-	ODDLKH_01199	364.0	1.1e-130	1.0	1.0	0.985	BlastRules:WP_014341418
contig_2	cds	1269184	1271232	-	ODDLKH_01200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQW2
contig_2	cds	1271253	1272932	-	ODDLKH_01201	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6M3NVN9
contig_2	cds	1273358	1273564	+	ODDLKH_01202	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQV9
contig_2	cds	1273675	1275096	+	ODDLKH_01203	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P25078
contig_2	cds	1275135	1276616	-	ODDLKH_01204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQY0
contig_2	cds	1276945	1277688	+	ODDLKH_01205	484.0	1.8e-176	1.0	1.0	0.968	BlastRules:WP_000798871
contig_2	cds	1277704	1278360	+	ODDLKH_01206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X8K6E1
contig_2	cds	1278354	1279286	+	ODDLKH_01207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3HQ56
contig_2	cds	1279276	1280010	+	ODDLKH_01208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V2AWH5
contig_2	cds	1280525	1281091	+	ODDLKH_01209	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQX8
contig_2	cds	1281665	1281886	+	ODDLKH_01210	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3HQ12
contig_2	cds	1281888	1282628	+	ODDLKH_01211	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W5H4Z6
contig_2	cds	1282914	1284065	+	ODDLKH_01212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V6NJX9
contig_2	cds	1284065	1284958	+	ODDLKH_01213	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0L3M8
contig_2	cds	1284971	1286104	+	ODDLKH_01214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U8BC51
contig_2	cds	1286233	1287003	+	ODDLKH_01215	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQV2
contig_2	cds	1287007	1287717	+	ODDLKH_01216	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQV1
contig_2	cds	1287811	1289589	+	ODDLKH_01217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5I3ERL5
contig_2	cds	1289782	1290615	+	ODDLKH_01218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQU9
contig_2	cds	1290619	1292568	+	ODDLKH_01219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C8ES93
contig_2	cds	1292636	1292773	+	ODDLKH_01220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQU7
contig_2	cds	1292822	1293613	+	ODDLKH_01221	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0CL05
contig_2	cds	1293668	1294714	-	ODDLKH_01222	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQU5
contig_2	cds	1294851	1296134	-	ODDLKH_01223	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9FRM9
contig_2	cds	1296235	1296480	+	ODDLKH_01224	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W5NW47
contig_2	cds	1296874	1297278	+	ODDLKH_01225	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P63725
contig_2	cds	1297272	1297619	+	ODDLKH_01226	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQX5
contig_2	cds	1297619	1299385	+	ODDLKH_01227	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5T8I4D1
contig_2	cds	1299402	1300118	+	ODDLKH_01228	484.0	8.9e-177	1.0	1.0	0.962	BlastRules:WP_001235254
contig_2	cds	1300642	1303443	+	ODDLKH_01229	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621DXG2
contig_2	cds	1303458	1304666	+	ODDLKH_01230	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2T6X680
contig_2	cds	1304808	1305974	+	ODDLKH_01231	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66869
contig_2	cds	1305974	1306843	+	ODDLKH_01232	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQU0
contig_2	cds	1306872	1306997	+	ODDLKH_01233	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A659JTK8
contig_2	cds	1308427	1309995	+	ODDLKH_01234	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQT9
contig_2	cds	1310011	1311150	+	ODDLKH_01235	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQX3
contig_2	cds	1311165	1311278	+	ODDLKH_01236	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQX2
contig_2	cds	1311278	1311571	+	ODDLKH_01237	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7XUX1
contig_2	cds	1311800	1312204	+	ODDLKH_01238	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQT7
contig_2	cds	1312201	1312893	+	ODDLKH_01239	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQX1
contig_2	cds	1312897	1313325	+	ODDLKH_01240	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQX0
contig_2	cds	1313390	1314568	+	ODDLKH_01241	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A613K9Z8
contig_2	cds	1314692	1315984	+	ODDLKH_01242	586.0	1.2e-210	1.0	1.0	0.995	BlastRules:WP_010989131
contig_2	cds	1316019	1316543	+	ODDLKH_01243	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQW9
contig_2	ncRNA-region	1316444	1316582	+	-	139.9	5.0e-24	-	-	-	RFAM:RF02782
contig_2	cds	1316553	1317341	+	ODDLKH_01244	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQT4
contig_2	tRNA	1317506	1317581	+	ODDLKH_01245	94.9	-	-	-	-	-
contig_2	tRNA	1317718	1317793	+	ODDLKH_01246	84.6	-	-	-	-	-
contig_2	tRNA	1317797	1317872	+	ODDLKH_01247	94.9	-	-	-	-	-
contig_2	tRNA	1318012	1318087	+	ODDLKH_01248	94.9	-	-	-	-	-
contig_2	tRNA	1318222	1318297	+	ODDLKH_01249	94.9	-	-	-	-	-
contig_2	ncRNA-region	1318327	1318452	+	-	54.2	2.8e-07	-	-	-	RFAM:RF00391
contig_2	cds	1318902	1319945	+	ODDLKH_01250	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A624QYP8
contig_2	cds	1319970	1320689	+	ODDLKH_01251	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603HTA2
contig_2	cds	1320686	1321624	-	ODDLKH_01252	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5AHI7
contig_2	cds	1321735	1322121	-	ODDLKH_01253	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P64437
contig_2	cds	1322441	1323493	+	ODDLKH_01254	671.0	8.7e-247	1.0	1.0	0.949	BlastRules:WP_001109196
contig_2	cds	1323587	1324132	-	ODDLKH_01255	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQT1
contig_2	cds	1324147	1324992	-	ODDLKH_01256	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C8GRI6
contig_2	cds	1325122	1326012	+	ODDLKH_01257	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3W0FBG9
contig_2	cds	1326013	1326939	-	ODDLKH_01258	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQS8
contig_2	cds	1327219	1328487	+	ODDLKH_01259	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X6V703
contig_2	cds	1328537	1328782	+	ODDLKH_01260	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P58650
contig_2	cds	1328798	1330567	+	ODDLKH_01261	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z4F1S3
contig_2	cds	1330583	1331884	+	ODDLKH_01262	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A638XIU3
contig_2	cds	1332003	1332701	+	ODDLKH_01263	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C8G5S5
contig_2	cds	1333081	1334160	+	ODDLKH_01264	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQS4
contig_2	cds	1334160	1334936	+	ODDLKH_01265	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4U7WA99
contig_2	cds	1335027	1335779	-	ODDLKH_01266	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57RI5
contig_2	cds	1336003	1337043	-	ODDLKH_01267	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQS1
contig_2	cds	1337037	1338185	-	ODDLKH_01268	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V0EK78
contig_2	cds	1338188	1339234	-	ODDLKH_01269	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V6G6Z0
contig_2	cds	1339245	1340261	-	ODDLKH_01270	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P22715
contig_2	cds	1340484	1341392	-	ODDLKH_01271	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4U8KVN8
contig_2	cds	1341563	1343038	-	ODDLKH_01272	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V2GAE4
contig_2	cds	1343106	1343894	-	ODDLKH_01273	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637DNJ5
contig_2	cds	1344023	1344172	+	ODDLKH_01274	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQW8
contig_2	cds	1344340	1345113	+	ODDLKH_01275	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQR7
contig_2	cds	1345113	1345802	+	ODDLKH_01276	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQW7
contig_2	cds	1345805	1346863	+	ODDLKH_01277	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQR6
contig_2	cds	1346864	1347682	-	ODDLKH_01278	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A379WXF6
contig_2	cds	1347846	1348841	+	ODDLKH_01279	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQR4
contig_2	cds	1348985	1350268	-	ODDLKH_01280	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQR3
contig_2	cds	1350560	1351729	+	ODDLKH_01281	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57RH0
contig_2	cds	1351726	1352667	+	ODDLKH_01282	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5H6XTQ4
contig_2	cds	1352712	1353437	+	ODDLKH_01283	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z7G2E9
contig_2	cds	1353634	1355319	+	ODDLKH_01284	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F068
contig_2	cds	1355321	1356841	+	ODDLKH_01285	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V4W7U0
contig_2	cds	1356926	1357402	-	ODDLKH_01286	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W6ZND3
contig_2	cds	1357460	1358749	-	ODDLKH_01287	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A708ALU4
contig_2	cds	1358836	1359876	+	ODDLKH_01288	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P12678
contig_2	cds	1359873	1361030	+	ODDLKH_01289	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W2Z9B7
contig_2	cds	1361014	1361769	+	ODDLKH_01290	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQQ6
contig_2	cds	1361762	1362448	+	ODDLKH_01291	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQQ5
contig_2	cds	1363099	1365120	+	ODDLKH_01292	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQQ4
contig_2	cds	1365610	1367877	+	ODDLKH_01293	988.0	0.0	1.013	1.0	0.962	BlastRules:WP_000481997
contig_2	cds	1367969	1368877	-	ODDLKH_01294	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_C0PWY9
contig_2	ncRNA-region	1369142	1369286	+	-	101.1	1.7e-17	-	-	-	RFAM:RF01055
contig_2	cds	1369241	1370263	+	ODDLKH_01295	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65386
contig_2	cds	1370285	1370797	+	ODDLKH_01296	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQW6
contig_2	cds	1370842	1371285	+	ODDLKH_01297	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FP70
contig_2	cds	1371278	1371523	+	ODDLKH_01298	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A618FQH4
contig_2	cds	1371525	1371977	+	ODDLKH_01299	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4V6HBH6
contig_2	cds	1372025	1372729	+	ODDLKH_01300	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQP9
contig_2	cds	1372930	1373583	+	ODDLKH_01301	374.0	5.7e-130	1.0	0.886	0.954	UniRef:UniRef90_V1GQA5
contig_2	cds	1373613	1374215	+	ODDLKH_01302	382.0	1.7e-133	1.155	0.991	0.853	UniRef:UniRef90_A0A636P8C6
contig_2	cds	1374223	1374783	+	ODDLKH_01303	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4U8KUM3
contig_2	cds	1374786	1375748	-	ODDLKH_01304	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W6ZKM6
contig_2	cds	1375748	1376989	-	ODDLKH_01305	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A616M548
contig_2	cds	1376986	1377744	-	ODDLKH_01306	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A737MD88
contig_2	cds	1377877	1378287	+	ODDLKH_01307	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQW5
contig_2	cds	1378249	1379355	-	ODDLKH_01308	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQP2
contig_2	cds	1379471	1380601	-	ODDLKH_01309	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQW4
contig_2	cds	1380594	1382330	-	ODDLKH_01310	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQP1
contig_2	cds	1382323	1383318	-	ODDLKH_01311	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T6NI36
contig_2	cds	1383318	1383992	-	ODDLKH_01312	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQN9
contig_2	cds	1384222	1385583	+	ODDLKH_01313	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4P9TU97
contig_2	cds	1385791	1387935	+	ODDLKH_01314	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V0B6C3
contig_2	cds	1387965	1388939	+	ODDLKH_01315	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4U8KU31
contig_2	cds	1389095	1389355	-	ODDLKH_01316	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQW3
contig_2	cds	1389640	1389906	-	ODDLKH_01317	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQN5
contig_2	cds	1390111	1391037	+	ODDLKH_01318	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQN4
contig_2	cds	1391034	1393256	-	ODDLKH_01319	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V2GAZ1
contig_2	cds	1393375	1394097	-	ODDLKH_01320	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQW2
contig_2	cds	1394094	1394753	-	ODDLKH_01321	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQW1
contig_2	cds	1394899	1395645	-	ODDLKH_01322	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQW0
contig_2	cds	1396122	1396625	-	ODDLKH_01323	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQV9
contig_2	cds	1396928	1397815	-	ODDLKH_01324	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0CL04
contig_2	cds	1398169	1398684	+	ODDLKH_01325	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQV8
contig_2	cds	1398747	1400327	-	ODDLKH_01326	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V2FUV5
contig_2	cds	1400592	1400720	-	ODDLKH_01327	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2X4WHH2
contig_2	cds	1400906	1401379	+	ODDLKH_01328	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67710
contig_2	cds	1401376	1402488	+	ODDLKH_01329	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4U8KUD3
contig_2	cds	1402532	1403452	-	ODDLKH_01330	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A737IV30
contig_2	cds	1403671	1405263	+	ODDLKH_01331	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQN0
contig_2	cds	1405719	1406615	+	ODDLKH_01332	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C7HNG1
contig_2	cds	1406737	1407186	-	ODDLKH_01333	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1X8WB80
contig_2	cds	1407568	1408833	-	ODDLKH_01334	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6Y3TCU9
contig_2	cds	1409095	1409904	+	ODDLKH_01335	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQV6
contig_2	cds	1409982	1412414	-	ODDLKH_01336	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A701SGS3
contig_2	cds	1412420	1413319	-	ODDLKH_01337	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U8MQJ8
contig_2	cds	1413597	1414346	-	ODDLKH_01338	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q56067
contig_2	cds	1414346	1415581	-	ODDLKH_01339	814.0	2.2e-301	1.0	0.995	0.998	BlastRules:WP_014343820
contig_2	cds	1415784	1416725	+	ODDLKH_01340	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQV5
contig_2	cds	1416736	1418607	+	ODDLKH_01341	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQM4
contig_2	cds	1418640	1420178	+	ODDLKH_01342	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQM3
contig_2	cds	1420239	1421159	+	ODDLKH_01343	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQM2
contig_2	cds	1421162	1422073	+	ODDLKH_01344	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQV4
contig_2	cds	1422164	1423489	-	ODDLKH_01345	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U7ZXC5
contig_2	cds	1423720	1424103	+	ODDLKH_01346	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQV3
contig_2	cds	1424816	1425331	+	ODDLKH_01347	-	-	1.0	1.0	1.0	NCBIProtein:AAL19790.1
contig_2	cds	1425354	1426103	+	ODDLKH_01348	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQL9
contig_2	cds	1426114	1427061	+	ODDLKH_01349	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQL8
contig_2	cds	1427094	1427291	+	ODDLKH_01350	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RVA1
contig_2	cds	1427355	1428518	+	ODDLKH_01351	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQL7
contig_2	cds	1428543	1428734	+	ODDLKH_01352	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A718IBY2
contig_2	cds	1428967	1430652	+	ODDLKH_01353	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A659PWF7
contig_2	cds	1430658	1431548	-	ODDLKH_01354	-	-	1.0	1.0	0.997	NCBIProtein:ECV7907541.1
contig_2	cds	1431813	1432238	-	ODDLKH_01355	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A656IJA6
contig_2	cds	1432585	1433082	+	ODDLKH_01356	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E7JFS9
contig_2	cds	1433103	1433276	+	ODDLKH_01357	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4U8KUY1
contig_2	cds	1433273	1433899	-	ODDLKH_01358	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z4WXJ5
contig_2	cds	1434275	1435345	+	ODDLKH_01359	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X0R177
contig_2	cds	1435391	1436149	-	ODDLKH_01360	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V9Y7R2
contig_2	cds	1436221	1436895	-	ODDLKH_01361	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A447MVD7
contig_2	cds	1437142	1438374	+	ODDLKH_01362	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5TYT6
contig_2	cds	1438428	1439243	-	ODDLKH_01363	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQK7
contig_2	cds	1439240	1440451	-	ODDLKH_01364	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A718T7E1
contig_2	cds	1440619	1441239	+	ODDLKH_01365	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQK5
contig_2	ncRNA	1441198	1441276	-	ODDLKH_01366	104.2	9.9e-19	-	-	-	RFAM:RF00110
contig_2	cds	1441356	1443041	-	ODDLKH_01367	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQK4
contig_2	cds	1443312	1443689	+	ODDLKH_01368	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQK3
contig_2	cds	1443721	1443984	-	ODDLKH_01369	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1P8
contig_2	cds	1444154	1444444	+	ODDLKH_01370	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQK2
contig_2	cds	1444428	1445150	+	ODDLKH_01371	439.0	1.0e-158	1.0	1.0	0.879	BlastRules:WP_000189159
contig_2	cds	1445208	1446110	+	ODDLKH_01372	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A701NJ75
contig_2	cds	1446207	1446683	+	ODDLKH_01373	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQK1
contig_2	cds	1447029	1448144	+	ODDLKH_01374	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQK0
contig_2	cds	1448232	1449365	+	ODDLKH_01375	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQJ9
contig_2	cds	1449375	1450328	+	ODDLKH_01376	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQJ8
contig_2	cds	1450325	1451170	+	ODDLKH_01377	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQJ7
contig_2	cds	1451316	1451717	+	ODDLKH_01378	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A379WXW5
contig_2	cds	1451760	1452887	+	ODDLKH_01379	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A737IL58
contig_2	cds	1453182	1454525	+	ODDLKH_01380	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W2Z920
contig_2	cds	1454555	1454875	+	ODDLKH_01381	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQJ3
contig_2	cds	1454885	1456372	+	ODDLKH_01382	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQJ2
