# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_80	cds	8373	9152	+	OEKLIE_01091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMK0
contig_80	cds	9228	9587	+	OEKLIE_01092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPY5
contig_80	cds	9785	10558	+	OEKLIE_01093	476.0	6.1e-173	1.0	1.0	0.946	BlastRules:WP_000804550
contig_80	cds	10551	11516	+	OEKLIE_01094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U8WQL3
contig_80	cds	11513	13033	-	OEKLIE_01095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016A1B03
contig_80	cds	13219	14658	+	OEKLIE_01096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z7LW33
contig_80	cds	14655	15788	+	OEKLIE_01097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMJ6
contig_80	cds	15885	18125	-	OEKLIE_01098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMJ5
contig_80	cds	18271	18816	-	OEKLIE_01099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPY3
contig_80	cds	19017	19826	-	OEKLIE_01100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMJ4
contig_80	cds	19853	20323	-	OEKLIE_01101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMJ3
contig_80	cds	20316	20726	-	OEKLIE_01102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMJ2
contig_80	cds	20723	21490	-	OEKLIE_01103	502.0	2.3e-183	1.0	1.0	0.969	BlastRules:WP_000067392
contig_80	cds	21490	22032	-	OEKLIE_01104	325.0	1.4e-115	0.989	0.989	0.966	BlastRules:WP_000493781
contig_80	cds	22042	23751	-	OEKLIE_01105	1133.0	0.0	1.0	1.0	0.972	BlastRules:WP_001288122
contig_80	cds	23769	24692	-	OEKLIE_01106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMI9
contig_80	cds	24695	26521	-	OEKLIE_01107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMI8
contig_80	cds	26521	27129	-	OEKLIE_01108	389.0	2.7e-140	1.0	0.995	0.960	BlastRules:WP_001079186
contig_80	cds	27275	27736	-	OEKLIE_01109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPY0
contig_80	cds	27946	28302	+	OEKLIE_01110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P64419
contig_80	cds	28371	29243	+	OEKLIE_01111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMI7
contig_80	cds	29234	29506	+	OEKLIE_01112	182.0	4.7e-62	1.0	1.0	0.967	BlastRules:WP_000334881
contig_80	cds	29506	30627	+	OEKLIE_01113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMI6
contig_80	cds	30624	31634	+	OEKLIE_01114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMI5
contig_80	cds	31853	33931	+	OEKLIE_01115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_E1WAA4
contig_80	cds	33993	34337	-	OEKLIE_01116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMI4
contig_80	cds	34519	35436	+	OEKLIE_01117	603.0	1.2e-221	1.0	1.0	1.0	BlastRules:WP_000182930
contig_80	cds	35433	36254	+	OEKLIE_01118	536.0	5.0e-196	1.0	1.0	1.0	BlastRules:WP_000083153
contig_80	cds	36251	37111	+	OEKLIE_01119	551.0	7.6e-202	1.0	1.0	1.0	BlastRules:WP_001101723
contig_80	cds	37102	37950	+	OEKLIE_01120	517.0	2.9e-188	1.0	1.0	1.0	BlastRules:WP_000480208
contig_80	cds	38120	38914	-	OEKLIE_01121	-	-	0.955	0.834	1.0	NCBIProtein:AAL21745.1
contig_80	ncRNA	38957	39116	+	OEKLIE_01122	207.7	2.0e-30	-	-	-	RFAM:RF02072
contig_80	cds	39117	39872	-	OEKLIE_01123	513.0	8.9e-188	1.0	1.0	1.0	VFDB:VFG000530
contig_80	cds	40257	41144	-	OEKLIE_01124	589.0	1.8e-216	1.0	1.0	1.0	VFDB:VFG000531
contig_80	cds	41489	41941	-	OEKLIE_01125	291.0	1.9e-103	1.0	1.0	1.0	VFDB:VFG003635
contig_80	cds	41938	42618	-	OEKLIE_01126	449.0	1.9e-163	1.0	1.0	1.0	VFDB:VFG000532
contig_80	cds	42575	43153	-	OEKLIE_01127	390.0	3.8e-141	1.0	0.965	1.0	VFDB:VFG003645
contig_80	cds	43146	43904	-	OEKLIE_01128	492.0	2.4e-179	1.0	1.0	1.0	BlastRules:WP_000621238
contig_80	cds	43901	44206	-	OEKLIE_01129	187.0	7.6e-64	1.0	1.0	1.0	BlastRules:WP_000020431
contig_80	cds	44225	44467	-	OEKLIE_01130	160.0	8.0e-54	1.0	1.0	1.0	BlastRules:WP_000235228
contig_80	cds	44492	45727	-	OEKLIE_01131	785.0	2.7e-290	0.954	1.0	1.0	BlastRules:WP_000450192
contig_80	cds	45986	46915	+	OEKLIE_01132	606.0	1.0e-222	1.0	1.0	0.997	VFDB:VFG000537
contig_80	ncRNA-region	46916	47225	+	-	380.2	1.8e-48	-	-	-	RFAM:RF02689
contig_80	cds	48006	49667	+	OEKLIE_01133	1107.0	0.0	1.0	1.0	1.0	BlastRules:WP_001120085
contig_80	cds	49685	50167	+	OEKLIE_01134	318.0	1.2e-113	1.0	1.0	1.0	BlastRules:WP_000558926
contig_80	cds	50221	50595	-	OEKLIE_01135	238.0	1.4e-79	0.968	0.952	0.975	UniRef:UniRef90_A0A447JDM7
contig_81	cds	30	299	+	OEKLIE_01136	171.0	6.4e-54	1.0	0.908	0.989	UniRef:UniRef90_UPI00016A14A6
contig_81	cds	386	1588	-	OEKLIE_01137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMA5
contig_81	cds	1581	3740	-	OEKLIE_01138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMA4
contig_81	ncRNA	3831	3917	-	OEKLIE_01139	95.6	6.6e-17	-	-	-	RFAM:RF00079
contig_81	ncRNA	4033	4117	-	OEKLIE_01140	80.0	1.1e-13	-	-	-	RFAM:RF00079
contig_81	cds	4333	5361	+	OEKLIE_01141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0CL11
contig_81	cds	5375	6394	+	OEKLIE_01142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMA3
contig_81	cds	6404	7666	-	OEKLIE_01143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMA2
contig_81	cds	7784	8719	+	OEKLIE_01144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPV5
contig_81	cds	8691	9398	-	OEKLIE_01145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMA1
contig_81	cds	9511	10929	-	OEKLIE_01146	887.0	0.0	1.0	1.0	0.970	BlastRules:WP_000256438
contig_81	cds	11283	12044	-	OEKLIE_01147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZM99
contig_81	cds	12101	12937	-	OEKLIE_01148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U2WBS7
contig_81	ncRNA	13249	13331	+	OEKLIE_01149	112.9	2.7e-18	-	-	-	RFAM:RF02071
contig_81	cds	13367	14545	-	OEKLIE_01150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZM97
contig_81	cds	14668	15531	-	OEKLIE_01151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6M3NM17
contig_81	cds	15635	16090	+	OEKLIE_01152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPV4
contig_81	cds	16232	17461	+	OEKLIE_01153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZM95
contig_81	cds	17492	17764	-	OEKLIE_01154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPV3
contig_81	cds	17886	18734	+	OEKLIE_01155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6X7M4G4
contig_81	cds	18944	19702	-	OEKLIE_01156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7XRS6
contig_81	cds	19689	20201	-	OEKLIE_01157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_E8X9J8
contig_81	cds	20345	21421	-	OEKLIE_01158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZM92
contig_81	cds	21418	22161	-	OEKLIE_01159	496.0	3.4e-181	1.0	1.0	1.0	BlastRules:WP_000798504
contig_81	cds	22202	24691	-	OEKLIE_01160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V4UCY1
contig_81	cds	24811	25395	-	OEKLIE_01161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZM89
contig_81	cds	26114	26746	-	OEKLIE_01162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZM88
contig_81	cds	26793	27329	-	OEKLIE_01163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZM87
contig_81	ncRNA	27900	27964	-	OEKLIE_01164	101.0	2.4e-16	-	-	-	RFAM:RF01403
contig_81	cds	28135	28533	-	OEKLIE_01165	268.0	1.4e-94	1.0	1.0	1.0	BlastRules:WP_000911336
contig_81	cds	28533	28760	-	OEKLIE_01166	154.0	2.2e-51	1.0	1.0	1.0	BlastRules:WP_000450531
contig_81	cds	28928	29188	+	OEKLIE_01167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5K1V3B1
contig_81	cds	29469	30269	+	OEKLIE_01168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZM84
contig_81	tRNA	30401	30474	-	OEKLIE_01169	81.1	-	-	-	-	-
contig_81	cds	30554	31312	-	OEKLIE_01170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZM83
contig_81	ncRNA	31359	31559	+	OEKLIE_01171	238.5	1.1e-38	-	-	-	RFAM:RF01397
contig_81	cds	31577	32122	+	OEKLIE_01172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZM82
contig_81	cds	32198	33715	-	OEKLIE_01173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P28354
contig_81	cds	33725	34606	-	OEKLIE_01174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A289
contig_81	cds	34928	36529	-	OEKLIE_01175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8D4Z6Q8
contig_81	cds	36667	37380	-	OEKLIE_01176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P55890
contig_81	cds	37404	38300	-	OEKLIE_01177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2P6
contig_81	cds	38413	38934	+	OEKLIE_01178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1N6
contig_81	cds	38987	39400	-	OEKLIE_01179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZM81
contig_81	cds	39381	39647	-	OEKLIE_01180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPV1
contig_81	cds	39897	40877	+	OEKLIE_01181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZM80
contig_81	cds	40794	40985	-	OEKLIE_01182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0L2K4
contig_81	cds	40993	41652	-	OEKLIE_01183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPV0
contig_81	cds	41816	42196	-	OEKLIE_01184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8D4Z956
contig_81	cds	42286	43719	+	OEKLIE_01185	978.0	0.0	1.0	1.0	0.956	BlastRules:WP_001336277
contig_81	cds	43767	44660	-	OEKLIE_01186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZM77
contig_81	cds	45116	47989	-	OEKLIE_01187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZM76
contig_81	cds	48152	48541	-	OEKLIE_01188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZM75
contig_81	cds	48567	49661	-	OEKLIE_01189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P64222
contig_81	cds	50116	51318	-	OEKLIE_01190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZM74
contig_82	cds	253	1191	+	OEKLIE_01191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ30
contig_82	cds	1276	2013	+	OEKLIE_01192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQR9
contig_82	cds	2037	2591	+	OEKLIE_01193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQR8
contig_82	cds	2680	3174	+	OEKLIE_01194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5TVE8
contig_82	cds	3213	4046	-	OEKLIE_01195	535.0	1.9e-195	1.0	1.0	1.0	VFDB:VFG000462
contig_82	cds	4073	4489	-	OEKLIE_01196	273.0	1.6e-96	1.0	1.0	1.0	VFDB:VFG000461
contig_82	cds	4516	4911	-	OEKLIE_01197	267.0	2.6e-94	1.0	1.0	1.0	VFDB:VFG000460
contig_82	cds	4916	5566	-	OEKLIE_01198	431.0	1.3e-156	1.0	1.0	1.0	VFDB:VFG004125
contig_82	ncRNA	5621	5714	-	OEKLIE_01199	50.8	3.8e-07	-	-	-	RFAM:RF02752
contig_82	cds	6321	6776	+	OEKLIE_01200	135.0	1.8e-41	1.0	1.0	1.0	VFDB:VFG000457
contig_82	cds	6818	7273	+	OEKLIE_01201	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1E5
contig_82	cds	7335	7661	+	OEKLIE_01202	203.0	1.0e-69	1.0	1.0	1.0	VFDB:VFG000459
contig_82	cds	7792	8112	+	OEKLIE_01203	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1T0
contig_82	cds	8202	8741	+	OEKLIE_01204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67341
contig_82	cds	8680	10164	+	OEKLIE_01205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ28
contig_82	cds	10181	11335	-	OEKLIE_01206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ27
contig_82	cds	11589	13142	+	OEKLIE_01207	1045.0	0.0	0.988	1.0	0.998	BlastRules:WP_001562609
contig_82	cds	13135	15678	+	OEKLIE_01208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ26
contig_82	cds	15752	15979	+	OEKLIE_01209	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQR7
contig_82	cds	15980	16354	-	OEKLIE_01210	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQR6
contig_82	cds	16436	17650	-	OEKLIE_01211	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ25
contig_82	cds	17805	18725	-	OEKLIE_01212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ24
contig_82	cds	18945	19997	+	OEKLIE_01213	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ23
contig_82	cds	20049	20624	-	OEKLIE_01214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P61351
contig_82	cds	20621	21193	-	OEKLIE_01215	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ22
contig_82	cds	21456	21569	-	OEKLIE_01216	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQR4
contig_82	cds	21610	22728	-	OEKLIE_01217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P58525
contig_82	cds	22841	23095	-	OEKLIE_01218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ21
contig_82	cds	23385	23630	-	OEKLIE_01219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ20
contig_82	cds	23704	24750	-	OEKLIE_01220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P06204
contig_82	ncRNA-region	24747	24798	-	-	72.7	5.7e-11	-	-	-	RFAM:RF02372
contig_82	cds	24855	25415	-	OEKLIE_01221	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P40822
contig_82	cds	25540	26187	-	OEKLIE_01222	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQR3
contig_82	cds	26251	27459	-	OEKLIE_01223	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F941
contig_82	cds	27696	28280	+	OEKLIE_01224	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ18
contig_82	cds	28316	28963	+	OEKLIE_01225	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQR2
contig_82	cds	28965	29888	+	OEKLIE_01226	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A724I9T2
contig_82	cds	30153	31727	+	OEKLIE_01227	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P37169
contig_82	cds	31809	32231	-	OEKLIE_01228	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1J7
contig_82	cds	32236	32529	-	OEKLIE_01229	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P26477
contig_82	cds	32621	33280	-	OEKLIE_01230	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P40131
contig_82	cds	33437	33853	+	OEKLIE_01231	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P16437
contig_82	cds	33857	34261	+	OEKLIE_01232	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1I7
contig_82	cds	34273	34971	+	OEKLIE_01233	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U6QL88
contig_82	cds	34998	36209	+	OEKLIE_01234	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1J1
contig_82	cds	36230	36985	+	OEKLIE_01235	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P16323
contig_82	cds	36999	37781	+	OEKLIE_01236	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1J3
contig_82	cds	37869	38534	+	OEKLIE_01237	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1N8
contig_82	cds	38546	39643	+	OEKLIE_01238	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P15930
contig_82	cds	39643	40593	+	OEKLIE_01239	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P15931
contig_82	cds	40658	42319	+	OEKLIE_01240	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1J5
contig_82	cds	42334	43287	+	OEKLIE_01241	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V3JVI1
contig_82	cds	43544	46747	-	OEKLIE_01242	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ17
contig_82	ncRNA-region	46772	47109	-	-	274.8	5.5e-37	-	-	-	RFAM:RF00040
contig_82	cds	47237	48280	+	OEKLIE_01243	674.0	3.2e-244	1.0	0.956	0.997	UniRef:UniRef90_P0AA39
contig_82	cds	48418	49179	+	OEKLIE_01244	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ15
contig_82	cds	49385	49609	+	OEKLIE_01245	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A724S397
contig_82	cds	49681	50265	-	OEKLIE_01246	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P58627
contig_82	ncRNA	50259	50426	+	OEKLIE_01247	201.0	1.4e-31	-	-	-	RFAM:RF00077
contig_82	cds	50463	50984	+	OEKLIE_01248	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1T2
contig_82	cds	51036	51209	+	OEKLIE_01249	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A7N4
contig_82	cds	51373	52422	+	OEKLIE_01250	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A379QAS8
contig_83	cds	272	1396	-	OEKLIE_01251	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLQ3
contig_83	cds	1589	1987	+	OEKLIE_01252	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLQ2
contig_83	cds	2144	3511	+	OEKLIE_01253	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLQ1
contig_83	cds	3604	4674	+	OEKLIE_01254	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_D0ZY51
contig_83	cds	4708	5406	-	OEKLIE_01255	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLQ0
contig_83	cds	5459	6760	-	OEKLIE_01256	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A718MLI6
contig_83	cds	6776	8551	-	OEKLIE_01257	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A718UWD2
contig_83	cds	8567	8821	-	OEKLIE_01258	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q03032
contig_83	cds	8977	9594	-	OEKLIE_01259	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPN2
contig_83	cds	9594	10493	-	OEKLIE_01260	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPN1
contig_83	cds	10526	11794	-	OEKLIE_01261	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLP9
contig_83	cds	12005	12670	-	OEKLIE_01262	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLP8
contig_83	cds	12657	13286	-	OEKLIE_01263	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLP7
contig_83	cds	13406	14344	-	OEKLIE_01264	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P25077
contig_83	cds	14758	15228	+	OEKLIE_01265	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1B3
contig_83	cds	15593	15856	+	OEKLIE_01266	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLP6
contig_83	cds	15960	16226	+	OEKLIE_01267	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPN0
contig_83	cds	16286	16558	-	OEKLIE_01268	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPM9
contig_83	cds	16730	18697	-	OEKLIE_01269	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLP5
contig_83	cds	18703	19635	-	OEKLIE_01270	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPM8
contig_83	cds	19643	19846	-	OEKLIE_01271	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8AQD6
contig_83	cds	20028	20957	+	OEKLIE_01272	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPM6
contig_83	cds	21080	22525	-	OEKLIE_01273	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPM5
contig_83	cds	22670	26470	-	OEKLIE_01274	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U2WJ69
contig_83	cds	26577	28046	-	OEKLIE_01275	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3NGK0
contig_83	cds	28036	28629	-	OEKLIE_01276	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P58630
contig_83	cds	28638	29129	-	OEKLIE_01277	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPM3
contig_83	cds	29129	30181	-	OEKLIE_01278	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLP3
contig_83	cds	30246	31289	-	OEKLIE_01279	665.0	6.6e-245	1.0	1.0	1.0	BlastRules:WP_000466737
contig_83	cds	31597	33537	-	OEKLIE_01280	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLP2
contig_83	cds	33741	34715	+	OEKLIE_01281	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPM2
contig_83	cds	34828	35832	+	OEKLIE_01282	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67347
contig_83	cds	35833	36432	+	OEKLIE_01283	390.0	7.1e-141	1.0	1.0	0.995	BlastRules:WP_001241496
contig_83	cds	36825	37295	+	OEKLIE_01284	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPM1
contig_83	cds	37306	38655	+	OEKLIE_01285	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPM0
contig_83	cds	38764	39006	+	OEKLIE_01286	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLP0
contig_83	cds	38996	40447	+	OEKLIE_01287	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLN9
contig_83	cds	40459	41340	+	OEKLIE_01288	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67688
contig_83	cds	41426	41569	-	OEKLIE_01289	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8D5DXP7
contig_83	cds	42001	42966	+	OEKLIE_01290	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2R6
contig_83	cds	42992	43288	+	OEKLIE_01291	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8AQG0
contig_83	cds	43374	44258	+	OEKLIE_01292	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPL9
contig_83	cds	44341	44505	+	OEKLIE_01293	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLN8
contig_83	cds	44656	46755	+	OEKLIE_01294	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLN7
contig_83	cds	46758	47420	-	OEKLIE_01295	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLN6
contig_83	cds	47834	48991	+	OEKLIE_01296	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLN5
contig_83	cds	49003	52116	+	OEKLIE_01297	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y0WWA2
contig_83	cds	52352	52573	+	OEKLIE_01298	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPL8
contig_84	ncRNA	334	541	+	OEKLIE_01299	220.4	2.2e-33	-	-	-	RFAM:RF00083
contig_84	ncRNA	336	484	+	OEKLIE_01300	68.6	1.1e-11	-	-	-	RFAM:RF00128
contig_84	cds	609	1808	-	OEKLIE_01301	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKV4
contig_84	cds	1808	2977	-	OEKLIE_01302	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6Q4
contig_84	cds	2999	3739	-	OEKLIE_01303	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6Q3
contig_84	cds	3736	4698	-	OEKLIE_01304	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1Q8
contig_84	cds	5054	7600	+	OEKLIE_01305	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1A7
contig_84	cds	7708	8061	+	OEKLIE_01306	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKV3
contig_84	cds	8274	8789	+	OEKLIE_01307	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6Q0
contig_84	cds	8801	9163	+	OEKLIE_01308	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6P9
contig_84	cds	9234	9554	-	OEKLIE_01309	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P56978
contig_84	cds	9624	10013	-	OEKLIE_01310	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6P8
