# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	1368806	1369330	+	HFCAGB_01368	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAE9C6Q0
contig_1	cds	1369704	1370153	-	HFCAGB_01369	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAE8YFJ5
contig_1	cds	1370370	1370507	+	HFCAGB_01370	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAE8YG67
contig_1	cds	1370514	1370987	-	HFCAGB_01371	-	-	1.0	0.689	0.994	NCBIProtein:CBW17061.1
contig_1	cds	1371470	1371805	+	HFCAGB_01372	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMY8
contig_1	cds	1371789	1372241	+	HFCAGB_01373	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ99
contig_1	cds	1372238	1372738	+	HFCAGB_01374	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ98
contig_1	cds	1372895	1373479	+	HFCAGB_01375	363.0	7.8e-127	1.0	0.980	0.995	UniRef:UniRef90_M7RD82
contig_1	cds	1373439	1375574	+	HFCAGB_01376	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ96
contig_1	cds	1375571	1375777	+	HFCAGB_01377	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5HZX0
contig_1	cds	1375774	1377321	+	HFCAGB_01378	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A753Q4V6
contig_1	cds	1377272	1379326	+	HFCAGB_01379	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_E8XDI7
contig_1	cds	1379417	1379740	+	HFCAGB_01380	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5HY97
contig_1	cds	1379766	1380032	+	HFCAGB_01381	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ92
contig_1	cds	1380013	1380579	+	HFCAGB_01382	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5T4AGP3
contig_1	cds	1380576	1380977	+	HFCAGB_01383	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5T4AF97
contig_1	cds	1380989	1381738	+	HFCAGB_01384	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8X6ES70
contig_1	cds	1381784	1382182	+	HFCAGB_01385	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5T4DKX9
contig_1	cds	1382257	1382508	+	HFCAGB_01386	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3NAC2
contig_1	cds	1382489	1385575	+	HFCAGB_01387	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7S466
contig_1	cds	1385572	1385904	+	HFCAGB_01388	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U6KJ17
contig_1	cds	1386003	1386500	+	HFCAGB_01389	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z2MZD0
contig_1	cds	1386617	1387150	-	HFCAGB_01390	-	-	1.0	1.0	1.0	NCBIProtein:AAL19978.1
contig_1	cds	1387240	1387935	+	HFCAGB_01391	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAE8YK19
contig_1	cds	1387945	1388676	+	HFCAGB_01392	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A610GYK6
contig_1	cds	1388619	1389284	+	HFCAGB_01393	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W7HAP7
contig_1	cds	1389356	1390456	+	HFCAGB_01394	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A636GTV8
contig_1	cds	1390482	1391849	+	HFCAGB_01395	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7RD99
contig_1	cds	1391992	1392708	+	HFCAGB_01396	394.0	2.7e-137	1.0	0.992	0.878	UniRef:UniRef90_UPI0020B16AF0
contig_1	cds	1392747	1392989	+	HFCAGB_01397	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W1WSX5
contig_1	cds	1393043	1395460	+	HFCAGB_01398	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z2MZF4
contig_1	ncRNA	1393791	1394057	-	HFCAGB_01399	278.8	3.3e-37	-	-	-	RFAM:RF01390
contig_1	cds	1395460	1396029	+	HFCAGB_01400	333.0	1.3e-118	1.005	0.995	0.874	BlastRules:WP_001116083
contig_1	cds	1396231	1396953	-	HFCAGB_01401	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2QTD3
contig_1	cds	1397433	1397714	-	HFCAGB_01402	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1X8WCV5
contig_1	cds	1399187	1400266	-	HFCAGB_01403	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5T7H6W3
contig_1	cds	1400263	1401210	-	HFCAGB_01404	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C7A2F7
contig_1	cds	1401400	1401687	+	HFCAGB_01405	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNX7
contig_1	cds	1401684	1402217	+	HFCAGB_01406	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z2MXN4
contig_1	cds	1402474	1402641	-	HFCAGB_01407	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNX9
contig_1	cds	1402706	1402831	-	HFCAGB_01408	-	-	-	-	-	-
contig_1	cds	1402952	1403215	+	HFCAGB_01409	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z7QEG8
contig_1	cds	1403370	1403795	+	HFCAGB_01410	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A636GPV8
contig_1	cds	1405821	1405943	+	HFCAGB_01411	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U7IQZ6
contig_1	cds	1406392	1407006	-	HFCAGB_01412	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z0XQ84
contig_1	cds	1407016	1407174	-	HFCAGB_01413	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQD3
contig_1	cds	1407307	1407972	-	HFCAGB_01414	-	-	1.0	0.727	0.995	NCBIProtein:EAY8653673.1
contig_1	cds	1407959	1408222	-	HFCAGB_01415	167.0	1.0e-52	1.0	1.0	0.966	UniRef:UniRef90_UPI000E063C80
contig_1	cds	1410010	1410867	+	HFCAGB_01416	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7RFH7
contig_1	cds	1410867	1411013	+	HFCAGB_01417	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7S6C7
contig_1	cds	1412295	1412714	+	HFCAGB_01418	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U5FPQ0
contig_1	cds	1413087	1413563	-	HFCAGB_01419	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A718YFK5
contig_1	cds	1413945	1414286	-	HFCAGB_01420	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6Y3HCL5
contig_1	cds	1414970	1415692	+	HFCAGB_01421	473.0	3.9e-172	1.0	1.0	1.0	BlastRules:WP_000182072
contig_1	cds	1415977	1416141	+	HFCAGB_01422	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNY8
contig_1	cds	1416114	1416347	+	HFCAGB_01423	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455S8V1
contig_1	cds	1416365	1417015	+	HFCAGB_01424	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7RR68
contig_1	cds	1417034	1417225	-	HFCAGB_01425	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S4K0U1
contig_1	cds	1417336	1417575	-	HFCAGB_01426	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNZ1
contig_1	cds	1417690	1419231	-	HFCAGB_01427	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1X8WCD2
contig_1	cds	1419207	1421840	-	HFCAGB_01428	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2QQS5
contig_1	cds	1421809	1423092	-	HFCAGB_01429	740.0	8.9e-272	1.0	1.0	0.857	BlastRules:WP_001207282
contig_1	cds	1423149	1423718	+	HFCAGB_01430	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RTM1
contig_1	cds	1423816	1424502	+	HFCAGB_01431	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P60317
contig_1	cds	1424522	1426570	+	HFCAGB_01432	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P43669
contig_1	cds	1426763	1427644	+	HFCAGB_01433	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65817
contig_1	cds	1427692	1429065	-	HFCAGB_01434	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T3EKQ3
contig_1	cds	1429130	1429237	+	HFCAGB_01435	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RYX3
contig_1	cds	1429241	1430032	+	HFCAGB_01436	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNZ7
contig_1	cds	1430244	1430483	-	HFCAGB_01437	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNZ8
contig_1	cds	1430641	1430784	+	HFCAGB_01438	99.0	3.1e-30	1.0	1.0	0.979	BlastRules:WP_000714547
contig_1	cds	1430855	1431142	+	HFCAGB_01439	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z2MXH3
contig_1	ncRNA-region	1431771	1432230	+	-	128.2	8.2e-15	-	-	-	RFAM:RF01766
contig_1	cds	1431947	1432156	+	HFCAGB_01440	120.0	3.9e-38	1.0	1.0	0.826	BlastRules:WP_000034825
contig_1	cds	1432376	1434121	+	HFCAGB_01441	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2QQP4
contig_1	cds	1434187	1434996	+	HFCAGB_01442	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNZ9
contig_1	cds	1434993	1435559	-	HFCAGB_01443	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP00
contig_1	ncRNA-region	1435671	1435762	-	-	46.6	1.2e-08	-	-	-	RFAM:RF00080
contig_1	cds	1435969	1436427	-	HFCAGB_01444	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FTK0
contig_1	cds	1436486	1437337	-	HFCAGB_01445	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP02
contig_1	cds	1437350	1438150	-	HFCAGB_01446	463.0	1.3e-167	1.0	1.0	0.944	BlastRules:WP_000406926
contig_1	cds	1438203	1439171	-	HFCAGB_01447	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603NSJ6
contig_1	cds	1439644	1441203	+	HFCAGB_01448	969.0	0.0	1.0	1.0	1.0	BlastRules:WP_000421815
contig_1	cds	1441225	1442826	-	HFCAGB_01449	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C6Z105
contig_1	cds	1442964	1444328	-	HFCAGB_01450	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A607G859
contig_1	cds	1444592	1445170	-	HFCAGB_01451	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FTK8
contig_1	cds	1445174	1446538	-	HFCAGB_01452	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0Q1J1
contig_1	cds	1446619	1446798	+	HFCAGB_01453	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2M3
contig_1	cds	1446804	1447148	-	HFCAGB_01454	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP08
contig_1	cds	1447279	1449189	+	HFCAGB_01455	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1S0ZF17
contig_1	cds	1449247	1449942	+	HFCAGB_01456	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5TX22
contig_1	cds	1450014	1450595	+	HFCAGB_01457	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQE1
contig_1	cds	1450734	1452485	+	HFCAGB_01458	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455S6D9
contig_1	ncRNA	1452444	1452532	+	HFCAGB_01459	101.5	1.8e-17	-	-	-	RFAM:RF00370
contig_1	cds	1452570	1453685	+	HFCAGB_01460	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2QQL9
contig_1	cds	1453807	1454073	-	HFCAGB_01461	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65363
contig_1	cds	1454077	1454889	-	HFCAGB_01462	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP10
contig_1	cds	1454913	1455620	-	HFCAGB_01463	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65359
contig_1	cds	1455746	1456039	+	HFCAGB_01464	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637CH11
contig_1	cds	1456089	1456748	+	HFCAGB_01465	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQE2
contig_1	cds	1456841	1457287	+	HFCAGB_01466	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP12
contig_1	cds	1457639	1457776	+	HFCAGB_01467	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z0XRW0
contig_1	cds	1457968	1458141	+	HFCAGB_01468	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P64267
contig_1	cds	1458213	1458554	-	HFCAGB_01469	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP13
contig_1	cds	1458663	1459193	-	HFCAGB_01470	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P63993
contig_1	cds	1459335	1460879	-	HFCAGB_01471	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57NK6
contig_1	cds	1461099	1461818	+	HFCAGB_01472	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP15
contig_1	cds	1461865	1463397	-	HFCAGB_01473	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725FYI8
contig_1	cds	1463720	1465018	+	HFCAGB_01474	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP17
contig_1	cds	1465032	1466102	+	HFCAGB_01475	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2QQG4
contig_1	cds	1466165	1467898	-	HFCAGB_01476	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65524
contig_1	cds	1467995	1468909	-	HFCAGB_01477	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3G4U9
contig_1	cds	1469080	1469691	+	HFCAGB_01478	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQE4
contig_1	cds	1469705	1470439	-	HFCAGB_01479	476.0	3.2e-173	1.0	1.0	0.992	BlastRules:WP_000017421
contig_1	cds	1470608	1470862	+	HFCAGB_01480	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T6UB76
contig_1	cds	1470925	1472637	-	HFCAGB_01481	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FTN7
contig_1	cds	1472851	1474125	-	HFCAGB_01482	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP21
contig_1	cds	1474520	1474609	-	HFCAGB_01483	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP22
contig_1	cds	1474622	1475758	-	HFCAGB_01484	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V7LZM2
contig_1	cds	1475770	1477314	-	HFCAGB_01485	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A711JR84
contig_1	cds	1477389	1478237	-	HFCAGB_01486	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A723VKU9
contig_1	cds	1478234	1478689	-	HFCAGB_01487	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A509BPZ5
contig_1	cds	1478628	1479224	-	HFCAGB_01488	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z0XR46
contig_1	cds	1479221	1479952	-	HFCAGB_01489	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0GEV9
contig_1	cds	1479971	1481764	-	HFCAGB_01490	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z0XQ28
contig_1	cds	1481761	1482879	-	HFCAGB_01491	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C6ZVP2
contig_1	cds	1483794	1484246	-	HFCAGB_01492	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z0XQ04
contig_1	cds	1484285	1484905	-	HFCAGB_01493	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A613WWC7
contig_1	cds	1485664	1486755	-	HFCAGB_01494	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQE8
contig_1	cds	1486872	1487456	-	HFCAGB_01495	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FU10
contig_1	cds	1487732	1488010	+	HFCAGB_01496	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP30
contig_1	cds	1488055	1489713	-	HFCAGB_01497	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z2MXE3
contig_1	cds	1489865	1490812	-	HFCAGB_01498	608.0	2.0e-223	1.0	1.0	0.994	BlastRules:WP_001298109
contig_1	cds	1491078	1491929	-	HFCAGB_01499	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5R3J6
contig_1	cds	1491926	1492549	-	HFCAGB_01500	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P30752
contig_1	cds	1492863	1494119	+	HFCAGB_01501	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FU18
contig_1	cds	1494160	1495242	+	HFCAGB_01502	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A287
contig_1	cds	1495242	1496075	+	HFCAGB_01503	565.0	1.8e-207	1.0	1.0	1.0	BlastRules:WP_000347310
contig_1	cds	1496072	1496461	+	HFCAGB_01504	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A237
contig_1	cds	1496465	1497274	+	HFCAGB_01505	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2L9
contig_1	cds	1497312	1498166	+	HFCAGB_01506	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65215
contig_1	cds	1498220	1499320	-	HFCAGB_01507	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z2MXD0
contig_1	cds	1499588	1499818	+	HFCAGB_01508	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8X6ESZ5
contig_1	cds	1499898	1500251	-	HFCAGB_01509	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQF0
contig_1	cds	1500428	1501852	+	HFCAGB_01510	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0D4L2
contig_1	cds	1501853	1502503	-	HFCAGB_01511	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP34
contig_1	cds	1502496	1504292	-	HFCAGB_01512	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP35
contig_1	cds	1504633	1506030	+	HFCAGB_01513	869.0	0.0	0.996	1.0	0.942	BlastRules:WP_000019827
contig_1	cds	1506418	1510161	+	HFCAGB_01514	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A711JTR5
contig_1	cds	1510158	1511696	+	HFCAGB_01515	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0C2B0
contig_1	cds	1511693	1512403	+	HFCAGB_01516	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0EF39
contig_1	cds	1512403	1513080	+	HFCAGB_01517	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP40
contig_1	cds	1513322	1514851	+	HFCAGB_01518	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7SHM1
contig_1	ncRNA-region	1514954	1515085	-	-	132.5	1.5e-20	-	-	-	RFAM:RF00391
contig_1	ncRNA-region	1515129	1515259	-	-	134.5	6.7e-21	-	-	-	RFAM:RF00391
contig_1	ncRNA-region	1515303	1515434	-	-	134.2	7.5e-21	-	-	-	RFAM:RF00391
contig_1	tRNA	1515478	1515562	-	HFCAGB_01519	72.2	-	-	-	-	-
contig_1	ncRNA-region	1515597	1515728	-	-	115.3	1.2e-17	-	-	-	RFAM:RF00391
contig_1	tRNA	1515773	1515857	-	HFCAGB_01520	72.2	-	-	-	-	-
contig_1	ncRNA-region	1515888	1516028	-	-	72.3	2.4e-10	-	-	-	RFAM:RF00391
contig_1	cds	1516198	1517040	-	HFCAGB_01521	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP42
contig_1	cds	1517091	1517549	-	HFCAGB_01522	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57NQ5
contig_1	cds	1517669	1518565	+	HFCAGB_01523	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637CGW3
contig_1	cds	1518656	1519669	+	HFCAGB_01524	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2QJT4
contig_1	cds	1519872	1520780	+	HFCAGB_01525	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQF2
contig_1	cds	1520912	1521325	-	HFCAGB_01526	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1S2
contig_1	cds	1521988	1522605	+	HFCAGB_01527	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A743FUN6
contig_1	cds	1522802	1525480	-	HFCAGB_01528	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP45
contig_1	cds	1525957	1526604	+	HFCAGB_01529	383.0	1.9e-137	1.0	1.0	0.940	BlastRules:WP_000616554
contig_1	cds	1527368	1528999	+	HFCAGB_01530	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A711CQQ3
contig_1	cds	1529121	1530041	+	HFCAGB_01531	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P08005
contig_1	cds	1530056	1530964	+	HFCAGB_01532	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P08006
contig_1	cds	1530976	1531983	+	HFCAGB_01533	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z0XR10
contig_1	cds	1531980	1532984	+	HFCAGB_01534	640.0	1.9e-235	1.0	1.0	0.949	BlastRules:WP_000994906
contig_1	cds	1533032	1533868	+	HFCAGB_01535	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP47
contig_1	cds	1533916	1534245	-	HFCAGB_01536	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57NR9
contig_1	cds	1534279	1535739	-	HFCAGB_01537	961.0	0.0	1.0	1.0	1.0	BlastRules:WP_000206886
contig_1	cds	1535882	1536055	+	HFCAGB_01538	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5TTB6
contig_1	cds	1536099	1536395	-	HFCAGB_01539	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQF5
contig_1	cds	1536619	1537347	+	HFCAGB_01540	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2QJX5
contig_1	cds	1537407	1537808	-	HFCAGB_01541	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1A1
contig_1	cds	1537969	1538508	-	HFCAGB_01542	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FU57
contig_1	cds	1538565	1539308	-	HFCAGB_01543	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP49
contig_1	cds	1539334	1539738	-	HFCAGB_01544	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQF6
contig_1	cds	1540076	1540714	+	HFCAGB_01545	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP50
contig_1	cds	1540796	1541674	-	HFCAGB_01546	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H9L462
contig_1	cds	1541694	1542200	-	HFCAGB_01547	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQF8
contig_1	cds	1542274	1542777	-	HFCAGB_01548	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637CWA7
contig_1	cds	1542867	1543049	-	HFCAGB_01549	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQG0
contig_1	cds	1543529	1544335	-	HFCAGB_01550	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F4M3
contig_1	cds	1544335	1545528	-	HFCAGB_01551	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2K1
contig_1	cds	1545538	1546896	-	HFCAGB_01552	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0PUC7
contig_1	cds	1546900	1548495	-	HFCAGB_01553	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0CW41
contig_1	cds	1548495	1550057	-	HFCAGB_01554	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7RRT1
contig_1	ncRNA-region	1550080	1550175	-	-	87.5	1.6e-14	-	-	-	RFAM:RF00513
contig_1	sorf	1550152	1550214	-	HFCAGB_01555	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P03054
contig_1	cds	1550330	1551199	+	HFCAGB_01556	587.0	1.1e-215	1.0	0.986	0.986	BlastRules:WP_000500442
contig_1	cds	1551207	1551827	+	HFCAGB_01557	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U3TLL7
contig_1	cds	1551928	1552803	+	HFCAGB_01558	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP51
contig_1	cds	1552890	1553480	-	HFCAGB_01559	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P31570
contig_1	cds	1553477	1554238	-	HFCAGB_01560	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQG2
contig_1	cds	1554482	1555522	+	HFCAGB_01561	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RZ87
contig_1	cds	1555564	1555815	-	HFCAGB_01562	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQG4
contig_1	cds	1556218	1558815	+	HFCAGB_01563	1727.0	0.0	1.0	1.0	0.999	BlastRules:WP_000513593
contig_1	cds	1558771	1558923	-	HFCAGB_01564	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1X8WF07
contig_1	cds	1559226	1560200	+	HFCAGB_01565	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z0XQX6
contig_1	cds	1560493	1560621	+	HFCAGB_01566	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A447JIP5
contig_1	ncRNA	1560831	1561042	+	HFCAGB_01567	176.3	5.8e-24	-	-	-	RFAM:RF02079
contig_1	cds	1561177	1563852	+	HFCAGB_01568	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A719EYJ8
contig_1	cds	1563908	1564498	-	HFCAGB_01569	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66030
contig_1	cds	1564694	1565458	+	HFCAGB_01570	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQG5
contig_1	cds	1565608	1565916	+	HFCAGB_01571	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8XFS5
contig_1	cds	1565923	1567092	+	HFCAGB_01572	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQG6
contig_1	cds	1567283	1568020	+	HFCAGB_01573	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5R486
