# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_43	cds	99331	100179	-	PKJKAM_01433	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P40865
contig_43	cds	100332	101168	-	PKJKAM_01434	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2S9
contig_43	cds	101456	102925	+	PKJKAM_01435	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P27030
contig_43	cds	102922	104181	+	PKJKAM_01436	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P27031
contig_43	cds	104324	105151	+	PKJKAM_01437	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKS1
contig_43	cds	105278	106426	+	PKJKAM_01438	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725GA60
contig_43	cds	106423	106737	+	PKJKAM_01439	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TBX8
contig_43	cds	106826	107374	-	PKJKAM_01440	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_E8XKA7
contig_43	cds	107475	108134	+	PKJKAM_01441	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPC5
contig_43	cds	108134	108457	+	PKJKAM_01442	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKS4
contig_43	ncRNA	108685	108742	+	PKJKAM_01443	93.5	1.6e-17	-	-	-	RFAM:RF02054
contig_43	cds	108801	109901	-	PKJKAM_01444	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A701J1M5
contig_43	cds	110084	111115	+	PKJKAM_01445	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A623SFZ5
contig_43	cds	111383	112219	-	PKJKAM_01446	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z2U7
contig_43	cds	112414	115464	+	PKJKAM_01447	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617SUI1
contig_43	ncRNA-region	112996	113054	+	-	84.4	2.3e-13	-	-	-	RFAM:RF01989
contig_43	cds	115477	116379	+	PKJKAM_01448	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X9IGX4
contig_43	cds	116376	117011	+	PKJKAM_01449	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A9MI97
contig_43	cds	117008	117937	+	PKJKAM_01450	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A606EHL3
contig_43	cds	117984	118274	-	PKJKAM_01451	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A9MI99
contig_43	cds	118275	118586	-	PKJKAM_01452	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U9IAF6
contig_43	cds	118804	119733	+	PKJKAM_01453	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0GHM8
contig_43	cds	119819	120130	+	PKJKAM_01454	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A732GH74
contig_43	cds	120127	120573	+	PKJKAM_01455	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603BV88
contig_43	cds	120588	121529	-	PKJKAM_01456	611.0	1.5e-224	1.0	1.0	0.946	BlastRules:WP_001297068
contig_43	cds	121574	122011	-	PKJKAM_01457	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57HI8
contig_43	cds	122008	122787	-	PKJKAM_01458	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5EZZ9
contig_43	cds	122874	123473	-	PKJKAM_01459	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPC8
contig_43	cds	123664	124467	-	PKJKAM_01460	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKT6
contig_43	cds	124501	125397	-	PKJKAM_01461	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPC9
contig_43	cds	125562	126458	+	PKJKAM_01462	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603P4Q0
contig_43	cds	126481	127359	+	PKJKAM_01463	564.0	1.6e-206	1.0	1.0	0.993	BlastRules:WP_001067413
contig_43	cds	127375	128616	+	PKJKAM_01464	850.0	1.6e-315	1.0	1.0	0.952	BlastRules:WP_000870946
contig_43	cds	128703	129590	+	PKJKAM_01465	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0R9NLS8
contig_43	cds	129679	130554	+	PKJKAM_01466	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W5RKL6
contig_43	cds	130678	132714	+	PKJKAM_01467	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V5GBG3
contig_43	cds	132760	134142	+	PKJKAM_01468	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y0HAW6
contig_43	cds	134188	135606	+	PKJKAM_01469	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603BWU6
contig_43	cds	135674	136366	+	PKJKAM_01470	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L7R3
contig_43	cds	136523	136702	+	PKJKAM_01471	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A630KYP2
contig_43	cds	136757	138580	-	PKJKAM_01472	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X3NDR4
contig_43	ncRNA	138662	138769	-	PKJKAM_01473	71.3	4.1e-11	-	-	-	RFAM:RF02755
contig_43	cds	138956	140365	+	PKJKAM_01474	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1P6
contig_43	cds	140640	141689	+	PKJKAM_01475	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2D9
contig_43	cds	141698	143107	+	PKJKAM_01476	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W6ZJU4
contig_43	cds	143220	143330	+	PKJKAM_01477	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0Q9Q1
contig_43	cds	143420	144793	-	PKJKAM_01478	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1E1
contig_43	cds	144982	145497	-	PKJKAM_01479	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2N8
contig_43	ncRNA	145555	145809	-	PKJKAM_01480	313.4	8.7e-45	-	-	-	RFAM:RF00084
contig_43	cds	145616	145813	-	PKJKAM_01481	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C8GQH1
contig_43	cds	146080	146712	+	PKJKAM_01482	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P64068
contig_43	ncRNA	146789	146908	-	PKJKAM_01483	122.9	2.3e-22	-	-	-	RFAM:RF00021
contig_43	sorf	146833	146880	-	PKJKAM_01484	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0DW56
contig_43	cds	147047	149833	-	PKJKAM_01485	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A625T5D6
contig_43	cds	150221	151129	+	PKJKAM_01486	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T3EV08
contig_43	cds	151142	151765	-	PKJKAM_01487	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2H9
contig_43	cds	151782	152768	-	PKJKAM_01488	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5I6Q3N5
contig_43	cds	152845	153114	-	PKJKAM_01489	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPD3
contig_43	cds	153184	153768	+	PKJKAM_01490	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R1ABX8
contig_43	cds	153750	154280	+	PKJKAM_01491	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A447TR04
contig_43	rRNA	154584	154699	-	PKJKAM_01492	90.1	7.3e-15	-	-	-	RFAM:RF00001
contig_43	rRNA	154794	157699	-	PKJKAM_01493	2872.6	5.3e-06	-	-	-	RFAM:RF02541
contig_43	ncRNA	157707	157813	-	PKJKAM_01494	120.4	7.4e-21	-	-	-	RFAM:RF01830
contig_43	tRNA	157880	157955	-	PKJKAM_01495	78.1	-	-	-	-	-
contig_43	tRNA	158067	158143	-	PKJKAM_01496	75.8	-	-	-	-	-
contig_43	rRNA	158213	159754	-	PKJKAM_01497	1581.3	6.1e-48	-	-	-	RFAM:RF00177
contig_43	cds	160132	160677	-	PKJKAM_01498	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A616M632
contig_43	cds	160689	162140	-	PKJKAM_01499	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6L2
contig_43	cds	162179	162793	-	PKJKAM_01500	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2X4TL05
contig_43	cds	162793	164124	-	PKJKAM_01501	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPD4
contig_43	cds	164314	166503	+	PKJKAM_01502	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7XUH4
contig_43	cds	166513	167676	+	PKJKAM_01503	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2H7
contig_43	cds	167873	169696	-	PKJKAM_01504	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z4X153
contig_43	cds	169950	170651	-	PKJKAM_01505	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3GD61
contig_43	cds	170737	172215	-	PKJKAM_01506	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z3C3
contig_43	cds	172401	172889	+	PKJKAM_01507	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6M1
contig_43	cds	172897	173691	-	PKJKAM_01508	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A626B461
contig_43	cds	173721	174500	-	PKJKAM_01509	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPD5
contig_43	cds	174503	175051	-	PKJKAM_01510	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P57048
contig_43	cds	175055	175309	-	PKJKAM_01511	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2H3
contig_43	cds	175515	177155	-	PKJKAM_01512	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A197
contig_43	ncRNA	177152	177403	-	PKJKAM_01513	237.8	3.5e-35	-	-	-	RFAM:RF02757
contig_43	cds	177152	177757	-	PKJKAM_01514	383.0	6.6e-138	1.0	1.0	0.980	BlastRules:WP_001116086
contig_43	cds	177767	178522	-	PKJKAM_01515	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2K5
contig_43	cds	178618	180048	-	PKJKAM_01516	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2B7
contig_43	cds	180188	180949	-	PKJKAM_01517	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1F6
contig_43	cds	181208	182020	+	PKJKAM_01518	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6M9
contig_43	cds	182100	183395	-	PKJKAM_01519	871.0	0.0	1.0	0.878	0.951	UniRef:UniRef90_A9MIY7
contig_43	cds	183778	186042	-	PKJKAM_01520	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V5GAQ7
contig_43	cds	186291	187244	+	PKJKAM_01521	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2Q4
contig_43	cds	187132	188031	-	PKJKAM_01522	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5U5B8
contig_43	cds	188112	188912	-	PKJKAM_01523	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3I1J9
contig_43	cds	188928	189944	-	PKJKAM_01524	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6N5
contig_43	cds	190055	190675	+	PKJKAM_01525	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y6MB86
contig_43	cds	190715	191335	-	PKJKAM_01526	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U2ZZ19
contig_43	cds	191399	193246	-	PKJKAM_01527	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0T9X0V7
contig_43	cds	193312	194181	-	PKJKAM_01528	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A231
contig_43	cds	194346	194813	+	PKJKAM_01529	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1U0
contig_43	cds	194857	195744	+	PKJKAM_01530	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3I1J8
contig_43	cds	195784	196080	-	PKJKAM_01531	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C8GF74
contig_43	cds	196162	196635	+	PKJKAM_01532	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7RLE2
contig_43	cds	196683	197633	-	PKJKAM_01533	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2R8
contig_43	cds	198105	200267	-	PKJKAM_01534	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2X4TKS5
contig_43	cds	200403	201119	-	PKJKAM_01535	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P55888
contig_43	cds	201119	202021	-	PKJKAM_01536	592.0	1.6e-217	1.0	1.0	0.997	BlastRules:WP_000132874
contig_43	cds	202018	202725	-	PKJKAM_01537	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5H9HZV7
contig_43	cds	202722	203546	-	PKJKAM_01538	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1F2
contig_43	cds	203583	203786	-	PKJKAM_01539	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1T6
contig_43	cds	203972	204223	+	PKJKAM_01540	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T3EWA8
contig_43	cds	204262	204501	+	PKJKAM_01541	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V2W7Y2
contig_43	cds	204480	204869	+	PKJKAM_01542	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U1MSR9
contig_43	cds	204939	205259	+	PKJKAM_01543	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TB34
contig_43	cds	205337	207883	-	PKJKAM_01544	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1A7
contig_43	cds	208239	209201	+	PKJKAM_01545	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1Q8
contig_43	cds	209198	209938	+	PKJKAM_01546	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V0W5F9
contig_43	cds	209960	211129	+	PKJKAM_01547	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6Q4
contig_43	cds	211129	212328	+	PKJKAM_01548	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5H6MHU9
contig_43	ncRNA	212396	212603	-	PKJKAM_01549	220.4	2.2e-33	-	-	-	RFAM:RF00083
contig_43	ncRNA	212453	212601	-	PKJKAM_01550	68.6	1.1e-11	-	-	-	RFAM:RF00128
contig_43	tRNA	212910	212986	-	PKJKAM_01551	82.4	-	-	-	-	-
contig_43	tRNA	213029	213115	-	PKJKAM_01552	67.1	-	-	-	-	-
contig_43	tRNA	213136	213211	-	PKJKAM_01553	78.7	-	-	-	-	-
contig_43	tRNA	213266	213342	-	PKJKAM_01554	78.6	-	-	-	-	-
contig_43	cds	213445	213960	-	PKJKAM_01555	313.0	1.6e-107	1.0	0.994	0.906	UniRef:UniRef90_A0A485JQV6
contig_43	cds	213954	214829	-	PKJKAM_01556	533.0	4.3e-190	0.952	0.812	0.989	UniRef:UniRef90_A0A447X6X3
contig_43	cds	215036	215776	-	PKJKAM_01557	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V3MF86
contig_43	cds	215773	217131	-	PKJKAM_01558	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FN87
contig_43	cds	217128	218207	-	PKJKAM_01559	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2T6WY69
contig_43	cds	218204	219454	-	PKJKAM_01560	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W3E8Y3
contig_43	cds	219456	220586	-	PKJKAM_01561	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0LGR9
contig_43	cds	220591	221268	-	PKJKAM_01562	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A759HCU2
contig_43	cds	221246	221470	-	PKJKAM_01563	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6R2
contig_43	cds	221503	222570	-	PKJKAM_01564	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5U4G4
contig_43	cds	222570	223832	-	PKJKAM_01565	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2EAR3
contig_43	cds	223829	224914	-	PKJKAM_01566	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6R5
contig_43	cds	225015	226061	-	PKJKAM_01567	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O33789
contig_43	cds	226073	227176	-	PKJKAM_01568	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6R7
contig_43	cds	227406	228665	-	PKJKAM_01569	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A295
contig_43	cds	229084	229413	-	PKJKAM_01570	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0AA25
contig_43	ncRNA-region	229384	229471	-	-	68.5	2.6e-10	-	-	-	RFAM:RF02773
contig_43	cds	229557	230822	+	PKJKAM_01571	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2P0
contig_43	cds	230959	232440	+	PKJKAM_01572	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TB12
contig_43	cds	232480	234504	-	PKJKAM_01573	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6S1
contig_43	cds	235042	235323	+	PKJKAM_01574	190.0	3.6e-65	1.0	1.0	1.0	BlastRules:WP_001096806
contig_43	cds	235415	236890	-	PKJKAM_01575	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57HU2
contig_43	cds	237055	237942	+	PKJKAM_01576	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2Q2
contig_43	cds	237945	238286	-	PKJKAM_01577	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W7Q7D6
contig_43	cds	238283	238645	-	PKJKAM_01578	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T4YSM3
contig_43	cds	238883	240427	-	PKJKAM_01579	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P20506
contig_43	cds	240430	242280	-	PKJKAM_01580	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TB04
contig_43	cds	242441	243370	-	PKJKAM_01581	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8F7R6C5
contig_43	cds	243388	243651	-	PKJKAM_01582	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPD7
contig_43	cds	243648	245336	-	PKJKAM_01583	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A625SXG0
contig_43	ncRNA-region	245356	245646	-	-	171.0	1.1e-20	-	-	-	RFAM:RF02744
contig_43	cds	245926	247446	+	PKJKAM_01584	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7XUR2
contig_43	cds	247471	247809	-	PKJKAM_01585	206.0	1.2e-70	1.0	1.0	0.964	BlastRules:WP_000841001
contig_43	cds	247928	248764	+	PKJKAM_01586	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2Q0
contig_43	tRNA	248866	248941	-	PKJKAM_01587	79.9	-	-	-	-	-
contig_43	tRNA	248950	249026	-	PKJKAM_01588	87.4	-	-	-	-	-
contig_43	rRNA	249081	249196	-	PKJKAM_01589	90.1	7.3e-15	-	-	-	RFAM:RF00001
contig_43	rRNA	249290	252193	-	PKJKAM_01590	2876.8	5.2e-06	-	-	-	RFAM:RF02541
contig_43	ncRNA	252201	252307	-	PKJKAM_01591	117.6	2.8e-20	-	-	-	RFAM:RF01830
contig_43	tRNA	252385	252460	-	PKJKAM_01592	66.6	-	-	-	-	-
contig_43	rRNA	252546	254087	-	PKJKAM_01593	1556.0	3.2e-47	-	-	-	RFAM:RF00177
contig_43	cds	254568	255272	+	PKJKAM_01594	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617VU23
contig_43	cds	255284	256711	+	PKJKAM_01595	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKV6
contig_43	cds	256677	257666	-	PKJKAM_01596	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKV7
contig_43	cds	257679	258608	-	PKJKAM_01597	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKV8
contig_43	cds	258741	259631	-	PKJKAM_01598	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2C5
contig_43	cds	259656	260621	-	PKJKAM_01599	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPD9
contig_43	cds	260627	262132	-	PKJKAM_01600	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V5G9W5
contig_43	cds	262140	262559	-	PKJKAM_01601	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4JKM3
contig_43	cds	262776	264644	-	PKJKAM_01602	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKW1
contig_43	cds	264992	266488	+	PKJKAM_01603	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U8BEY4
contig_43	cds	266482	267933	+	PKJKAM_01604	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A623SDU3
contig_43	cds	267938	268930	-	PKJKAM_01605	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57HW6
contig_43	cds	269081	269539	+	PKJKAM_01606	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKW5
contig_43	cds	269629	270072	+	PKJKAM_01607	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPE0
contig_43	cds	270451	272340	+	PKJKAM_01608	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKW6
contig_43	cds	272443	273066	+	PKJKAM_01609	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621MGF7
contig_43	cds	273682	274062	+	PKJKAM_01610	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKW7
contig_43	cds	274071	274886	+	PKJKAM_01611	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPE3
contig_43	cds	274933	275172	+	PKJKAM_01612	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8ACP3
contig_43	cds	275232	275702	+	PKJKAM_01613	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPE4
contig_43	cds	275717	276250	+	PKJKAM_01614	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPE5
contig_43	cds	276263	277804	+	PKJKAM_01615	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPE1
contig_43	cds	277855	278718	+	PKJKAM_01616	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKW8
contig_43	cds	278745	280127	+	PKJKAM_01617	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPE2
contig_43	cds	280148	280567	+	PKJKAM_01618	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1B7
contig_43	cds	280797	281495	+	PKJKAM_01619	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKW9
contig_43	ncRNA	281574	281731	-	PKJKAM_01620	119.6	6.0e-16	-	-	-	RFAM:RF02060
contig_43	cds	281815	283185	+	PKJKAM_01621	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FN29
contig_43	cds	283374	285203	+	PKJKAM_01622	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4JKK2
contig_43	cds	285354	287144	-	PKJKAM_01623	1236.0	0.0	1.0	1.0	0.998	UniRef:UniRef90_B5RFW8
contig_43	cds	287206	288024	+	PKJKAM_01624	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKX3
contig_43	cds	288073	289446	+	PKJKAM_01625	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621M9B8
contig_43	cds	289612	290652	+	PKJKAM_01626	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W1VKA3
contig_44	rRNA	129	1669	+	PKJKAM_01627	1579.4	6.9e-48	-	-	-	RFAM:RF00177
contig_44	tRNA	1755	1830	+	PKJKAM_01628	66.6	-	-	-	-	-
contig_44	ncRNA	1908	2014	+	PKJKAM_01629	120.4	7.4e-21	-	-	-	RFAM:RF01830
contig_44	rRNA	2022	4924	+	PKJKAM_01630	2875.7	5.2e-06	-	-	-	RFAM:RF02541
contig_44	rRNA	5018	5133	+	PKJKAM_01631	90.1	7.3e-15	-	-	-	RFAM:RF00001
contig_44	tRNA	5148	5223	+	PKJKAM_01632	79.8	-	-	-	-	-
contig_44	rRNA	5263	5378	+	PKJKAM_01633	90.0	7.4e-15	-	-	-	RFAM:RF00001
contig_44	cds	6162	6383	-	PKJKAM_01634	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPL8
contig_44	cds	6620	9733	-	PKJKAM_01635	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7XVF1
contig_44	cds	9745	10902	-	PKJKAM_01636	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLN5
contig_44	cds	11316	11978	+	PKJKAM_01637	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0L1K7
contig_44	cds	12005	14080	-	PKJKAM_01638	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U6A7S5
contig_44	cds	14231	14395	-	PKJKAM_01639	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLN8
contig_44	cds	14478	15362	-	PKJKAM_01640	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A636VIE2
contig_44	cds	15448	15744	-	PKJKAM_01641	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8AQG0
contig_44	cds	15770	16735	-	PKJKAM_01642	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T9XM56
contig_44	cds	17397	18278	-	PKJKAM_01643	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67688
contig_44	cds	18290	19741	-	PKJKAM_01644	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W1VL74
contig_44	cds	19731	19973	-	PKJKAM_01645	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5H9MZW9
contig_44	cds	20082	21431	-	PKJKAM_01646	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPM0
contig_44	cds	21442	21912	-	PKJKAM_01647	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPM1
contig_44	cds	22305	22904	-	PKJKAM_01648	390.0	7.1e-141	1.0	1.0	0.995	BlastRules:WP_001241496
contig_44	cds	22905	23909	-	PKJKAM_01649	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67347
contig_44	cds	24022	24996	-	PKJKAM_01650	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPM2
contig_44	cds	25200	27140	+	PKJKAM_01651	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A607GI83
contig_44	cds	27448	28491	+	PKJKAM_01652	665.0	6.6e-245	1.0	1.0	1.0	BlastRules:WP_000466737
contig_44	cds	28556	29608	+	PKJKAM_01653	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLP3
