# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	936369	936689	+	BEJGEH_00901	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67649
contig_1	cds	936720	938996	+	BEJGEH_00902	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A379S6V4
contig_1	cds	939052	939408	-	BEJGEH_00903	-	-	-	-	-	-
contig_1	cds	939493	939969	-	BEJGEH_00904	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0QRN8
contig_1	cds	940258	940455	-	BEJGEH_00905	101.0	6.8e-27	0.938	0.824	0.803	UniRef:UniRef90_UPI0032B5B3BD
contig_1	cds	940544	941050	-	BEJGEH_00906	296.0	2.4e-100	1.0	0.816	0.923	UniRef:UniRef90_UPI00214B46D0
contig_1	cds	941244	941441	-	BEJGEH_00907	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W5RPZ3
contig_1	tRNA	942785	942872	-	BEJGEH_00908	76.9	-	-	-	-	-
contig_1	cds	943021	943698	-	BEJGEH_00909	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQE0
contig_1	cds	943718	944578	-	BEJGEH_00910	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4VEY3
contig_1	cds	944687	945598	+	BEJGEH_00911	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQU6
contig_1	cds	945689	945907	-	BEJGEH_00912	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8AIJ9
contig_1	cds	946219	946923	-	BEJGEH_00913	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67613
contig_1	cds	946968	948689	-	BEJGEH_00914	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6Y5I3S9
contig_1	cds	948690	950456	-	BEJGEH_00915	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0R4I5
contig_1	cds	950570	951538	-	BEJGEH_00916	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQU5
contig_1	cds	952085	952579	+	BEJGEH_00917	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2S0
contig_1	cds	952714	956796	+	BEJGEH_00918	2281.0	0.0	1.0	1.007	0.988	BlastRules:WP_001542260
contig_1	cds	956939	957550	+	BEJGEH_00919	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQD4
contig_1	cds	957560	958903	+	BEJGEH_00920	853.0	1.4e-315	1.0	1.0	0.971	BlastRules:WP_000067755
contig_1	cds	959162	960454	+	BEJGEH_00921	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67563
contig_1	ncRNA	960468	960602	-	BEJGEH_00922	144.0	1.7e-21	-	-	-	RFAM:RF02084
contig_1	cds	960691	963135	+	BEJGEH_00923	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQD3
contig_1	cds	963146	963763	+	BEJGEH_00924	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQU3
contig_1	cds	963765	964628	+	BEJGEH_00925	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3W0K966
contig_1	cds	964978	966126	+	BEJGEH_00926	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F150
contig_1	cds	966344	967765	+	BEJGEH_00927	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735J1J4
contig_1	cds	968065	968862	-	BEJGEH_00928	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V7P9J2
contig_1	cds	969448	970407	+	BEJGEH_00929	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4VEW3
contig_1	cds	970480	972762	-	BEJGEH_00930	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQU1
contig_1	cds	972822	973679	-	BEJGEH_00931	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQU0
contig_1	cds	974084	975919	-	BEJGEH_00932	1146.0	0.0	0.993	0.903	0.926	UniRef:UniRef90_P75838
contig_1	cds	975981	976673	+	BEJGEH_00933	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0LXX3
contig_1	cds	976859	977947	+	BEJGEH_00934	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F159
contig_1	cds	978018	979301	+	BEJGEH_00935	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F161
contig_1	cds	979444	980205	+	BEJGEH_00936	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W1VEL5
contig_1	cds	980378	981061	+	BEJGEH_00937	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F163
contig_1	cds	981175	982848	+	BEJGEH_00938	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQT9
contig_1	cds	983004	983288	+	BEJGEH_00939	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8AIH1
contig_1	cds	983518	985782	+	BEJGEH_00940	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2D3D2
contig_1	cds	985819	987567	+	BEJGEH_00941	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P63359
contig_1	cds	987564	988541	+	BEJGEH_00942	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F168
contig_1	cds	988585	989817	+	BEJGEH_00943	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y7SI75
contig_1	cds	989869	990051	+	BEJGEH_00944	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQT7
contig_1	cds	990048	990794	+	BEJGEH_00945	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQC0
contig_1	cds	991005	991898	+	BEJGEH_00946	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5AHK6
contig_1	cds	991878	992654	-	BEJGEH_00947	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0WQH2
contig_1	cds	992790	993593	+	BEJGEH_00948	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0SCK1
contig_1	cds	993586	994908	+	BEJGEH_00949	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQB7
contig_1	cds	994889	995593	+	BEJGEH_00950	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y2QSC6
contig_1	cds	995593	1000059	+	BEJGEH_00951	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F1S6
contig_1	cds	1000404	1002251	+	BEJGEH_00952	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0QVS4
contig_1	cds	1002511	1003059	+	BEJGEH_00953	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQB4
contig_1	cds	1003087	1003734	+	BEJGEH_00954	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQB3
contig_1	cds	1003796	1004986	-	BEJGEH_00955	764.0	2.0e-282	1.0	1.0	0.960	BlastRules:WP_000462687
contig_1	cds	1005171	1006262	-	BEJGEH_00956	726.0	2.7e-268	1.0	1.0	1.0	BlastRules:WP_000977709
contig_1	cds	1006868	1008268	-	BEJGEH_00957	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P58696
contig_1	cds	1008469	1008930	-	BEJGEH_00958	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQB2
contig_1	cds	1009248	1010462	+	BEJGEH_00959	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V0THV7
contig_1	cds	1010708	1012141	+	BEJGEH_00960	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4VED2
contig_1	cds	1012222	1013424	-	BEJGEH_00961	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F1U0
contig_1	cds	1013691	1016303	+	BEJGEH_00962	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0S8P5
contig_1	ncRNA-region	1016443	1016516	+	-	97.3	5.5e-18	-	-	-	RFAM:RF02373
contig_1	cds	1016511	1017521	+	BEJGEH_00963	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P25468
contig_1	cds	1017687	1018229	+	BEJGEH_00964	377.0	2.5e-136	1.0	1.0	1.0	BlastRules:WP_001220671
contig_1	cds	1018226	1019335	-	BEJGEH_00965	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0QSI2
contig_1	cds	1019434	1021542	+	BEJGEH_00966	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ73
contig_1	cds	1021555	1023462	+	BEJGEH_00967	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y5ZG96
contig_1	cds	1023477	1024730	+	BEJGEH_00968	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQT5
contig_1	cds	1024735	1026375	+	BEJGEH_00969	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ71
contig_1	cds	1026372	1026935	+	BEJGEH_00970	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQT4
contig_1	cds	1027458	1027976	-	BEJGEH_00971	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P64105
contig_1	cds	1028045	1029805	-	BEJGEH_00972	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0S306
contig_1	cds	1029991	1030443	+	BEJGEH_00973	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ68
contig_1	cds	1030515	1031573	-	BEJGEH_00974	688.0	1.3e-253	1.0	1.006	0.986	BlastRules:WP_002898408
contig_1	cds	1031930	1032439	-	BEJGEH_00975	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A241
contig_1	cds	1032656	1033261	+	BEJGEH_00976	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ67
contig_1	cds	1033248	1035401	-	BEJGEH_00977	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0TDV5
contig_1	cds	1035420	1035866	-	BEJGEH_00978	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQT3
contig_1	cds	1035990	1038044	+	BEJGEH_00979	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T3LY71
contig_1	cds	1038080	1038538	-	BEJGEH_00980	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65350
contig_1	cds	1038633	1039295	-	BEJGEH_00981	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F1W1
contig_1	cds	1039469	1039882	+	BEJGEH_00982	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQT1
contig_1	cds	1039927	1040244	-	BEJGEH_00983	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQT0
contig_1	cds	1040302	1041513	-	BEJGEH_00984	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ64
contig_1	cds	1041728	1042276	+	BEJGEH_00985	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FPR6
contig_1	cds	1042293	1043081	+	BEJGEH_00986	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RT04
contig_1	cds	1043130	1043411	+	BEJGEH_00987	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FPS1
contig_1	cds	1043408	1043737	-	BEJGEH_00988	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3HT72
contig_1	cds	1043824	1044483	-	BEJGEH_00989	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0KJA3
contig_1	tRNA	1044878	1044965	+	BEJGEH_00990	83.5	-	-	-	-	-
contig_1	cds	1045102	1045782	-	BEJGEH_00991	-	-	1.0	1.0	0.991	NCBIProtein:EBL5220899.1
contig_1	cds	1046005	1046880	-	BEJGEH_00992	395.0	1.1e-139	1.0	1.0	0.959	BlastRules:WP_001123045
contig_1	ncRNA	1047001	1047098	+	BEJGEH_00993	118.8	1.1e-19	-	-	-	RFAM:RF01392
contig_1	cds	1047863	1048204	-	BEJGEH_00994	224.0	4.2e-78	1.0	1.0	0.982	BlastRules:WP_000444724
contig_1	cds	1048221	1049906	-	BEJGEH_00995	1106.0	0.0	1.0	1.0	0.977	BlastRules:WP_001166946
contig_1	cds	1050410	1050520	-	BEJGEH_00996	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0KF29
contig_1	cds	1050629	1052098	-	BEJGEH_00997	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F1X7
contig_1	cds	1052270	1053634	-	BEJGEH_00998	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621E1M1
contig_1	cds	1053627	1054364	-	BEJGEH_00999	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2T8MC63
contig_1	cds	1054443	1054853	+	BEJGEH_01000	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0KFK9
contig_1	cds	1055186	1055698	-	BEJGEH_01001	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ51
contig_1	cds	1055716	1057278	-	BEJGEH_01002	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ50
contig_1	cds	1057496	1057936	-	BEJGEH_01003	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9RPU4
contig_1	cds	1058211	1059500	+	BEJGEH_01004	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621E1N4
contig_1	cds	1059497	1060963	+	BEJGEH_01005	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ48
contig_1	cds	1060965	1061816	+	BEJGEH_01006	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9RPU7
contig_1	cds	1061826	1062206	+	BEJGEH_01007	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9RPU8
contig_1	cds	1062349	1063152	+	BEJGEH_01008	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V2JXV4
contig_1	cds	1063163	1063954	+	BEJGEH_01009	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F1Y9
contig_1	cds	1064027	1065403	+	BEJGEH_01010	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W6ZKJ3
contig_1	cds	1065413	1066309	+	BEJGEH_01011	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ45
contig_1	cds	1066323	1067261	+	BEJGEH_01012	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W9FG70
contig_1	cds	1068685	1068990	-	BEJGEH_01013	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQS3
contig_1	cds	1068990	1069910	-	BEJGEH_01014	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P63263
contig_1	cds	1070146	1070508	+	BEJGEH_01015	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W3GQW9
contig_1	cds	1070557	1072443	+	BEJGEH_01016	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z8ALM7
contig_1	cds	1072440	1073063	+	BEJGEH_01017	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1S0ZLF8
contig_1	cds	1073053	1073559	+	BEJGEH_01018	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3SQ52
contig_1	cds	1073692	1074933	+	BEJGEH_01019	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O33921
contig_1	cds	1074967	1075194	-	BEJGEH_01020	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ41
contig_1	cds	1075215	1075811	-	BEJGEH_01021	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A9MH45
contig_1	cds	1076196	1076363	+	BEJGEH_01022	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ39
contig_1	cds	1076500	1077138	+	BEJGEH_01023	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0MKX7
contig_1	cds	1077135	1077530	-	BEJGEH_01024	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0MK44
contig_1	cds	1077589	1081551	-	BEJGEH_01025	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0QV69
contig_1	cds	1081973	1083481	+	BEJGEH_01026	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F208
contig_1	cds	1084099	1084395	+	BEJGEH_01027	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W1UGQ7
contig_1	cds	1084374	1085162	+	BEJGEH_01028	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3GFT2
contig_1	ncRNA	1084964	1085157	-	BEJGEH_01029	147.3	8.5e-24	-	-	-	RFAM:RF02855
contig_1	cds	1085511	1086170	+	BEJGEH_01030	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2T9Q669
contig_1	cds	1086220	1086903	-	BEJGEH_01031	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730LV61
contig_1	cds	1087074	1087475	-	BEJGEH_01032	252.0	1.9e-88	1.0	1.0	0.992	IS:ISSen1
contig_1	cds	1087756	1088214	-	BEJGEH_01033	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y8RVQ9
contig_1	cds	1088207	1088296	-	BEJGEH_01034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7RK72
contig_1	cds	1088338	1088709	-	BEJGEH_01035	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4VE65
contig_1	cds	1088718	1089158	-	BEJGEH_01036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4VE49
contig_1	cds	1089178	1089690	-	BEJGEH_01037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0SB52
contig_1	cds	1089731	1090177	-	BEJGEH_01038	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4VE52
contig_1	cds	1090219	1090458	+	BEJGEH_01039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A756TGX3
contig_1	cds	1090415	1091650	-	BEJGEH_01040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F216
contig_1	cds	1091793	1092053	-	BEJGEH_01041	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F217
contig_1	cds	1092423	1092638	-	BEJGEH_01042	125.0	2.0e-36	1.0	1.0	0.901	UniRef:UniRef90_A0A5U9PTI4
contig_1	cds	1092622	1093464	-	BEJGEH_01043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0TF08
contig_1	cds	1093488	1093967	-	BEJGEH_01044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A723V1Q3
contig_1	cds	1093986	1095347	-	BEJGEH_01045	-	-	0.987	0.965	0.973	NCBIProtein:CAR32586.1
contig_1	cds	1095358	1098879	-	BEJGEH_01046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T8VUM1
contig_1	cds	1098898	1100310	-	BEJGEH_01047	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0SB30
contig_1	cds	1100312	1101049	-	BEJGEH_01048	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0SCQ8
contig_1	cds	1101046	1103781	-	BEJGEH_01049	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0S4L8
contig_1	cds	1103794	1104552	-	BEJGEH_01050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0WK19
contig_1	cds	1104557	1105888	-	BEJGEH_01051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0XLA2
contig_1	cds	1105891	1106424	-	BEJGEH_01052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2T9HRP6
contig_1	cds	1106421	1107707	-	BEJGEH_01053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7SAZ1
contig_1	cds	1107732	1108820	-	BEJGEH_01054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0SHY0
contig_1	cds	1108784	1110637	-	BEJGEH_01055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U9MJW1
contig_1	cds	1110642	1111058	-	BEJGEH_01056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0SEB7
contig_1	cds	1111055	1112527	-	BEJGEH_01057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F2N2
contig_1	cds	1112576	1112788	-	BEJGEH_01058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0QM74
contig_1	cds	1112818	1113321	-	BEJGEH_01059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7S1T3
contig_1	cds	1113950	1114468	+	BEJGEH_01060	353.0	4.0e-127	1.0	1.0	0.971	VFDB:VFG049915
contig_1	cds	1114691	1116832	+	BEJGEH_01061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4VD91
contig_1	cds	1116901	1121067	+	BEJGEH_01062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0T197
contig_1	cds	1121135	1122100	+	BEJGEH_01063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A638UTE9
contig_1	cds	1122294	1122593	+	BEJGEH_01064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F2N9
contig_1	cds	1122590	1123456	+	BEJGEH_01065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V7NXX9
contig_1	cds	1123595	1124374	-	BEJGEH_01066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7M7G9
contig_1	cds	1124642	1124920	+	BEJGEH_01067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U5YUC8
contig_1	cds	1124917	1125294	+	BEJGEH_01068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T3XUF6
contig_1	ncRNA-region	1125688	1126085	+	-	102.2	4.6e-12	-	-	-	RFAM:RF01766
contig_1	cds	1125834	1126046	+	BEJGEH_01069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0R289
contig_1	ncRNA	1126203	1126281	+	BEJGEH_01070	113.1	8.0e-18	-	-	-	RFAM:RF02077
contig_1	cds	1126504	1127715	-	BEJGEH_01071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0QZ01
contig_1	ncRNA	1128015	1128109	-	BEJGEH_01072	96.7	2.2e-13	-	-	-	RFAM:RF01401
contig_1	cds	1128365	1128676	+	BEJGEH_01073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637XT28
contig_1	cds	1128756	1129451	+	BEJGEH_01074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z2CDY5
contig_1	cds	1129525	1130955	+	BEJGEH_01075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0QUK6
contig_1	cds	1130936	1131406	+	BEJGEH_01076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNT1
contig_1	cds	1131395	1132315	-	BEJGEH_01077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603BMZ4
contig_1	cds	1132491	1133402	+	BEJGEH_01078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y2E0I8
contig_1	cds	1133479	1133664	+	BEJGEH_01079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2X4T710
contig_1	cds	1133829	1135541	+	BEJGEH_01080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V6NI97
contig_1	cds	1135520	1136335	-	BEJGEH_01081	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V7IKZ8
contig_1	ncRNA	1136548	1136631	+	BEJGEH_01082	96.9	2.1e-17	-	-	-	RFAM:RF00014
contig_1	cds	1136645	1136872	-	BEJGEH_01083	134.0	1.9e-43	1.0	1.0	0.920	BlastRules:WP_000844800
contig_1	cds	1137001	1137195	+	BEJGEH_01084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0C0T3
contig_1	cds	1137234	1137857	-	BEJGEH_01085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0KRK0
contig_1	cds	1138139	1138933	-	BEJGEH_01086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3G651
contig_1	cds	1138942	1139211	-	BEJGEH_01087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1L5
contig_1	cds	1139221	1139958	-	BEJGEH_01088	452.0	6.9e-164	1.0	1.0	0.996	BlastRules:WP_001253410
contig_1	cds	1139958	1140335	-	BEJGEH_01089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1L1
contig_1	cds	1140335	1140748	-	BEJGEH_01090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A379SJT6
contig_1	cds	1140745	1141749	-	BEJGEH_01091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P26418
contig_1	cds	1141754	1142221	-	BEJGEH_01092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P26417
contig_1	cds	1142326	1143549	-	BEJGEH_01093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T9AV15
contig_1	cds	1143546	1143989	-	BEJGEH_01094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1K1
contig_1	cds	1144011	1145381	-	BEJGEH_01095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P26465
contig_1	cds	1145381	1146088	-	BEJGEH_01096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A619K8H2
contig_1	cds	1146081	1147076	-	BEJGEH_01097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1J9
contig_1	cds	1147069	1148751	-	BEJGEH_01098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F2R8
contig_1	cds	1148968	1149282	+	BEJGEH_01099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F2S0
contig_1	cds	1149402	1149755	-	BEJGEH_01100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0TZ77
contig_1	cds	1150054	1150287	-	BEJGEH_01101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0AA31
contig_1	cds	1150284	1151489	-	BEJGEH_01102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T3EKB3
contig_1	cds	1151675	1152088	+	BEJGEH_01103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q06399
contig_1	cds	1152128	1153612	-	BEJGEH_01104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0T8P4
contig_1	cds	1153684	1154052	-	BEJGEH_01105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1N2
contig_1	cds	1154052	1154459	-	BEJGEH_01106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y5ZEC0
contig_1	cds	1154474	1155880	-	BEJGEH_01107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U5YUT1
contig_1	cds	1156136	1157653	+	BEJGEH_01108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0S073
contig_1	cds	1157732	1158937	+	BEJGEH_01109	692.0	1.3e-253	1.0	1.0	0.853	BlastRules:WP_000659236
contig_1	cds	1159134	1159853	+	BEJGEH_01110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2E8
contig_1	cds	1159912	1160463	+	BEJGEH_01111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A210
contig_1	cds	1160610	1161410	+	BEJGEH_01112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2CZ29
