gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
ALJMDI_01195	contig_13	157585	158334	+	LNHIMF_00983	1	shell	0	2	0
ALJMDI_01196	contig_13	158345	159298	+	AJBGEP_00883	1	shell	0	2	1
ALJMDI_01197	contig_13	159331	159594	+	ALJMDI_01197	1	cloud	0	2	0
ALJMDI_01198	contig_13	159591	160754	+	LNHIMF_00986	1	shell	0	3	1
ALJMDI_01199	contig_13	161204	162889	+	LNHIMF_00988	1	shell	0	3	0
ALJMDI_01200	contig_13	162895	163785	-	HFCAGB_00943	1	shell	0	2	0
ALJMDI_01201	contig_13	164050	164475	-	LNHIMF_00990	1	shell	0	2	1
ALJMDI_01202	contig_13	164822	165502	+	AJBGEP_00890	1	cloud	1	1	0
ALJMDI_01203	contig_13	165499	166125	-	GEGEGB_02144	1	persistent	1	1	2
ALJMDI_01204	contig_13	166501	167571	+	GEGEGB_02143	1	persistent	2	0	0
ALJMDI_01205	contig_13	167616	168374	-	GEGEGB_02142	1	persistent	2	0	0
ALJMDI_01206	contig_13	168446	169120	-	GEGEGB_02141	1	persistent	2	0	0
ALJMDI_01207	contig_13	169367	170599	+	GEGEGB_02140	1	persistent	2	0	0
ALJMDI_01208	contig_13	170653	171468	-	GEGEGB_02139	1	persistent	2	0	0
ALJMDI_01209	contig_13	171465	172676	-	LNHIMF_00998	1	persistent	2	0	0
ALJMDI_01210	contig_13	172844	173464	+	LNHIMF_00999	1	persistent	2	0	0
ALJMDI_01212	contig_13	173581	175266	-	GEGEGB_02135	1	persistent	2	0	0
ALJMDI_01213	contig_13	175537	175914	+	LNHIMF_01002	1	persistent	2	0	0
ALJMDI_01214	contig_13	175946	176209	-	GEGEGB_02133	1	persistent	2	0	0
ALJMDI_01215	contig_13	176379	176669	+	LNHIMF_01004	1	persistent	2	0	0
ALJMDI_01216	contig_13	176653	177375	+	BEJGEH_00869	1	persistent	2	0	0
ALJMDI_01217	contig_13	177433	178335	+	GEGEGB_02130	1	persistent	2	0	0
ALJMDI_01218	contig_13	178431	178907	+	GEGEGB_02129	1	persistent	2	0	0
ALJMDI_01219	contig_13	179253	180368	+	LNHIMF_01008	1	persistent	2	0	0
ALJMDI_01220	contig_13	180456	181589	+	LNHIMF_01009	1	persistent	2	0	0
ALJMDI_01221	contig_13	181599	182552	+	LNHIMF_01010	1	persistent	2	0	0
ALJMDI_01222	contig_13	182549	183394	+	GEGEGB_02125	1	persistent	2	0	0
ALJMDI_01223	contig_13	183540	183941	+	GEGEGB_02124	1	persistent	2	0	0
ALJMDI_01224	contig_13	183984	185111	+	AJBGEP_00912	1	persistent	2	0	0
ALJMDI_01225	contig_13	185406	186749	+	BEJGEH_00878	1	persistent	2	0	0
ALJMDI_01226	contig_13	186779	187099	+	LNHIMF_01015	1	persistent	2	0	0
ALJMDI_01227	contig_13	187109	188596	+	LNHIMF_01016	1	persistent	2	0	0
ALJMDI_01228	contig_13	188802	189533	-	GEGEGB_02119	1	persistent	2	0	0
ALJMDI_01229	contig_13	189770	190438	-	GEGEGB_02118	1	persistent	2	0	0
ALJMDI_01230	contig_13	190438	191154	-	GEGEGB_02117	1	persistent	2	0	0
ALJMDI_01231	contig_13	191161	191892	-	LNHIMF_01020	1	persistent	2	0	0
ALJMDI_01232	contig_13	191910	192638	-	GEGEGB_02115	1	persistent	2	0	0
ALJMDI_01233	contig_13	192867	193382	-	GEGEGB_02114	1	persistent	2	0	0
ALJMDI_01234	contig_13	193510	193833	+	GEGEGB_02113	1	persistent	2	0	0
ALJMDI_01235	contig_13	193830	194660	+	GEGEGB_02112	1	persistent	2	0	0
ALJMDI_01236	contig_13	194657	195670	-	GEGEGB_02111	1	persistent	2	0	0
ALJMDI_01237	contig_13	195766	197199	-	LNHIMF_01026	1	persistent	2	0	0
ALJMDI_01238	contig_13	197210	198211	-	LNHIMF_01027	1	persistent	2	0	0
ALJMDI_01239	contig_13	198250	199968	-	GEGEGB_02108	1	persistent	2	0	0
ALJMDI_01240	contig_13	200126	201094	-	LNHIMF_01029	1	persistent	2	0	0
ALJMDI_01241	contig_13	201106	202758	-	LNHIMF_01030	1	persistent	2	0	0
ALJMDI_01242	contig_13	202902	203801	-	GEGEGB_02105	1	persistent	2	0	0
ALJMDI_01243	contig_13	204002	205660	+	LNHIMF_01032	1	persistent	2	0	0
ALJMDI_01244	contig_13	205657	206607	-	LNHIMF_01033	1	persistent	2	0	0
ALJMDI_01245	contig_13	206753	207871	+	GEGEGB_02102	1	persistent	2	0	0
ALJMDI_01246	contig_13	207868	209814	+	GEGEGB_02101	1	persistent	2	0	0
ALJMDI_01247	contig_13	209944	210165	-	GEGEGB_02100	1	persistent	2	0	0
ALJMDI_01248	contig_13	210489	210809	+	GEGEGB_02099	1	persistent	2	0	0
ALJMDI_01249	contig_13	210840	213116	+	LNHIMF_01038	1	persistent	2	4	1
ALJMDI_01251	contig_13	213726	214403	-	GEGEGB_03971	2	persistent	5	2	3
ALJMDI_01252	contig_13	214423	215283	-	LNHIMF_01041	1	persistent	2	0	0
ALJMDI_01253	contig_13	215392	216303	+	GEGEGB_02092	1	persistent	2	0	0
ALJMDI_01254	contig_13	216394	216612	-	GEGEGB_02091	1	persistent	2	0	0
ALJMDI_01255	contig_13	216924	217628	-	GEGEGB_02090	1	persistent	2	0	0
ALJMDI_01256	contig_13	217673	219394	-	LNHIMF_01045	1	persistent	2	0	0
ALJMDI_01257	contig_13	219395	221161	-	GEGEGB_02088	1	persistent	2	0	0
ALJMDI_01258	contig_13	221277	222245	-	GEGEGB_02087	1	persistent	2	0	1
ALJMDI_01259	contig_13	222792	223286	+	LNHIMF_01048	1	persistent	2	0	0
ALJMDI_01260	contig_13	223421	227497	+	ONMMKP_01187	1	persistent	2	0	0
ALJMDI_01261	contig_13	227640	228251	+	LNHIMF_01050	1	persistent	2	0	0
ALJMDI_01262	contig_13	228261	229604	+	GEGEGB_02083	1	persistent	2	0	0
ALJMDI_01263	contig_13	229863	231155	+	GEGEGB_02082	1	persistent	2	0	0
ALJMDI_01265	contig_13	231393	233837	+	LNHIMF_01054	1	persistent	2	0	0
ALJMDI_01266	contig_13	233848	234465	+	GEGEGB_01496	2	persistent	4	0	0
ALJMDI_01267	contig_13	234467	235330	+	GEGEGB_02078	1	persistent	2	0	0
ALJMDI_01268	contig_13	235680	236828	+	LNHIMF_01057	1	persistent	2	0	0
ALJMDI_01269	contig_13	237046	238467	+	GEGEGB_02076	1	persistent	2	0	0
ALJMDI_01270	contig_13	238759	239556	-	GEGEGB_02075	1	persistent	3	0	1
ALJMDI_01271	contig_13	239675	239842	-	HFCAGB_01016	1	persistent	2	0	1
ALJMDI_01272	contig_13	240132	241091	+	LNHIMF_01061	1	persistent	3	0	1
ALJMDI_01273	contig_13	241163	243445	-	GEGEGB_02071	1	persistent	2	0	1
ALJMDI_01274	contig_13	243505	244362	-	GEGEGB_02070	1	persistent	2	0	0
ALJMDI_01275	contig_13	244767	246527	-	LNHIMF_01064	1	persistent	2	0	0
ALJMDI_01276	contig_13	246664	247356	+	LNHIMF_01065	1	persistent	2	0	0
ALJMDI_01277	contig_13	247542	248630	+	GEGEGB_02067	1	persistent	2	0	0
ALJMDI_01278	contig_13	248701	249984	+	GEGEGB_02066	1	persistent	2	0	0
ALJMDI_01279	contig_13	250127	250888	+	BEJGEH_00936	1	persistent	2	0	0
ALJMDI_01280	contig_13	251061	251744	+	GEGEGB_02064	1	persistent	2	0	0
ALJMDI_01281	contig_13	251858	253531	+	GEGEGB_02063	1	persistent	2	0	0
ALJMDI_01282	contig_13	253687	253971	+	GEGEGB_02062	1	persistent	2	1	0
ALJMDI_01283	contig_13	254201	256405	+	ALJMDI_01283	1	persistent	2	1	0
ALJMDI_01284	contig_13	256442	258190	+	GEGEGB_02060	1	persistent	2	0	0
ALJMDI_01285	contig_13	258187	259164	+	GEGEGB_02059	1	persistent	2	0	0
ALJMDI_01286	contig_13	259208	260440	+	HFCAGB_01031	1	persistent	2	0	0
ALJMDI_01287	contig_13	260492	260674	+	GEGEGB_02056	1	persistent	2	0	0
ALJMDI_01288	contig_13	260671	261417	+	GEGEGB_02055	1	persistent	2	0	0
ALJMDI_01289	contig_13	261628	262521	+	LNHIMF_01078	1	persistent	2	0	0
ALJMDI_01290	contig_13	262501	263277	-	GEGEGB_02053	1	persistent	2	0	0
ALJMDI_01291	contig_13	263413	264216	+	GEGEGB_02052	1	persistent	2	0	0
ALJMDI_01292	contig_13	264209	265531	+	GEGEGB_02051	1	persistent	2	0	0
ALJMDI_01293	contig_13	265512	266216	+	GEGEGB_02050	1	persistent	2	0	0
ALJMDI_01294	contig_13	266216	270682	+	GEGEGB_02049	1	persistent	2	0	0
ALJMDI_01295	contig_13	271027	272874	+	LNHIMF_01084	1	persistent	2	0	0
ALJMDI_01296	contig_13	273134	273682	+	GEGEGB_02047	1	persistent	2	0	0
ALJMDI_01297	contig_13	273710	274357	+	LNHIMF_01086	1	persistent	2	0	0
ALJMDI_01298	contig_13	274419	275609	-	GEGEGB_02045	1	persistent	2	0	0
ALJMDI_01299	contig_13	275794	276885	-	GEGEGB_02044	1	persistent	2	0	1
ALJMDI_01300	contig_13	277490	278890	-	GEGEGB_02043	1	persistent	3	0	1
ALJMDI_01301	contig_13	279059	280261	-	LNHIMF_01090	1	persistent	3	1	0
ALJMDI_01302	contig_13	280456	281748	-	HFCAGB_01050	1	shell	1	1	0
ALJMDI_01303	contig_13	281793	282041	-	GEGEGB_02036	1	shell	0	2	0
ALJMDI_01304	contig_13	282082	282321	-	GEGEGB_02035	2	shell	0	2	3
ALJMDI_01305	contig_13	282364	283473	-	LNHIMF_02203	1	shell	0	1	3
ALJMDI_01306	contig_13	283484	286684	-	ALJMDI_01306	1	cloud	0	1	3
ALJMDI_01308	contig_13	286811	287098	-	LNHIMF_02200	1	cloud	0	0	7
ALJMDI_01309	contig_13	287762	288187	-	IKCLMC_00896	1	cloud	0	0	3
ALJMDI_01310	contig_13	288284	288538	+	HFCAGB_01357	1	cloud	0	0	3
ALJMDI_01311	contig_13	288525	289019	+	IKCLMC_00898	1	cloud	0	0	2
ALJMDI_01312	contig_13	289066	290073	+	HFCAGB_01359	1	cloud	0	0	3
ALJMDI_01313	contig_13	290066	290527	+	HFCAGB_01360	1	cloud	0	0	2
ALJMDI_01314	contig_13	290540	290935	+	HFCAGB_01361	1	cloud	0	0	4
ALJMDI_01315	contig_13	291222	292352	-	HFCAGB_01362	1	cloud	0	0	3
ALJMDI_01316	contig_13	292749	294728	+	HFCAGB_01363	1	cloud	0	0	3
ALJMDI_01317	contig_13	295360	295665	+	HFCAGB_01364	1	cloud	0	1	3
ALJMDI_01318	contig_13	295728	296330	+	GEGEGB_02015	1	shell	0	2	2
ALJMDI_01319	contig_13	296330	296536	+	GEGEGB_02014	1	shell	0	2	1
ALJMDI_01320	contig_13	296539	297180	+	IKCLMC_00195	1	cloud	0	3	0
ALJMDI_01321	contig_13	297177	297317	+	LNHIMF_02186	1	shell	0	2	2
ALJMDI_01322	contig_13	297314	297991	+	AJBGEP_02810	1	shell	0	2	3
ALJMDI_01326	contig_13	298264	298830	+	ALJMDI_01326	1	cloud	0	2	0
ALJMDI_01328	contig_13	298959	299432	-	AJBGEP_01023	1	shell	0	3	4
ALJMDI_01329	contig_13	299915	300262	+	HFCAGB_02203	1	cloud	0	3	6
ALJMDI_01330	contig_13	300265	300891	+	ONMMKP_01115	1	cloud	0	1	2
ALJMDI_01331	contig_13	300888	301430	+	ALJMDI_01331	1	cloud	0	0	4
ALJMDI_01332	contig_13	301485	302036	+	LNHIMF_04299	1	cloud	0	2	3
ALJMDI_01333	contig_13	302091	302282	-	ALJMDI_01333	1	cloud	0	0	2
ALJMDI_01334	contig_13	302358	302582	-	ALJMDI_01334	1	cloud	0	1	1
ALJMDI_01335	contig_13	302635	303126	+	IKCLMC_04289	2	shell	0	3	4
ALJMDI_01336	contig_13	303113	305221	+	ALJMDI_01336	1	cloud	0	1	2
ALJMDI_01337	contig_13	305218	305424	+	ALJMDI_01337	1	cloud	0	0	2
ALJMDI_01338	contig_13	305421	306956	+	ALJMDI_01338	1	cloud	0	0	2
ALJMDI_01339	contig_13	306919	308988	+	ALJMDI_01339	1	cloud	0	0	2
ALJMDI_01340	contig_13	309077	309400	+	ALJMDI_01340	1	cloud	0	0	2
ALJMDI_01341	contig_13	309426	309668	+	ALJMDI_01341	1	cloud	0	0	2
ALJMDI_01342	contig_13	309672	310256	+	ALJMDI_01342	1	cloud	0	1	1
ALJMDI_01343	contig_13	310253	310654	+	LNHIMF_00680	1	shell	0	3	2
ALJMDI_01344	contig_13	310665	311411	+	LNHIMF_00681	1	shell	0	2	0
ALJMDI_01345	contig_13	311462	311857	+	LNHIMF_00682	1	shell	0	2	0
ALJMDI_01346	contig_13	311878	312192	+	LNHIMF_00683	1	shell	0	2	0
ALJMDI_01347	contig_13	312164	315205	+	LNHIMF_00684	1	shell	0	4	0
ALJMDI_01348	contig_13	315208	315537	+	LNHIMF_00685	1	shell	0	2	0
ALJMDI_01349	contig_13	315547	316245	+	AJBGEP_01299	1	shell	0	2	1
ALJMDI_01350	contig_13	316252	316989	+	ODDLKH_01699	1	shell	0	2	0
ALJMDI_01351	contig_13	317028	317534	+	AJBGEP_01301	1	shell	0	2	2
ALJMDI_01352	contig_13	317596	320958	+	LNHIMF_00689	1	shell	0	2	0
ALJMDI_01353	contig_13	320997	321239	+	LNHIMF_00690	1	shell	0	3	1
ALJMDI_01354	contig_13	321293	323734	+	AJBGEP_02772	3	shell	0	8	0
ALJMDI_01356	contig_13	323734	324318	+	AJBGEP_02770	3	shell	0	9	5
ALJMDI_01357	contig_13	326641	327327	-	HFCAGB_01104	1	shell	0	3	1
ALJMDI_01358	contig_13	327598	327852	-	AJBGEP_01055	1	shell	1	1	0
ALJMDI_01359	contig_13	328216	330828	+	LNHIMF_01091	1	persistent	2	1	2
ALJMDI_01360	contig_13	331036	332046	+	LNHIMF_01092	1	persistent	2	0	0
ALJMDI_01361	contig_13	332213	332755	+	GEGEGB_01971	1	persistent	2	0	0
ALJMDI_01362	contig_13	332752	333861	-	LNHIMF_01094	1	persistent	2	0	0
ALJMDI_01363	contig_13	333960	336068	+	LNHIMF_01095	1	persistent	2	0	0
ALJMDI_01364	contig_13	336081	337988	+	GEGEGB_01968	1	persistent	2	0	0
ALJMDI_01365	contig_13	338003	339256	+	GEGEGB_01967	1	persistent	2	0	0
ALJMDI_01366	contig_13	339261	340901	+	GEGEGB_01966	1	persistent	2	0	0
ALJMDI_01367	contig_13	340898	341461	+	GEGEGB_01965	1	persistent	2	0	0
ALJMDI_01373	contig_14	1145	1711	+	GEGEGB_02867	1	persistent	2	0	0
ALJMDI_01374	contig_14	1708	2133	+	GEGEGB_02866	1	persistent	2	0	0
ALJMDI_01375	contig_14	2210	3766	+	LNHIMF_02856	1	persistent	2	0	0
ALJMDI_01377	contig_14	3916	4431	+	GEGEGB_02863	1	persistent	2	0	0
ALJMDI_01379	contig_14	4777	6147	+	GEGEGB_02861	1	persistent	2	0	0
ALJMDI_01380	contig_14	6196	7731	-	LNHIMF_02851	1	persistent	2	0	0
ALJMDI_01381	contig_14	7748	8920	-	LNHIMF_02850	1	persistent	2	0	0
ALJMDI_01382	contig_14	9047	9577	-	GEGEGB_02858	1	persistent	2	0	0
ALJMDI_01383	contig_14	10074	11258	-	LNHIMF_02848	1	persistent	2	0	0
ALJMDI_01384	contig_14	11423	12418	-	GEGEGB_02856	1	persistent	2	0	0
ALJMDI_01385	contig_14	12488	13552	-	GEGEGB_02855	1	persistent	2	0	0
ALJMDI_01386	contig_14	13545	14747	-	LNHIMF_02845	1	persistent	2	0	1
ALJMDI_01387	contig_14	15102	16061	-	LNHIMF_02844	1	persistent	2	0	1
ALJMDI_01388	contig_14	16072	18189	-	LNHIMF_02843	1	persistent	2	0	0
ALJMDI_01389	contig_14	18189	18599	-	LNHIMF_02842	1	persistent	2	0	0
ALJMDI_01390	contig_14	18596	18841	-	LNHIMF_02841	1	persistent	2	0	0
ALJMDI_01391	contig_14	19113	19544	-	LNHIMF_02840	1	persistent	2	0	0
ALJMDI_01392	contig_14	19633	20967	+	LNHIMF_02839	1	persistent	2	0	0
ALJMDI_01393	contig_14	21051	21377	-	GEGEGB_02845	1	persistent	2	0	0
ALJMDI_01394	contig_14	21539	21829	+	GEGEGB_02844	1	persistent	2	0	0
ALJMDI_01395	contig_14	21925	22374	-	LNHIMF_02836	1	persistent	2	0	0
ALJMDI_01396	contig_14	23274	23675	+	GEGEGB_02842	1	persistent	3	0	0
ALJMDI_01397	contig_14	23765	23944	-	LNHIMF_02834	1	persistent	2	0	0
ALJMDI_01398	contig_14	24023	24550	-	GEGEGB_02840	1	persistent	3	0	0
ALJMDI_01399	contig_14	24560	24859	-	LNHIMF_02832	1	persistent	2	0	0
ALJMDI_01400	contig_14	25042	25200	+	GEGEGB_02838	1	persistent	2	0	1
ALJMDI_01401	contig_14	25300	25749	+	LNHIMF_02830	1	persistent	2	0	0
ALJMDI_01402	contig_14	25771	26448	-	GEGEGB_02835	1	persistent	2	0	1
ALJMDI_01403	contig_14	26490	27890	-	BEJGEH_02780	1	persistent	2	0	0
ALJMDI_01404	contig_14	28021	29304	-	LNHIMF_02827	1	persistent	2	0	0
ALJMDI_01405	contig_14	29319	30767	-	BEJGEH_02778	1	persistent	2	0	0
ALJMDI_01406	contig_14	30789	32057	-	LNHIMF_02824	1	persistent	2	0	0
ALJMDI_01407	contig_14	32083	33060	-	GEGEGB_02829	1	persistent	2	0	1
ALJMDI_01408	contig_14	33363	34877	-	LNHIMF_02822	1	persistent	2	0	1
ALJMDI_01409	contig_14	34888	35319	-	GEGEGB_02827	1	persistent	2	0	0
ALJMDI_01410	contig_14	35334	36311	-	LNHIMF_02820	1	persistent	2	0	0
ALJMDI_01411	contig_14	36466	37140	+	LNHIMF_02819	1	persistent	2	0	0
ALJMDI_01412	contig_14	37127	38542	+	GEGEGB_02824	1	persistent	2	0	0
ALJMDI_01413	contig_14	38675	39688	+	LNHIMF_02817	1	persistent	2	0	0
ALJMDI_01414	contig_14	39781	39894	-	GEGEGB_02822	1	persistent	2	0	0
ALJMDI_01415	contig_14	40410	41306	-	GEGEGB_02821	1	persistent	2	0	0
ALJMDI_01416	contig_14	41600	42529	-	GEGEGB_02820	1	persistent	2	0	0
ALJMDI_01417	contig_14	43047	44099	+	LNHIMF_02813	1	persistent	2	1	1
ALJMDI_01418	contig_14	44295	44612	+	ALJMDI_01418	1	cloud	2	0	0
ALJMDI_01419	contig_14	45143	47317	+	LNHIMF_02811	1	persistent	2	1	1
ALJMDI_01420	contig_14	47359	48294	-	HFCAGB_02979	1	persistent	2	0	0
ALJMDI_01421	contig_14	48326	49570	-	LNHIMF_02809	1	persistent	2	0	0
ALJMDI_01422	contig_14	49680	53336	-	HFCAGB_02977	1	persistent	2	0	0
ALJMDI_01423	contig_14	53417	54532	-	GEGEGB_02814	1	persistent	1	2	2
ALJMDI_01424	contig_14	55223	55795	+	LNHIMF_02806	1	shell	1	1	1
ALJMDI_01425	contig_14	56159	57679	+	AJBGEP_02931	2	shell	2	2	0
ALJMDI_01426	contig_14	57930	58286	+	AJBGEP_02930	1	shell	1	2	5
ALJMDI_01427	contig_14	59091	59294	+	ALJMDI_01427	1	cloud	0	1	1
ALJMDI_01428	contig_14	60294	60671	-	ALJMDI_01428	1	cloud	0	0	2
ALJMDI_01429	contig_14	60708	61202	-	ALJMDI_01429	1	cloud	0	0	2
ALJMDI_01430	contig_14	61565	62875	-	ALJMDI_01430	1	cloud	0	0	2
ALJMDI_01431	contig_14	63216	63401	+	ALJMDI_01431	1	cloud	0	0	2
ALJMDI_01432	contig_14	63398	63733	+	ALJMDI_01432	1	cloud	0	0	2
ALJMDI_01433	contig_14	63723	64073	+	ALJMDI_01433	1	cloud	0	0	2
ALJMDI_01434	contig_14	64066	64476	+	ALJMDI_01434	1	cloud	0	0	2
ALJMDI_01435	contig_14	64473	64709	+	ALJMDI_01435	1	cloud	0	0	2
ALJMDI_01436	contig_14	64711	65175	+	ALJMDI_01436	1	cloud	0	0	2
ALJMDI_01437	contig_14	65377	67116	-	ALJMDI_01437	1	cloud	0	0	2
ALJMDI_01438	contig_14	67199	68419	-	ALJMDI_01438	1	cloud	1	0	3
ALJMDI_01440	contig_14	68745	69956	-	ALJMDI_01440	1	cloud	0	0	2
ALJMDI_01441	contig_14	69953	70978	-	BEJGEH_02755	1	cloud	0	0	7
ALJMDI_01442	contig_14	70980	71612	-	ALJMDI_01442	1	cloud	0	0	2
ALJMDI_01443	contig_14	71732	71980	+	ALJMDI_01443	1	cloud	0	0	2
ALJMDI_01444	contig_14	72013	72522	+	BEJGEH_02752	1	cloud	0	0	7
ALJMDI_01445	contig_14	72609	72884	-	ALJMDI_01445	1	cloud	0	0	2
ALJMDI_01446	contig_14	72969	73163	+	ALJMDI_01446	1	cloud	0	0	2
ALJMDI_01447	contig_14	73127	73468	+	BEJGEH_02750	1	cloud	0	0	7
ALJMDI_01448	contig_14	73536	73763	+	ALJMDI_01448	1	cloud	0	0	2
ALJMDI_01449	contig_14	73763	73990	+	ALJMDI_01449	1	cloud	0	0	2
ALJMDI_01450	contig_14	73987	74844	+	GEGEGB_04575	1	cloud	0	0	4
ALJMDI_01451	contig_14	74835	77264	+	BEJGEH_02746	1	cloud	0	0	3
ALJMDI_01452	contig_14	77417	77605	+	GEGEGB_03597	1	cloud	0	0	4
ALJMDI_01453	contig_14	77616	77849	+	GEGEGB_04572	1	cloud	0	0	5
ALJMDI_01454	contig_14	77909	78640	+	ALJMDI_01454	1	cloud	0	0	2
ALJMDI_01455	contig_14	78994	80046	-	HFCAGB_02953	1	cloud	0	0	7
ALJMDI_01456	contig_14	80046	81812	-	GEGEGB_04567	1	cloud	0	0	2
ALJMDI_01457	contig_14	81955	82788	+	HFCAGB_02951	1	cloud	0	0	2
ALJMDI_01458	contig_14	82805	83869	+	HFCAGB_02950	1	cloud	0	0	2
ALJMDI_01459	contig_14	83873	84523	+	GEGEGB_03605	1	cloud	0	0	2
ALJMDI_01460	contig_14	84617	85081	+	GEGEGB_04563	1	cloud	0	0	2
ALJMDI_01461	contig_14	85081	85284	+	GEGEGB_03607	1	cloud	0	0	2
ALJMDI_01462	contig_14	85288	85503	+	BEJGEH_02733	1	cloud	0	0	2
ALJMDI_01463	contig_14	85484	85993	+	GEGEGB_03609	1	cloud	0	0	3
ALJMDI_01464	contig_14	85998	86375	+	BEJGEH_02731	1	cloud	0	0	2
ALJMDI_01465	contig_14	86375	86800	+	GEGEGB_04558	1	cloud	0	0	2
ALJMDI_01466	contig_14	86896	87327	+	HFCAGB_02942	1	cloud	0	0	3
ALJMDI_01467	contig_14	87320	87766	+	GEGEGB_03613	1	cloud	0	0	5
ALJMDI_01468	contig_14	87835	88413	+	GEGEGB_04555	1	cloud	0	0	5
ALJMDI_01469	contig_14	88410	88769	+	ONMMKP_04176	1	cloud	0	0	2
ALJMDI_01470	contig_14	88756	89664	+	BEJGEH_02724	1	cloud	0	0	2
ALJMDI_01471	contig_14	89657	90262	+	GEGEGB_03617	1	cloud	0	0	5
ALJMDI_01472	contig_14	90259	92025	+	HFCAGB_02935	1	cloud	0	1	1
ALJMDI_01473	contig_14	92028	92555	+	BEJGEH_02721	1	shell	0	1	5
ALJMDI_01474	contig_14	92689	93861	+	GEGEGB_02812	1	cloud	0	2	3
ALJMDI_01475	contig_14	93871	94386	+	GEGEGB_02811	1	cloud	0	0	2
ALJMDI_01476	contig_14	94441	94743	+	GEGEGB_02810	1	cloud	0	0	4
ALJMDI_01477	contig_14	94822	97644	+	GEGEGB_04545	1	cloud	0	0	2
ALJMDI_01478	contig_14	97644	98129	+	GEGEGB_02808	1	cloud	0	0	4
ALJMDI_01479	contig_14	98126	99226	+	GEGEGB_02807	1	cloud	1	0	3
ALJMDI_01480	contig_14	99273	99512	+	GEGEGB_04542	1	cloud	0	0	3
ALJMDI_01481	contig_14	99599	99976	-	ALJMDI_01481	1	cloud	1	0	2
ALJMDI_01483	contig_14	100505	101695	-	LNHIMF_02782	1	persistent	1	2	6
ALJMDI_01484	contig_14	101676	103856	-	LNHIMF_02781	1	persistent	2	0	0
ALJMDI_01485	contig_14	103853	105262	-	LNHIMF_02780	1	persistent	2	0	0
ALJMDI_01487	contig_14	105327	116801	-	GEGEGB_02783	1	persistent	2	0	0
ALJMDI_01488	contig_14	117417	117944	-	GEGEGB_02782	1	persistent	2	0	0
ALJMDI_01489	contig_14	118088	118525	+	GEGEGB_02781	1	persistent	2	0	0
ALJMDI_01490	contig_14	118515	118805	+	LNHIMF_02775	1	persistent	2	0	0
ALJMDI_01491	contig_14	118970	119308	-	GEGEGB_02779	1	persistent	2	0	0
ALJMDI_01492	contig_14	119457	121118	-	LNHIMF_02773	1	persistent	2	0	0
ALJMDI_01493	contig_14	121204	122082	-	AJBGEP_02882	1	persistent	2	0	1
ALJMDI_01494	contig_14	122205	122795	+	LNHIMF_02771	1	persistent	2	0	1
ALJMDI_01495	contig_14	122830	123435	-	ALJMDI_01495	1	cloud	2	0	0
ALJMDI_01496	contig_14	123565	124806	-	GEGEGB_02774	1	persistent	2	0	1
ALJMDI_01497	contig_14	124871	125662	-	GEGEGB_02773	1	persistent	2	0	0
ALJMDI_01498	contig_14	125828	127189	+	GEGEGB_02772	1	persistent	2	0	1
ALJMDI_01499	contig_14	127442	127690	+	GEGEGB_02771	1	persistent	2	0	1
ALJMDI_01500	contig_14	127709	128257	+	GEGEGB_02770	1	persistent	2	0	0
ALJMDI_01501	contig_14	128302	129069	+	GEGEGB_02769	1	persistent	2	0	0
ALJMDI_01502	contig_14	129110	129457	+	GEGEGB_02768	1	persistent	2	0	0
ALJMDI_01503	contig_14	129613	130833	-	LNHIMF_02762	1	persistent	2	0	0
ALJMDI_01504	contig_14	130826	131350	-	GEGEGB_02766	1	persistent	2	0	0
ALJMDI_01505	contig_14	131784	132854	+	GEGEGB_02765	1	persistent	2	0	0
ALJMDI_01506	contig_14	132864	133985	+	GEGEGB_02764	1	persistent	2	0	0
ALJMDI_01507	contig_14	134043	134951	+	LNHIMF_02758	1	persistent	2	0	0
ALJMDI_01508	contig_14	134912	136072	-	LNHIMF_02757	1	persistent	2	0	1
ALJMDI_01509	contig_14	136323	136661	-	GEGEGB_02761	1	persistent	2	0	1
ALJMDI_01510	contig_14	136933	137670	-	BEJGEH_02653	1	persistent	2	0	0
ALJMDI_01511	contig_14	137802	138782	+	GEGEGB_02759	1	persistent	2	0	0
ALJMDI_01512	contig_14	138779	139510	+	LNHIMF_02753	1	persistent	2	0	0
ALJMDI_01514	contig_14	139640	142213	+	GEGEGB_02756	1	persistent	3	0	1
ALJMDI_01520	contig_14	147988	148443	+	LNHIMF_02745	1	persistent	3	0	1
ALJMDI_01521	contig_14	148547	149848	+	LNHIMF_02744	1	persistent	2	0	0
ALJMDI_01522	contig_14	149845	150168	-	GEGEGB_00278	1	persistent	2	0	0
ALJMDI_01523	contig_14	150213	151568	-	GEGEGB_00279	1	persistent	2	0	1
ALJMDI_01524	contig_14	151552	151593	-	GEGEGB_00280	1	persistent	2	0	0
ALJMDI_01525	contig_14	151683	154343	-	LNHIMF_02740	1	persistent	2	0	1
ALJMDI_01526	contig_14	154397	155077	-	LNHIMF_02739	1	persistent	2	0	0
ALJMDI_01527	contig_14	155150	155569	-	LNHIMF_02738	1	persistent	2	0	0
ALJMDI_01528	contig_14	155773	156810	+	GEGEGB_00284	1	persistent	2	0	0
ALJMDI_01529	contig_14	156926	157615	-	GEGEGB_00285	1	persistent	2	0	0
