gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
ODDLKH_01128	contig_2	1196938	1197201	-	GEGEGB_02352	1	persistent	2	0	0
ODDLKH_01129	contig_2	1197309	1197809	-	LNHIMF_00782	2	persistent	2	0	0
ODDLKH_01130	contig_2	1197825	1198520	-	LNHIMF_00782	2	persistent	2	0	0
ODDLKH_01131	contig_2	1198660	1199805	-	AJBGEP_00662	1	persistent	2	0	0
ODDLKH_01132	contig_2	1199816	1200928	-	GEGEGB_02349	1	persistent	2	0	0
ODDLKH_01133	contig_2	1200931	1202832	-	LNHIMF_00785	1	persistent	2	0	0
ODDLKH_01134	contig_2	1202863	1203330	-	GEGEGB_02347	1	persistent	2	0	0
ODDLKH_01135	contig_2	1203334	1203651	-	GEGEGB_02346	1	persistent	2	0	0
ODDLKH_01136	contig_2	1203980	1204588	-	GEGEGB_02345	1	persistent	2	0	0
ODDLKH_01137	contig_2	1204685	1205779	+	LNHIMF_00789	1	persistent	2	0	0
ODDLKH_01138	contig_2	1205754	1206404	-	LNHIMF_00790	1	persistent	2	0	0
ODDLKH_01139	contig_2	1206397	1207428	-	GEGEGB_02342	1	persistent	2	0	0
ODDLKH_01140	contig_2	1207428	1208018	-	GEGEGB_02341	1	persistent	2	0	0
ODDLKH_01141	contig_2	1208033	1210615	-	LNHIMF_00793	1	persistent	2	0	0
ODDLKH_01142	contig_2	1210903	1211193	+	GEGEGB_02339	1	persistent	2	0	0
ODDLKH_01143	contig_2	1211132	1212382	+	BEJGEH_00660	1	persistent	2	0	0
ODDLKH_01144	contig_2	1212432	1213385	+	LNHIMF_00796	1	persistent	2	0	0
ODDLKH_01145	contig_2	1213453	1215381	+	LNHIMF_00797	1	persistent	2	0	0
ODDLKH_01146	contig_2	1215474	1215947	+	GEGEGB_02335	1	persistent	3	1	1
ODDLKH_01147	contig_2	1215986	1216981	-	HFCAGB_00748	1	shell	1	1	0
ODDLKH_01148	contig_2	1217106	1217813	+	HFCAGB_00749	1	shell	0	2	1
ODDLKH_01149	contig_2	1217810	1219243	+	HFCAGB_00750	1	shell	0	2	0
ODDLKH_01150	contig_2	1219255	1219950	+	BEJGEH_00667	1	shell	0	2	0
ODDLKH_01151	contig_2	1219947	1221410	+	AJBGEP_00682	1	shell	0	2	0
ODDLKH_01152	contig_2	1221432	1223111	-	BEJGEH_00669	1	shell	2	1	0
ODDLKH_01153	contig_2	1223187	1224425	-	BEJGEH_00670	1	persistent	2	1	0
ODDLKH_01154	contig_2	1224457	1225392	-	GEGEGB_02333	1	persistent	3	0	0
ODDLKH_01155	contig_2	1225509	1226234	-	GEGEGB_02332	1	persistent	2	0	0
ODDLKH_01156	contig_2	1226234	1226908	-	GEGEGB_02331	1	persistent	2	0	0
ODDLKH_01157	contig_2	1226908	1227648	-	GEGEGB_02330	1	persistent	2	0	0
ODDLKH_01159	contig_2	1227808	1228716	-	LNHIMF_00804	1	persistent	2	0	0
ODDLKH_01160	contig_2	1229070	1230659	-	LNHIMF_00805	1	persistent	2	0	0
ODDLKH_01161	contig_2	1230628	1231506	-	GEGEGB_02326	1	persistent	2	0	0
ODDLKH_01162	contig_2	1231664	1232137	-	GEGEGB_02325	1	persistent	2	0	0
ODDLKH_01163	contig_2	1232134	1233180	-	GEGEGB_02324	1	persistent	2	0	0
ODDLKH_01164	contig_2	1233385	1234809	-	GEGEGB_02323	1	persistent	2	0	0
ODDLKH_01165	contig_2	1234953	1236128	+	GEGEGB_02322	1	persistent	2	2	0
ODDLKH_01166	contig_2	1236195	1236719	-	AJBGEP_00697	1	shell	2	1	0
ODDLKH_01174	contig_2	1237836	1239500	-	GEGEGB_02315	1	persistent	2	2	0
ODDLKH_01175	contig_2	1239790	1240542	-	GEGEGB_02314	1	persistent	2	0	1
ODDLKH_01176	contig_2	1240589	1241809	-	GEGEGB_02313	1	persistent	2	0	0
ODDLKH_01177	contig_2	1241814	1243028	-	LNHIMF_00823	1	persistent	2	0	0
ODDLKH_01178	contig_2	1243028	1243828	-	GEGEGB_02311	1	persistent	2	0	0
ODDLKH_01179	contig_2	1244155	1246107	+	LNHIMF_00825	1	persistent	2	0	0
ODDLKH_01180	contig_2	1246318	1247985	+	ALJMDI_00783	1	persistent	2	0	0
ODDLKH_01181	contig_2	1248431	1249837	+	GEGEGB_02308	1	persistent	2	0	0
ODDLKH_01182	contig_2	1249887	1250219	+	GEGEGB_02307	1	persistent	2	0	0
ODDLKH_01183	contig_2	1250268	1251572	-	GEGEGB_02306	1	persistent	2	0	0
ODDLKH_01184	contig_2	1251623	1252762	-	BEJGEH_00703	1	persistent	2	0	0
ODDLKH_01185	contig_2	1252749	1254152	-	GEGEGB_02304	1	persistent	2	0	0
ODDLKH_01186	contig_2	1254250	1255176	-	LNHIMF_00832	1	persistent	2	0	0
ODDLKH_01187	contig_2	1255291	1255743	-	GEGEGB_02302	1	persistent	2	0	1
ODDLKH_01188	contig_2	1256025	1256555	-	LNHIMF_00835	1	persistent	2	0	1
ODDLKH_01189	contig_2	1256706	1256999	-	GEGEGB_02300	1	persistent	2	0	0
ODDLKH_01190	contig_2	1257133	1257903	-	LNHIMF_00837	1	persistent	2	0	0
ODDLKH_01191	contig_2	1258088	1258630	+	GEGEGB_02298	1	persistent	2	0	0
ODDLKH_01192	contig_2	1258655	1260295	+	GEGEGB_02297	1	persistent	2	0	0
ODDLKH_01193	contig_2	1260410	1260895	-	GEGEGB_02296	1	persistent	2	0	0
ODDLKH_01194	contig_2	1260960	1262279	-	GEGEGB_02295	1	persistent	2	0	0
ODDLKH_01195	contig_2	1262276	1264474	-	LNHIMF_00842	1	persistent	3	0	2
ODDLKH_01196	contig_2	1264854	1264958	-	LNHIMF_00843	1	persistent	2	0	0
ODDLKH_01197	contig_2	1265236	1265913	-	LNHIMF_00844	1	persistent	3	0	1
ODDLKH_01198	contig_2	1265910	1268594	-	LNHIMF_00845	1	persistent	2	0	0
ODDLKH_01199	contig_2	1268591	1269175	-	LNHIMF_00846	1	persistent	2	0	0
ODDLKH_01200	contig_2	1269184	1271232	-	GEGEGB_02287	1	persistent	2	0	0
ODDLKH_01201	contig_2	1271253	1272932	-	GEGEGB_02286	1	persistent	2	0	0
ODDLKH_01202	contig_2	1273358	1273564	+	GEGEGB_02285	1	persistent	2	0	0
ODDLKH_01203	contig_2	1273675	1275096	+	LNHIMF_00850	1	persistent	2	0	0
ODDLKH_01204	contig_2	1275135	1276616	-	GEGEGB_02283	1	persistent	2	0	0
ODDLKH_01205	contig_2	1276945	1277688	+	GEGEGB_02282	1	persistent	2	0	0
ODDLKH_01206	contig_2	1277704	1278360	+	GEGEGB_02281	1	persistent	2	0	0
ODDLKH_01207	contig_2	1278354	1279286	+	LNHIMF_00854	1	persistent	2	0	0
ODDLKH_01208	contig_2	1279276	1280010	+	GEGEGB_02279	1	persistent	2	1	0
ODDLKH_01209	contig_2	1280525	1281091	+	GEGEGB_02278	1	shell	1	1	0
ODDLKH_01210	contig_2	1281665	1281886	+	GEGEGB_02277	1	shell	0	2	0
ODDLKH_01211	contig_2	1281888	1282628	+	GEGEGB_02276	1	shell	0	2	0
ODDLKH_01212	contig_2	1282914	1284065	+	LNHIMF_00859	1	shell	0	2	0
ODDLKH_01213	contig_2	1284065	1284958	+	LNHIMF_00860	1	shell	0	2	0
ODDLKH_01214	contig_2	1284971	1286104	+	GEGEGB_02273	1	shell	0	3	0
ODDLKH_01215	contig_2	1286233	1287003	+	LNHIMF_00862	1	shell	0	2	0
ODDLKH_01216	contig_2	1287007	1287717	+	LNHIMF_00863	1	shell	0	3	0
ODDLKH_01217	contig_2	1287811	1289589	+	LNHIMF_00864	1	shell	0	2	0
ODDLKH_01218	contig_2	1289782	1290615	+	LNHIMF_00865	1	shell	0	2	0
ODDLKH_01219	contig_2	1290619	1292568	+	AJBGEP_00750	1	shell	0	2	0
ODDLKH_01220	contig_2	1292636	1292773	+	ALJMDI_01073	1	shell	1	1	0
ODDLKH_01221	contig_2	1292822	1293613	+	BEJGEH_00728	1	persistent	2	1	0
ODDLKH_01222	contig_2	1293668	1294714	-	GEGEGB_02263	1	persistent	2	0	0
ODDLKH_01223	contig_2	1294851	1296134	-	LNHIMF_00870	1	persistent	2	1	0
ODDLKH_01224	contig_2	1296235	1296480	+	BEJGEH_00731	1	shell	2	0	0
ODDLKH_01225	contig_2	1296874	1297278	+	GEGEGB_02261	1	persistent	2	1	0
ODDLKH_01226	contig_2	1297272	1297619	+	GEGEGB_02260	1	persistent	2	0	0
ODDLKH_01227	contig_2	1297619	1299385	+	LNHIMF_00873	1	persistent	2	0	0
ODDLKH_01228	contig_2	1299402	1300118	+	LNHIMF_00874	1	persistent	2	0	0
ODDLKH_01229	contig_2	1300642	1303443	+	GEGEGB_02257	1	persistent	2	0	0
ODDLKH_01230	contig_2	1303458	1304666	+	GEGEGB_02256	1	persistent	2	0	0
ODDLKH_01231	contig_2	1304808	1305974	+	GEGEGB_02255	1	persistent	2	0	0
ODDLKH_01232	contig_2	1305974	1306843	+	LNHIMF_00878	1	persistent	2	0	0
ODDLKH_01233	contig_2	1306872	1306997	+	LNHIMF_00879	1	persistent	2	0	0
ODDLKH_01234	contig_2	1308427	1309995	+	LNHIMF_00880	1	persistent	2	0	0
ODDLKH_01235	contig_2	1310011	1311150	+	GEGEGB_02251	1	persistent	2	0	0
ODDLKH_01236	contig_2	1311165	1311278	+	GEGEGB_02250	1	persistent	2	0	0
ODDLKH_01237	contig_2	1311278	1311571	+	LNHIMF_00883	1	persistent	2	0	0
ODDLKH_01238	contig_2	1311800	1312204	+	LNHIMF_00884	1	persistent	2	0	0
ODDLKH_01239	contig_2	1312201	1312893	+	GEGEGB_02247	1	persistent	2	0	0
ODDLKH_01240	contig_2	1312897	1313325	+	GEGEGB_02246	1	persistent	2	0	1
ODDLKH_01241	contig_2	1313390	1314568	+	ODDLKH_01241	1	persistent	2	0	1
ODDLKH_01242	contig_2	1314692	1315984	+	LNHIMF_00889	1	persistent	2	0	1
ODDLKH_01243	contig_2	1316019	1316543	+	GEGEGB_02243	1	persistent	2	0	0
ODDLKH_01244	contig_2	1316553	1317341	+	GEGEGB_02242	1	persistent	2	0	0
ODDLKH_01250	contig_2	1318902	1319945	+	LNHIMF_00897	1	persistent	2	0	0
ODDLKH_01251	contig_2	1319970	1320689	+	LNHIMF_00898	1	persistent	2	0	0
ODDLKH_01252	contig_2	1320686	1321624	-	LNHIMF_00899	1	persistent	2	0	0
ODDLKH_01253	contig_2	1321735	1322121	-	GEGEGB_02235	1	persistent	2	0	0
ODDLKH_01254	contig_2	1322441	1323493	+	GEGEGB_02234	1	persistent	2	1	0
ODDLKH_01255	contig_2	1323587	1324132	-	BEJGEH_00762	1	shell	1	1	0
ODDLKH_01256	contig_2	1324147	1324992	-	BEJGEH_00763	1	shell	0	2	0
ODDLKH_01257	contig_2	1325122	1326012	+	BEJGEH_00764	1	shell	0	2	0
ODDLKH_01258	contig_2	1326013	1326939	-	BEJGEH_00765	1	shell	0	2	0
ODDLKH_01259	contig_2	1327219	1328487	+	BEJGEH_00766	1	shell	1	1	0
ODDLKH_01260	contig_2	1328537	1328782	+	AJBGEP_03535	3	persistent	3	1	0
ODDLKH_01261	contig_2	1328798	1330567	+	GEGEGB_00060	3	persistent	2	0	1
ODDLKH_01262	contig_2	1330583	1331884	+	LNHIMF_00056	3	persistent	4	0	0
ODDLKH_01263	contig_2	1332003	1332701	+	BEJGEH_00770	1	persistent	2	0	0
ODDLKH_01264	contig_2	1333081	1334160	+	GEGEGB_02233	1	persistent	3	0	0
ODDLKH_01265	contig_2	1334160	1334936	+	BEJGEH_00772	1	persistent	2	0	0
ODDLKH_01266	contig_2	1335027	1335779	-	GEGEGB_02231	1	persistent	2	0	0
ODDLKH_01267	contig_2	1336003	1337043	-	LNHIMF_00905	1	persistent	2	0	0
ODDLKH_01268	contig_2	1337037	1338185	-	GEGEGB_02229	1	persistent	2	0	0
ODDLKH_01269	contig_2	1338188	1339234	-	LNHIMF_00907	1	persistent	2	0	0
ODDLKH_01270	contig_2	1339245	1340261	-	GEGEGB_02227	1	persistent	2	0	0
ODDLKH_01271	contig_2	1340484	1341392	-	LNHIMF_00909	1	persistent	2	0	0
ODDLKH_01272	contig_2	1341563	1343038	-	LNHIMF_00910	1	persistent	2	0	0
ODDLKH_01273	contig_2	1343106	1343894	-	GEGEGB_02224	1	persistent	2	0	1
ODDLKH_01274	contig_2	1344023	1344172	+	GEGEGB_02223	1	persistent	2	0	0
ODDLKH_01275	contig_2	1344340	1345113	+	LNHIMF_00913	1	persistent	2	0	1
ODDLKH_01276	contig_2	1345113	1345802	+	GEGEGB_02221	1	persistent	2	0	0
ODDLKH_01277	contig_2	1345805	1346863	+	LNHIMF_00915	1	persistent	2	0	0
ODDLKH_01278	contig_2	1346864	1347682	-	LNHIMF_00916	1	persistent	2	0	3
ODDLKH_01279	contig_2	1347846	1348841	+	LNHIMF_00917	1	persistent	2	0	1
ODDLKH_01280	contig_2	1348985	1350268	-	GEGEGB_02217	1	persistent	2	0	0
ODDLKH_01281	contig_2	1350560	1351729	+	LNHIMF_00919	1	persistent	2	0	0
ODDLKH_01282	contig_2	1351726	1352667	+	LNHIMF_00920	1	persistent	2	0	0
ODDLKH_01283	contig_2	1352712	1353437	+	GEGEGB_02214	1	persistent	2	0	0
ODDLKH_01284	contig_2	1353634	1355319	+	LNHIMF_00922	1	persistent	2	0	0
ODDLKH_01285	contig_2	1355321	1356841	+	LNHIMF_00923	1	persistent	2	0	0
ODDLKH_01286	contig_2	1356926	1357402	-	GEGEGB_02211	1	persistent	2	0	0
ODDLKH_01287	contig_2	1357460	1358749	-	GEGEGB_02210	1	persistent	2	0	0
ODDLKH_01288	contig_2	1358836	1359876	+	GEGEGB_02209	1	persistent	2	0	0
ODDLKH_01289	contig_2	1359873	1361030	+	GEGEGB_02208	1	persistent	2	0	0
ODDLKH_01290	contig_2	1361014	1361769	+	LNHIMF_00928	1	persistent	2	0	0
ODDLKH_01291	contig_2	1361762	1362448	+	GEGEGB_02206	1	persistent	2	0	0
ODDLKH_01292	contig_2	1363099	1365120	+	LNHIMF_00930	1	persistent	2	0	0
ODDLKH_01293	contig_2	1365610	1367877	+	AJBGEP_00824	1	persistent	2	0	0
ODDLKH_01294	contig_2	1367969	1368877	-	GEGEGB_02202	1	persistent	2	0	0
ODDLKH_01295	contig_2	1369241	1370263	+	GEGEGB_02201	1	persistent	2	0	0
ODDLKH_01296	contig_2	1370285	1370797	+	GEGEGB_02200	1	persistent	2	0	0
ODDLKH_01297	contig_2	1370842	1371285	+	LNHIMF_00935	1	persistent	2	0	0
ODDLKH_01298	contig_2	1371278	1371523	+	LNHIMF_00936	1	persistent	2	0	0
ODDLKH_01299	contig_2	1371525	1371977	+	GEGEGB_02197	1	persistent	2	0	1
ODDLKH_01300	contig_2	1372025	1372729	+	LNHIMF_00938	1	persistent	2	0	4
ODDLKH_01301	contig_2	1372930	1373583	+	BENMGJ_04475	1	cloud	1	1	0
ODDLKH_01302	contig_2	1373613	1374215	+	HFCAGB_00889	1	shell	2	0	2
ODDLKH_01303	contig_2	1374223	1374783	+	BEJGEH_00810	1	persistent	2	1	1
ODDLKH_01304	contig_2	1374786	1375748	-	GEGEGB_02192	1	persistent	2	0	1
ODDLKH_01305	contig_2	1375748	1376989	-	GEGEGB_02191	1	persistent	2	0	0
ODDLKH_01306	contig_2	1376986	1377744	-	LNHIMF_00943	1	persistent	2	0	0
ODDLKH_01307	contig_2	1377877	1378287	+	GEGEGB_02189	1	persistent	2	0	0
ODDLKH_01308	contig_2	1378249	1379355	-	GEGEGB_02188	1	persistent	2	0	0
ODDLKH_01309	contig_2	1379471	1380601	-	GEGEGB_02187	1	persistent	2	0	0
ODDLKH_01310	contig_2	1380594	1382330	-	LNHIMF_00947	1	persistent	2	0	0
ODDLKH_01311	contig_2	1382323	1383318	-	GEGEGB_02185	1	persistent	2	0	0
ODDLKH_01312	contig_2	1383318	1383992	-	LNHIMF_00949	1	persistent	2	0	1
ODDLKH_01313	contig_2	1384222	1385583	+	GEGEGB_02183	1	persistent	3	0	1
ODDLKH_01314	contig_2	1385791	1387935	+	LNHIMF_00951	1	persistent	2	0	1
ODDLKH_01315	contig_2	1387965	1388939	+	BEJGEH_00823	1	persistent	2	1	0
ODDLKH_01316	contig_2	1389095	1389355	-	GEGEGB_02178	1	persistent	2	1	0
ODDLKH_01317	contig_2	1389640	1389906	-	GEGEGB_02177	1	persistent	2	0	1
ODDLKH_01318	contig_2	1390111	1391037	+	GEGEGB_02175	1	persistent	2	0	1
ODDLKH_01319	contig_2	1391034	1393256	-	LNHIMF_00956	1	persistent	2	0	0
ODDLKH_01320	contig_2	1393375	1394097	-	GEGEGB_02173	1	persistent	2	0	0
ODDLKH_01321	contig_2	1394094	1394753	-	GEGEGB_02172	1	persistent	2	0	0
ODDLKH_01322	contig_2	1394899	1395645	-	GEGEGB_02171	1	persistent	2	0	1
ODDLKH_01323	contig_2	1396122	1396625	-	GEGEGB_02170	1	persistent	2	0	1
ODDLKH_01324	contig_2	1396928	1397815	-	GEGEGB_02169	1	persistent	2	0	0
ODDLKH_01325	contig_2	1398169	1398684	+	GEGEGB_02168	1	persistent	2	0	1
ODDLKH_01326	contig_2	1398747	1400327	-	LNHIMF_00963	1	persistent	2	1	0
ODDLKH_01327	contig_2	1400592	1400720	-	GEGEGB_02163	1	persistent	2	0	0
ODDLKH_01328	contig_2	1400906	1401379	+	GEGEGB_02162	1	persistent	2	0	0
ODDLKH_01329	contig_2	1401376	1402488	+	GEGEGB_02161	1	persistent	2	0	0
ODDLKH_01330	contig_2	1402532	1403452	-	GEGEGB_02160	1	persistent	2	0	0
ODDLKH_01331	contig_2	1403671	1405263	+	GEGEGB_02159	1	persistent	2	1	0
ODDLKH_01332	contig_2	1405719	1406615	+	BEJGEH_00840	1	shell	2	0	1
ODDLKH_01333	contig_2	1406737	1407186	-	GEGEGB_02157	2	persistent	2	1	3
ODDLKH_01334	contig_2	1407568	1408833	-	LNHIMF_00969	1	persistent	2	0	2
ODDLKH_01335	contig_2	1409095	1409904	+	GEGEGB_02157	2	persistent	2	1	3
ODDLKH_01336	contig_2	1409982	1412414	-	LNHIMF_00971	1	persistent	2	0	0
ODDLKH_01337	contig_2	1412420	1413319	-	GEGEGB_02155	1	persistent	2	0	0
ODDLKH_01338	contig_2	1413597	1414346	-	LNHIMF_00973	1	persistent	2	0	0
ODDLKH_01339	contig_2	1414346	1415581	-	LNHIMF_00974	1	persistent	2	0	0
ODDLKH_01340	contig_2	1415784	1416725	+	GEGEGB_02152	1	persistent	2	0	0
ODDLKH_01341	contig_2	1416736	1418607	+	GEGEGB_02151	1	persistent	2	0	0
ODDLKH_01342	contig_2	1418640	1420178	+	GEGEGB_02150	1	persistent	2	0	0
ODDLKH_01343	contig_2	1420239	1421159	+	GEGEGB_02149	1	persistent	2	0	0
ODDLKH_01344	contig_2	1421162	1422073	+	GEGEGB_02148	1	persistent	2	0	0
ODDLKH_01345	contig_2	1422164	1423489	-	LNHIMF_00980	1	persistent	2	0	0
ODDLKH_01346	contig_2	1423720	1424103	+	GEGEGB_02146	1	persistent	1	1	2
ODDLKH_01347	contig_2	1424816	1425331	+	LNHIMF_00982	1	shell	1	1	1
ODDLKH_01348	contig_2	1425354	1426103	+	LNHIMF_00983	1	shell	0	2	0
ODDLKH_01349	contig_2	1426114	1427061	+	AJBGEP_00883	1	shell	0	2	1
ODDLKH_01350	contig_2	1427094	1427291	+	HFCAGB_00939	1	shell	0	2	0
ODDLKH_01351	contig_2	1427355	1428518	+	LNHIMF_00986	1	shell	0	3	1
ODDLKH_01352	contig_2	1428543	1428734	+	LNHIMF_00987	1	shell	0	2	0
ODDLKH_01353	contig_2	1428967	1430652	+	LNHIMF_00988	1	shell	0	3	0
ODDLKH_01354	contig_2	1430658	1431548	-	HFCAGB_00943	1	shell	0	2	0
ODDLKH_01355	contig_2	1431813	1432238	-	LNHIMF_00990	1	shell	0	2	1
ODDLKH_01356	contig_2	1432585	1433082	+	HFCAGB_00945	1	shell	0	2	0
ODDLKH_01357	contig_2	1433103	1433276	+	HFCAGB_00946	1	shell	1	1	0
ODDLKH_01358	contig_2	1433273	1433899	-	GEGEGB_02144	1	persistent	1	1	2
ODDLKH_01359	contig_2	1434275	1435345	+	GEGEGB_02143	1	persistent	2	0	0
ODDLKH_01360	contig_2	1435391	1436149	-	GEGEGB_02142	1	persistent	2	0	0
ODDLKH_01361	contig_2	1436221	1436895	-	GEGEGB_02141	1	persistent	2	0	0
ODDLKH_01362	contig_2	1437142	1438374	+	GEGEGB_02140	1	persistent	2	0	0
ODDLKH_01363	contig_2	1438428	1439243	-	GEGEGB_02139	1	persistent	2	0	0
ODDLKH_01364	contig_2	1439240	1440451	-	LNHIMF_00998	1	persistent	2	0	0
ODDLKH_01365	contig_2	1440619	1441239	+	LNHIMF_00999	1	persistent	2	0	0
ODDLKH_01367	contig_2	1441356	1443041	-	GEGEGB_02135	1	persistent	2	0	0
ODDLKH_01368	contig_2	1443312	1443689	+	LNHIMF_01002	1	persistent	2	0	0
ODDLKH_01369	contig_2	1443721	1443984	-	GEGEGB_02133	1	persistent	2	0	0
ODDLKH_01370	contig_2	1444154	1444444	+	LNHIMF_01004	1	persistent	2	0	0
ODDLKH_01371	contig_2	1444428	1445150	+	BEJGEH_00869	1	persistent	2	0	0
ODDLKH_01372	contig_2	1445208	1446110	+	GEGEGB_02130	1	persistent	2	0	0
ODDLKH_01373	contig_2	1446207	1446683	+	GEGEGB_02129	1	persistent	2	0	0
ODDLKH_01374	contig_2	1447029	1448144	+	LNHIMF_01008	1	persistent	2	0	0
ODDLKH_01375	contig_2	1448232	1449365	+	LNHIMF_01009	1	persistent	2	0	0
ODDLKH_01376	contig_2	1449375	1450328	+	LNHIMF_01010	1	persistent	2	0	0
ODDLKH_01377	contig_2	1450325	1451170	+	GEGEGB_02125	1	persistent	2	0	0
ODDLKH_01378	contig_2	1451316	1451717	+	GEGEGB_02124	1	persistent	2	0	0
ODDLKH_01379	contig_2	1451760	1452887	+	AJBGEP_00912	1	persistent	2	0	0
ODDLKH_01380	contig_2	1453182	1454525	+	BEJGEH_00878	1	persistent	2	0	0
ODDLKH_01381	contig_2	1454555	1454875	+	LNHIMF_01015	1	persistent	2	0	0
ODDLKH_01382	contig_2	1454885	1456372	+	LNHIMF_01016	1	persistent	2	0	0
ODDLKH_01383	contig_2	1456591	1457322	-	GEGEGB_02119	1	persistent	2	0	0
ODDLKH_01384	contig_2	1457559	1458227	-	GEGEGB_02118	1	persistent	2	0	0
ODDLKH_01385	contig_2	1458227	1458943	-	GEGEGB_02117	1	persistent	2	0	0
ODDLKH_01386	contig_2	1458950	1459681	-	LNHIMF_01020	1	persistent	2	0	0
ODDLKH_01387	contig_2	1459699	1460427	-	GEGEGB_02115	1	persistent	2	0	0
ODDLKH_01388	contig_2	1460657	1461172	-	GEGEGB_02114	1	persistent	2	0	0
ODDLKH_01389	contig_2	1461300	1461623	+	GEGEGB_02113	1	persistent	2	0	0
ODDLKH_01390	contig_2	1461620	1462450	+	GEGEGB_02112	1	persistent	2	0	0
ODDLKH_01391	contig_2	1462447	1463460	-	GEGEGB_02111	1	persistent	2	0	0
ODDLKH_01392	contig_2	1463556	1464989	-	LNHIMF_01026	1	persistent	2	0	0
ODDLKH_01393	contig_2	1465000	1466001	-	LNHIMF_01027	1	persistent	2	0	0
ODDLKH_01394	contig_2	1466040	1467758	-	GEGEGB_02108	1	persistent	2	0	0
ODDLKH_01395	contig_2	1467916	1468884	-	LNHIMF_01029	1	persistent	2	0	0
ODDLKH_01396	contig_2	1468896	1470548	-	LNHIMF_01030	1	persistent	2	0	0
ODDLKH_01397	contig_2	1470692	1471591	-	GEGEGB_02105	1	persistent	2	0	0
ODDLKH_01398	contig_2	1471793	1473451	+	LNHIMF_01032	1	persistent	2	0	0
ODDLKH_01399	contig_2	1473448	1474398	-	LNHIMF_01033	1	persistent	2	0	0
ODDLKH_01400	contig_2	1474544	1475662	+	GEGEGB_02102	1	persistent	2	0	0
ODDLKH_01401	contig_2	1475659	1477605	+	GEGEGB_02101	1	persistent	2	0	0
ODDLKH_01402	contig_2	1477735	1477956	-	GEGEGB_02100	1	persistent	2	0	0
ODDLKH_01403	contig_2	1478280	1478600	+	GEGEGB_02099	1	persistent	2	0	0
ODDLKH_01404	contig_2	1478631	1480907	+	LNHIMF_01038	1	persistent	2	4	1
ODDLKH_01405	contig_2	1481308	1481991	-	LNHIMF_00818	1	shell	12	5	5
ODDLKH_01406	contig_2	1482162	1482563	-	LNHIMF_00819	1	shell	12	3	3
ODDLKH_01408	contig_2	1482900	1483577	-	GEGEGB_03971	2	persistent	5	2	3
ODDLKH_01409	contig_2	1483597	1484457	-	LNHIMF_01041	1	persistent	2	0	0
ODDLKH_01410	contig_2	1484566	1485477	+	GEGEGB_02092	1	persistent	2	0	0
ODDLKH_01411	contig_2	1485568	1485786	-	GEGEGB_02091	1	persistent	2	0	0
ODDLKH_01412	contig_2	1486098	1486802	-	GEGEGB_02090	1	persistent	2	0	0
ODDLKH_01413	contig_2	1486847	1488568	-	LNHIMF_01045	1	persistent	2	0	0
ODDLKH_01414	contig_2	1488569	1490335	-	GEGEGB_02088	1	persistent	2	0	0
ODDLKH_01415	contig_2	1490449	1491417	-	GEGEGB_02087	1	persistent	2	0	1
ODDLKH_01416	contig_2	1491964	1492458	+	LNHIMF_01048	1	persistent	2	0	0
ODDLKH_01417	contig_2	1492593	1496675	+	ONMMKP_01187	1	persistent	2	0	0
ODDLKH_01418	contig_2	1496818	1497429	+	LNHIMF_01050	1	persistent	2	0	0
ODDLKH_01419	contig_2	1497439	1498782	+	GEGEGB_02083	1	persistent	2	0	0
ODDLKH_01420	contig_2	1499041	1500333	+	GEGEGB_02082	1	persistent	2	0	0
ODDLKH_01422	contig_2	1500570	1503014	+	LNHIMF_01054	1	persistent	2	0	0
ODDLKH_01423	contig_2	1503025	1503642	+	GEGEGB_01496	2	persistent	4	0	0
ODDLKH_01424	contig_2	1503644	1504507	+	GEGEGB_02078	1	persistent	2	0	0
ODDLKH_01425	contig_2	1504857	1506005	+	LNHIMF_01057	1	persistent	2	0	0
ODDLKH_01426	contig_2	1506223	1507644	+	GEGEGB_02076	1	persistent	2	0	0
ODDLKH_01427	contig_2	1507945	1508742	-	GEGEGB_02075	1	persistent	3	0	1
ODDLKH_01428	contig_2	1508861	1509028	-	HFCAGB_01016	1	persistent	2	0	1
ODDLKH_01429	contig_2	1509318	1510277	+	LNHIMF_01061	1	persistent	3	0	1
ODDLKH_01430	contig_2	1510353	1512635	-	GEGEGB_02071	1	persistent	2	0	1
ODDLKH_01431	contig_2	1512695	1513552	-	GEGEGB_02070	1	persistent	2	0	0
ODDLKH_01432	contig_2	1513957	1515717	-	LNHIMF_01064	1	persistent	2	0	0
ODDLKH_01433	contig_2	1515854	1516546	+	LNHIMF_01065	1	persistent	2	0	0
ODDLKH_01434	contig_2	1516732	1517820	+	GEGEGB_02067	1	persistent	2	0	0
ODDLKH_01435	contig_2	1517886	1519169	+	GEGEGB_02066	1	persistent	2	0	0
ODDLKH_01436	contig_2	1519312	1520073	+	BEJGEH_00936	1	persistent	2	0	0
ODDLKH_01437	contig_2	1520246	1520929	+	GEGEGB_02064	1	persistent	2	0	0
ODDLKH_01438	contig_2	1521043	1522716	+	GEGEGB_02063	1	persistent	2	0	0
ODDLKH_01439	contig_2	1522872	1523156	+	GEGEGB_02062	1	persistent	2	1	0
ODDLKH_01440	contig_2	1523386	1525650	+	ALJMDI_01283	1	persistent	2	1	0
