gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
IKCLMC_01628	contig_58	49536	50549	+	GEGEGB_00537	1	persistent	2	0	0
IKCLMC_01629	contig_58	50549	51361	+	GEGEGB_00538	1	persistent	2	0	0
IKCLMC_01630	contig_58	51410	52069	+	GEGEGB_00539	1	persistent	2	0	0
IKCLMC_01631	contig_58	52219	53133	+	GEGEGB_00540	1	persistent	2	0	0
IKCLMC_01632	contig_58	53201	54469	+	GEGEGB_00541	1	persistent	2	0	0
IKCLMC_01633	contig_58	54459	55133	+	BEJGEH_02389	1	persistent	2	0	0
IKCLMC_01634	contig_58	55444	55932	+	GEGEGB_00543	1	persistent	2	0	0
IKCLMC_01635	contig_58	55970	57487	+	LNHIMF_02499	1	persistent	2	0	0
IKCLMC_01636	contig_58	57523	58950	-	LNHIMF_02498	1	persistent	2	0	0
IKCLMC_01637	contig_58	59161	60558	+	GEGEGB_00546	1	persistent	2	0	0
IKCLMC_01638	contig_58	60649	62070	+	GEGEGB_00547	1	persistent	2	0	0
IKCLMC_01639	contig_58	62072	63175	+	LNHIMF_02495	1	persistent	2	0	0
IKCLMC_01640	contig_58	63239	64645	+	LNHIMF_02494	1	persistent	2	0	0
IKCLMC_01641	contig_58	64672	65241	+	GEGEGB_00550	1	persistent	2	0	0
IKCLMC_01642	contig_58	65530	66312	+	GEGEGB_00551	1	persistent	2	0	0
IKCLMC_01643	contig_58	66550	67332	+	LNHIMF_02491	1	persistent	2	0	0
IKCLMC_01644	contig_58	67514	68200	+	GEGEGB_00553	1	persistent	2	0	0
IKCLMC_01645	contig_58	68197	68904	+	GEGEGB_00554	1	persistent	2	0	0
IKCLMC_01646	contig_58	68918	69691	+	LNHIMF_02488	1	persistent	2	0	0
IKCLMC_01647	contig_58	69743	70636	-	LNHIMF_02487	1	persistent	2	0	0
IKCLMC_01648	contig_58	70762	71409	-	LNHIMF_02486	1	persistent	2	0	0
IKCLMC_01649	contig_58	71552	72196	+	LNHIMF_02485	1	persistent	2	0	0
IKCLMC_01650	contig_58	72252	72803	+	GEGEGB_00559	1	persistent	2	0	0
IKCLMC_01651	contig_58	72860	73414	+	GEGEGB_00560	1	persistent	2	0	0
IKCLMC_01652	contig_58	73420	74439	-	GEGEGB_00561	1	persistent	2	0	0
IKCLMC_01653	contig_58	74692	75135	+	GEGEGB_00562	1	persistent	2	0	0
IKCLMC_01654	contig_58	75216	75488	+	GEGEGB_00563	1	persistent	2	0	0
IKCLMC_01655	contig_58	75509	76900	+	LNHIMF_02479	1	persistent	2	0	0
IKCLMC_01656	contig_58	76897	77727	+	LNHIMF_02478	1	persistent	2	0	0
IKCLMC_01657	contig_58	77720	78673	+	GEGEGB_00566	1	persistent	2	0	0
IKCLMC_01658	contig_58	78722	80242	-	GEGEGB_00567	1	persistent	2	0	0
IKCLMC_01659	contig_58	80460	82604	-	LNHIMF_02475	1	persistent	2	0	0
IKCLMC_01660	contig_58	82681	83883	-	GEGEGB_00569	1	persistent	2	0	0
IKCLMC_01661	contig_58	84223	84678	+	LNHIMF_02473	1	persistent	2	0	0
IKCLMC_01662	contig_58	84761	85255	+	GEGEGB_00571	1	persistent	2	0	0
IKCLMC_01663	contig_58	85266	85925	+	GEGEGB_00572	1	persistent	2	0	0
IKCLMC_01664	contig_58	86001	87827	+	LNHIMF_02470	1	persistent	2	0	0
IKCLMC_01665	contig_58	87919	88518	-	LNHIMF_02469	1	persistent	2	0	0
IKCLMC_01666	contig_58	88612	89826	-	GEGEGB_00575	1	persistent	2	0	0
IKCLMC_01667	contig_58	90759	91697	+	LNHIMF_02467	1	persistent	2	0	0
IKCLMC_01668	contig_58	92324	92767	+	GEGEGB_00577	1	persistent	2	0	0
IKCLMC_01669	contig_58	92783	93445	+	GEGEGB_00578	1	persistent	2	0	0
IKCLMC_01670	contig_58	93532	95334	+	GEGEGB_00579	1	persistent	2	0	0
IKCLMC_01671	contig_58	95337	95837	+	GEGEGB_00580	1	persistent	2	0	0
IKCLMC_01672	contig_58	95834	97171	+	LNHIMF_02462	1	persistent	2	0	0
IKCLMC_01673	contig_58	97202	99928	+	LNHIMF_02461	1	persistent	2	0	0
IKCLMC_01674	contig_58	99925	100902	+	LNHIMF_02460	1	persistent	2	0	0
IKCLMC_01675	contig_58	100917	101459	+	GEGEGB_00584	1	persistent	2	0	0
IKCLMC_01676	contig_58	101470	102024	+	GEGEGB_00585	1	persistent	2	0	0
IKCLMC_01677	contig_58	102021	102323	+	GEGEGB_00586	1	persistent	2	0	0
IKCLMC_01678	contig_58	102320	104161	+	LNHIMF_02456	1	persistent	2	0	0
IKCLMC_01680	contig_58	104475	106004	+	LNHIMF_02455	1	persistent	2	0	0
IKCLMC_01681	contig_58	106011	107468	+	GEGEGB_00590	1	persistent	2	1	2
IKCLMC_01682	contig_58	107631	107837	-	IKCLMC_01682	1	cloud	1	1	0
IKCLMC_01683	contig_58	108472	110253	+	BEJGEH_02340	1	shell	2	0	2
IKCLMC_01684	contig_58	110294	111295	-	LNHIMF_02453	1	persistent	2	1	0
IKCLMC_01685	contig_58	111361	112278	-	GEGEGB_00592	1	persistent	2	0	0
IKCLMC_01686	contig_58	112339	112800	+	GEGEGB_00593	1	persistent	2	0	0
IKCLMC_01687	contig_58	112855	113160	+	GEGEGB_00594	1	persistent	2	0	0
IKCLMC_01688	contig_58	113261	114556	+	LNHIMF_02449	1	persistent	2	0	0
IKCLMC_01689	contig_58	114642	116312	+	LNHIMF_02448	1	persistent	2	0	0
IKCLMC_01690	contig_58	116309	117067	+	LNHIMF_02447	1	persistent	2	0	0
IKCLMC_01691	contig_58	117082	117939	+	GEGEGB_00598	1	persistent	2	0	0
IKCLMC_01692	contig_58	117939	118901	+	LNHIMF_02445	1	persistent	2	0	0
IKCLMC_01693	contig_58	118898	120265	+	LNHIMF_02444	1	persistent	2	0	0
IKCLMC_01694	contig_58	120363	120620	+	LNHIMF_02443	1	persistent	2	0	0
IKCLMC_01695	contig_58	120615	120992	-	LNHIMF_02442	1	persistent	2	0	0
IKCLMC_01696	contig_58	120992	121327	-	ALJMDI_02045	1	persistent	2	0	0
IKCLMC_01697	contig_58	121324	122970	-	LNHIMF_02440	1	persistent	2	0	0
IKCLMC_01698	contig_58	122967	123866	-	LNHIMF_02439	1	persistent	2	0	0
IKCLMC_01699	contig_58	123863	125845	-	LNHIMF_02438	1	persistent	2	0	0
IKCLMC_01700	contig_58	125842	126825	-	GEGEGB_00607	1	persistent	2	0	0
IKCLMC_01701	contig_58	126828	127967	-	LNHIMF_02436	1	persistent	2	0	0
IKCLMC_01702	contig_58	128266	128871	+	LNHIMF_02435	1	persistent	2	0	0
IKCLMC_01703	contig_58	128916	129341	-	GEGEGB_00610	1	persistent	3	0	0
IKCLMC_01704	contig_58	129596	130162	+	GEGEGB_00611	1	persistent	2	0	0
IKCLMC_01705	contig_58	130277	131473	+	GEGEGB_00612	2	persistent	4	0	0
IKCLMC_01706	contig_58	131723	132505	+	LNHIMF_02431	1	persistent	2	0	0
IKCLMC_01707	contig_58	132519	133724	+	GEGEGB_00614	1	persistent	2	0	0
IKCLMC_01708	contig_58	133780	135069	+	GEGEGB_00615	1	persistent	2	0	0
IKCLMC_01709	contig_58	135095	135898	+	LNHIMF_02428	1	persistent	2	0	0
IKCLMC_01710	contig_58	135904	136080	+	GEGEGB_00612	2	persistent	4	0	0
IKCLMC_01711	contig_58	136190	137212	-	BEJGEH_02312	1	persistent	2	0	0
IKCLMC_01713	contig_58	137638	138828	-	LNHIMF_02424	1	persistent	2	0	0
IKCLMC_01714	contig_58	138825	140084	-	LNHIMF_02423	1	persistent	2	0	0
IKCLMC_01715	contig_58	140074	141702	-	LNHIMF_02422	1	persistent	2	0	0
IKCLMC_01716	contig_58	141975	143333	+	LNHIMF_02421	1	persistent	2	0	0
IKCLMC_01717	contig_58	143338	144408	+	LNHIMF_02420	1	persistent	2	0	0
IKCLMC_01718	contig_58	144524	145402	-	LNHIMF_02419	1	persistent	2	0	0
IKCLMC_01719	contig_58	145537	146754	+	BEJGEH_02304	1	persistent	2	0	0
IKCLMC_01720	contig_58	146756	147010	-	GEGEGB_00627	1	persistent	2	0	0
IKCLMC_01721	contig_58	147010	148140	-	GEGEGB_00628	1	persistent	2	0	0
IKCLMC_01722	contig_58	148253	150538	-	LNHIMF_02414	1	persistent	2	0	0
IKCLMC_01723	contig_58	150894	151622	-	LNHIMF_02413	1	persistent	2	0	0
IKCLMC_01724	contig_58	151705	152589	-	GEGEGB_00631	1	persistent	2	0	0
IKCLMC_01725	contig_58	152639	153964	+	LNHIMF_02410	1	persistent	2	0	0
IKCLMC_01726	contig_58	153979	155181	+	LNHIMF_02409	1	persistent	2	0	0
IKCLMC_01727	contig_58	155591	158227	+	LNHIMF_02408	1	persistent	2	0	1
IKCLMC_01728	contig_58	158345	161191	+	LNHIMF_02407	1	persistent	2	1	0
IKCLMC_01729	contig_58	161294	161944	-	GEGEGB_00640	1	persistent	2	0	0
IKCLMC_01730	contig_58	161961	164630	-	LNHIMF_02405	1	persistent	2	0	0
IKCLMC_01732	contig_58	165359	166495	+	GEGEGB_00643	1	persistent	2	0	0
IKCLMC_01733	contig_58	166610	167662	+	GEGEGB_00644	1	persistent	2	0	0
IKCLMC_01734	contig_58	167746	168804	+	LNHIMF_02401	1	persistent	2	0	0
IKCLMC_01735	contig_58	168807	169457	+	LNHIMF_02400	1	persistent	2	0	0
IKCLMC_01736	contig_58	169533	171176	+	LNHIMF_02399	1	persistent	2	0	0
IKCLMC_01737	contig_58	171376	171882	-	GEGEGB_00648	1	persistent	3	0	0
IKCLMC_01738	contig_58	172041	172172	-	GEGEGB_00649	1	persistent	2	0	0
IKCLMC_01739	contig_58	172284	172775	+	LNHIMF_02396	1	persistent	3	0	0
IKCLMC_01740	contig_58	172765	173028	+	GEGEGB_00651	1	persistent	2	0	0
IKCLMC_01741	contig_58	173025	175511	+	GEGEGB_00652	1	persistent	2	0	0
IKCLMC_01742	contig_58	175518	176213	+	GEGEGB_00653	1	persistent	2	0	0
IKCLMC_01743	contig_58	176200	177069	+	GEGEGB_00654	1	persistent	2	0	0
IKCLMC_01744	contig_58	177185	177634	+	GEGEGB_00655	1	persistent	2	0	0
IKCLMC_01745	contig_58	177644	178246	+	LNHIMF_02390	1	persistent	2	0	0
IKCLMC_01746	contig_58	178267	178884	+	GEGEGB_03907	2	persistent	3	0	0
IKCLMC_01747	contig_58	178884	179540	+	GEGEGB_00658	2	persistent	2	0	0
IKCLMC_01748	contig_58	179583	180329	+	GEGEGB_00659	2	persistent	2	0	0
IKCLMC_01749	contig_58	180365	180538	+	AJBGEP_02420	2	persistent	2	0	0
IKCLMC_01750	contig_58	180535	181014	+	HFCAGB_02510	2	persistent	2	0	0
IKCLMC_01751	contig_58	181011	182942	+	GEGEGB_00662	2	persistent	2	0	0
IKCLMC_01752	contig_58	182939	183496	+	GEGEGB_00663	2	persistent	2	0	1
IKCLMC_01753	contig_58	183493	184536	+	GEGEGB_00664	2	persistent	3	0	0
IKCLMC_01754	contig_58	184580	185227	-	GEGEGB_00665	1	persistent	3	0	1
IKCLMC_01755	contig_58	185963	186520	+	LNHIMF_02380	1	persistent	2	0	2
IKCLMC_01756	contig_58	186712	187074	-	IKCLMC_01756	1	persistent	3	1	0
IKCLMC_01758	contig_58	187203	187994	+	GEGEGB_00668	1	shell	1	1	0
IKCLMC_01759	contig_58	188663	191029	+	PKJKAM_03030	1	shell	0	2	2
IKCLMC_01760	contig_58	191274	191339	+	GEGEGB_00670	1	cloud	1	1	0
IKCLMC_01762	contig_58	191800	193560	-	GEGEGB_00672	1	persistent	2	0	4
IKCLMC_01763	contig_58	193592	193819	-	GEGEGB_00673	1	persistent	2	0	0
IKCLMC_01764	contig_58	193999	195006	+	GEGEGB_00674	1	persistent	3	0	0
IKCLMC_01765	contig_58	195034	195654	+	GEGEGB_00675	1	persistent	2	0	0
IKCLMC_01766	contig_58	195763	196047	-	GEGEGB_00676	1	persistent	3	0	0
IKCLMC_01767	contig_58	196172	197932	-	GEGEGB_00677	1	persistent	2	0	0
IKCLMC_01768	contig_58	198084	198779	+	GEGEGB_00678	1	persistent	2	0	0
IKCLMC_01769	contig_58	198807	199997	+	LNHIMF_02371	1	persistent	2	0	0
IKCLMC_01770	contig_58	200388	200732	+	GEGEGB_00680	1	persistent	2	0	0
IKCLMC_01771	contig_58	200736	202325	-	GEGEGB_00681	1	persistent	2	0	0
IKCLMC_01772	contig_58	202327	203352	-	GEGEGB_00682	1	persistent	2	0	0
IKCLMC_01773	contig_58	203352	204446	-	GEGEGB_00683	1	persistent	2	0	0
IKCLMC_01774	contig_58	204456	206261	-	GEGEGB_00684	1	persistent	2	0	0
IKCLMC_01775	contig_58	206368	207924	-	GEGEGB_00685	1	persistent	2	0	0
IKCLMC_01776	contig_58	208250	208822	-	GEGEGB_00686	1	persistent	2	0	0
IKCLMC_01777	contig_58	209236	209955	-	GEGEGB_00687	1	persistent	2	0	0
IKCLMC_01778	contig_58	209985	210971	-	GEGEGB_00688	1	persistent	2	0	0
IKCLMC_01779	contig_58	211183	211755	-	GEGEGB_00689	1	persistent	2	0	0
IKCLMC_01780	contig_58	212079	212333	+	GEGEGB_00690	1	persistent	2	0	0
IKCLMC_01781	contig_58	212845	213510	+	BEJGEH_02246	1	persistent	2	0	0
IKCLMC_01782	contig_58	213575	214756	-	GEGEGB_00692	1	persistent	2	0	0
IKCLMC_01784	contig_58	215125	216255	+	GEGEGB_00693	1	persistent	2	0	0
IKCLMC_01785	contig_58	216255	217193	+	GEGEGB_00694	1	persistent	2	0	1
IKCLMC_01786	contig_58	217210	218898	+	GEGEGB_00695	1	persistent	2	0	0
IKCLMC_01787	contig_58	218963	219820	-	GEGEGB_00696	1	persistent	2	0	0
IKCLMC_01788	contig_58	219899	220948	-	GEGEGB_00697	1	persistent	2	0	0
IKCLMC_01789	contig_58	221069	221932	+	GEGEGB_00698	1	persistent	2	0	1
IKCLMC_01790	contig_58	222122	223591	+	LNHIMF_02350	1	persistent	2	0	3
IKCLMC_01791	contig_58	223937	225928	+	LNHIMF_02348	1	persistent	2	0	3
IKCLMC_01792	contig_58	225972	227294	-	LNHIMF_02347	1	persistent	2	0	0
IKCLMC_01793	contig_58	227327	228214	-	GEGEGB_00704	1	persistent	2	0	0
IKCLMC_01794	contig_58	228431	229798	+	LNHIMF_02345	1	persistent	2	0	0
IKCLMC_01795	contig_58	229803	230192	+	GEGEGB_00706	1	persistent	2	0	0
IKCLMC_01796	contig_58	230181	231038	-	GEGEGB_00707	1	persistent	2	0	0
IKCLMC_01797	contig_58	231368	232036	+	GEGEGB_00708	1	persistent	2	0	0
IKCLMC_01798	contig_58	232033	233193	+	LNHIMF_02341	1	persistent	2	0	0
IKCLMC_01799	contig_58	233343	234365	+	LNHIMF_02340	1	persistent	2	0	0
IKCLMC_01800	contig_58	234864	235862	+	LNHIMF_02339	1	persistent	2	0	0
IKCLMC_01801	contig_58	235996	237516	+	LNHIMF_02338	1	persistent	2	0	0
IKCLMC_01802	contig_58	237532	238542	+	LNHIMF_02337	1	persistent	2	0	0
IKCLMC_01803	contig_58	238617	239852	-	BEJGEH_02222	1	persistent	2	0	0
IKCLMC_01804	contig_58	239846	241087	-	GEGEGB_00717	1	persistent	2	0	0
IKCLMC_01805	contig_58	241292	241531	-	GEGEGB_00718	1	persistent	2	0	0
IKCLMC_01806	contig_58	241534	242253	-	LNHIMF_02333	1	persistent	2	0	0
IKCLMC_01807	contig_58	242430	243314	-	GEGEGB_00720	1	persistent	2	0	0
IKCLMC_01808	contig_58	243468	244163	-	GEGEGB_00721	1	persistent	2	0	0
IKCLMC_01809	contig_58	244160	244558	-	GEGEGB_00722	1	persistent	2	0	0
IKCLMC_01810	contig_58	244690	245598	-	GEGEGB_00723	1	persistent	2	0	0
IKCLMC_01811	contig_58	245724	247082	+	GEGEGB_00724	1	persistent	2	0	0
IKCLMC_01812	contig_58	247094	248131	+	GEGEGB_00725	1	persistent	2	0	0
IKCLMC_01813	contig_58	248147	248848	+	GEGEGB_00726	1	persistent	2	0	0
IKCLMC_01814	contig_58	248857	249501	+	GEGEGB_00727	1	persistent	2	0	0
IKCLMC_01815	contig_58	249516	250709	+	GEGEGB_00728	1	persistent	2	0	0
IKCLMC_01816	contig_58	250818	251756	+	LNHIMF_02323	1	persistent	2	0	1
IKCLMC_01817	contig_58	251814	251897	-	GEGEGB_00730	1	persistent	2	0	0
IKCLMC_01818	contig_58	252215	253651	+	GEGEGB_00731	1	persistent	2	0	2
IKCLMC_01819	contig_58	253717	254478	+	GEGEGB_00732	1	persistent	2	0	1
IKCLMC_01820	contig_58	254527	255096	-	GEGEGB_00733	1	persistent	2	0	0
IKCLMC_01821	contig_58	255255	255842	+	GEGEGB_00734	1	persistent	2	0	0
IKCLMC_01822	contig_58	256047	256955	+	GEGEGB_00735	1	persistent	2	0	0
IKCLMC_01823	contig_58	257013	258743	-	GEGEGB_00736	1	persistent	2	0	0
IKCLMC_01824	contig_58	259010	261307	+	LNHIMF_02315	1	persistent	2	0	0
IKCLMC_01825	contig_58	261488	262405	+	GEGEGB_00738	1	persistent	2	0	0
IKCLMC_01826	contig_58	262409	263578	+	LNHIMF_02313	1	persistent	2	0	0
IKCLMC_01827	contig_58	263571	264518	+	GEGEGB_00740	1	persistent	2	0	0
IKCLMC_01828	contig_58	264502	265233	+	GEGEGB_00741	1	persistent	2	0	0
IKCLMC_01829	contig_58	265214	265321	-	GEGEGB_00742	1	persistent	2	0	0
IKCLMC_01830	contig_58	265381	266112	-	LNHIMF_02309	1	persistent	2	0	0
IKCLMC_01831	contig_58	266335	268020	+	LNHIMF_02308	1	persistent	2	0	0
IKCLMC_01832	contig_58	268017	268736	+	LNHIMF_02307	1	persistent	2	0	0
IKCLMC_01833	contig_58	268783	269250	+	LNHIMF_02306	1	persistent	2	0	0
IKCLMC_01834	contig_58	269307	269837	-	GEGEGB_00747	1	persistent	2	0	0
IKCLMC_01835	contig_58	270009	270467	-	GEGEGB_00748	1	persistent	2	0	0
IKCLMC_01836	contig_58	270708	272741	-	LNHIMF_02303	1	persistent	2	0	0
IKCLMC_01837	contig_58	272906	274015	+	LNHIMF_02302	1	persistent	2	1	0
IKCLMC_01838	contig_58	274293	274574	+	GEGEGB_00751	1	persistent	1	1	1
IKCLMC_01839	contig_58	274853	275383	+	GEGEGB_00752	1	shell	2	1	0
IKCLMC_01840	contig_58	275439	276122	+	GEGEGB_00753	1	shell	0	2	0
IKCLMC_01841	contig_58	276136	278625	+	BEJGEH_02184	1	shell	0	2	0
IKCLMC_01842	contig_58	278641	279648	+	GEGEGB_00756	1	shell	1	1	0
IKCLMC_01843	contig_58	279910	280224	-	GEGEGB_00757	1	persistent	1	1	1
IKCLMC_01844	contig_58	280634	281431	+	GEGEGB_00758	1	persistent	2	0	0
IKCLMC_01845	contig_58	281418	282218	+	GEGEGB_00759	1	persistent	2	0	0
IKCLMC_01846	contig_58	282254	283000	+	GEGEGB_00760	1	persistent	2	0	0
IKCLMC_01847	contig_58	282974	283939	-	GEGEGB_00761	1	persistent	2	0	0
IKCLMC_01848	contig_58	283936	284940	-	GEGEGB_00762	1	persistent	2	0	0
IKCLMC_01849	contig_58	284937	286208	-	GEGEGB_00763	1	persistent	2	0	0
IKCLMC_01850	contig_58	286462	287514	+	GEGEGB_00764	1	persistent	2	0	0
IKCLMC_01851	contig_58	287567	288466	-	LNHIMF_02288	1	persistent	3	0	0
IKCLMC_01852	contig_58	289028	289363	+	LNHIMF_02287	1	persistent	2	0	0
IKCLMC_01853	contig_58	289485	289901	+	LNHIMF_02286	1	persistent	3	1	0
IKCLMC_01854	contig_58	289937	290944	-	AJBGEP_02303	1	shell	2	0	0
IKCLMC_01856	contig_58	291435	292796	-	GEGEGB_00769	1	persistent	2	1	1
IKCLMC_01857	contig_58	292960	293577	+	ONMMKP_04705	1	cloud	1	0	2
IKCLMC_01858	contig_58	294233	294652	+	ALJMDI_01894	1	cloud	0	0	6
IKCLMC_01859	contig_58	295223	295666	+	ONMMKP_04707	1	cloud	0	0	3
IKCLMC_01860	contig_58	296104	296343	+	IKCLMC_01860	1	cloud	0	0	2
IKCLMC_01861	contig_58	296539	297471	+	ONMMKP_04709	1	cloud	0	0	3
IKCLMC_01862	contig_58	297519	298250	+	ONMMKP_04710	1	cloud	1	0	5
IKCLMC_01863	contig_58	298378	299100	-	PAPNPA_04258	1	cloud	1	0	1
IKCLMC_01864	contig_58	299102	301213	-	LNHIMF_02283	1	persistent	2	0	2
IKCLMC_01865	contig_58	301224	301940	-	BEJGEH_02156	1	persistent	2	0	0
IKCLMC_01866	contig_58	301940	303142	-	AJBGEP_02298	1	persistent	2	0	1
IKCLMC_01867	contig_58	303411	304133	-	LNHIMF_02280	1	persistent	2	0	1
IKCLMC_01868	contig_58	304130	305533	-	LNHIMF_02279	1	persistent	2	0	0
IKCLMC_01869	contig_58	305533	306945	-	GEGEGB_00787	1	persistent	2	0	0
IKCLMC_01870	contig_58	306942	310022	-	LNHIMF_02277	1	persistent	2	0	0
IKCLMC_01871	contig_58	310023	313145	-	GEGEGB_00789	1	persistent	2	0	0
IKCLMC_01872	contig_58	313145	314386	-	LNHIMF_02275	1	persistent	2	0	0
IKCLMC_01873	contig_58	314491	314688	-	LNHIMF_02274	1	persistent	2	1	0
IKCLMC_01875	contig_58	314669	314728	+	GEGEGB_00793	1	shell	2	0	0
IKCLMC_01876	contig_58	314827	316179	-	LNHIMF_02272	1	persistent	2	1	1
IKCLMC_01877	contig_58	316313	317182	+	GEGEGB_00795	1	persistent	2	0	1
IKCLMC_01878	contig_58	317150	320140	-	LNHIMF_02270	1	persistent	2	0	0
IKCLMC_01879	contig_58	320471	321112	+	GEGEGB_00797	1	persistent	2	0	0
IKCLMC_01880	contig_58	321203	321784	+	GEGEGB_00798	1	persistent	2	0	0
IKCLMC_01881	contig_58	321823	323679	+	LNHIMF_02267	1	persistent	2	0	0
IKCLMC_01882	contig_58	323765	325345	-	GEGEGB_00800	1	persistent	2	0	0
IKCLMC_01883	contig_58	326020	327159	+	LNHIMF_02265	1	persistent	2	0	0
IKCLMC_01884	contig_58	327165	327614	+	LNHIMF_02264	1	persistent	2	0	0
IKCLMC_01885	contig_58	327611	329770	+	LNHIMF_02263	1	persistent	2	0	0
IKCLMC_01886	contig_58	329788	330699	+	GEGEGB_00804	1	persistent	2	0	0
IKCLMC_01887	contig_58	330702	331190	+	GEGEGB_00805	1	persistent	2	0	0
IKCLMC_01888	contig_58	331187	332404	+	GEGEGB_00806	1	persistent	2	0	0
IKCLMC_01889	contig_58	332379	333593	+	LNHIMF_02259	1	persistent	2	0	0
IKCLMC_01890	contig_58	333606	334352	+	GEGEGB_00809	1	persistent	2	0	0
IKCLMC_01891	contig_58	334368	334922	+	GEGEGB_00810	1	persistent	2	0	0
IKCLMC_01892	contig_58	334946	336067	+	LNHIMF_02256	1	persistent	2	0	0
IKCLMC_01893	contig_58	336070	337035	+	LNHIMF_02255	1	persistent	2	0	0
IKCLMC_01894	contig_58	337038	337511	+	LNHIMF_02254	1	persistent	2	0	0
IKCLMC_01895	contig_58	337508	338731	+	GEGEGB_00814	1	persistent	2	0	0
IKCLMC_01896	contig_58	338734	340170	+	GEGEGB_00815	1	persistent	2	0	0
IKCLMC_01897	contig_58	340281	341651	+	HFCAGB_02368	1	persistent	2	0	2
IKCLMC_01898	contig_58	341705	343099	+	LNHIMF_02250	1	persistent	2	0	0
IKCLMC_01899	contig_58	343232	344710	+	LNHIMF_02249	1	persistent	2	0	1
IKCLMC_01900	contig_58	344732	346012	+	LNHIMF_02248	1	persistent	2	0	1
IKCLMC_01901	contig_58	346009	347229	+	LNHIMF_02247	1	persistent	2	0	0
IKCLMC_01902	contig_58	347240	348643	+	LNHIMF_02246	1	persistent	2	0	0
IKCLMC_01903	contig_58	348821	349714	+	GEGEGB_00823	1	persistent	2	0	1
IKCLMC_01904	contig_58	350091	351176	+	GEGEGB_00824	1	persistent	2	0	0
IKCLMC_01905	contig_58	351176	352075	+	LNHIMF_02243	1	persistent	2	0	0
IKCLMC_01906	contig_58	352123	353001	+	LNHIMF_02242	1	persistent	2	0	0
IKCLMC_01907	contig_58	353005	353553	+	GEGEGB_00827	1	persistent	2	0	0
IKCLMC_01908	contig_58	353559	354533	+	AJBGEP_02257	1	persistent	2	0	0
IKCLMC_01909	contig_58	354549	355322	+	GEGEGB_00829	1	persistent	2	0	0
IKCLMC_01910	contig_58	355327	356406	+	LNHIMF_02238	1	persistent	2	0	0
IKCLMC_01911	contig_58	356433	357746	+	LNHIMF_02237	1	persistent	1	1	2
IKCLMC_01912	contig_58	357769	358641	+	IKCLMC_01912	1	cloud	1	0	1
IKCLMC_01913	contig_58	358641	359981	+	PKJKAM_04066	1	cloud	0	0	2
IKCLMC_01914	contig_58	359974	360936	+	PAPNPA_04208	1	cloud	0	0	2
IKCLMC_01915	contig_58	360983	361597	+	PKJKAM_04068	1	cloud	0	0	2
IKCLMC_01916	contig_58	361599	362642	+	PKJKAM_04069	1	cloud	0	0	2
IKCLMC_01917	contig_58	362736	363935	+	PKJKAM_04070	1	cloud	0	0	2
IKCLMC_01918	contig_58	363935	364945	+	PKJKAM_04071	1	cloud	0	0	2
IKCLMC_01919	contig_58	364932	366089	+	PAPNPA_04203	1	cloud	0	0	2
IKCLMC_01920	contig_58	366128	367525	+	PAPNPA_04202	1	cloud	0	0	2
IKCLMC_01921	contig_58	367533	368969	+	PKJKAM_04074	1	cloud	1	0	1
IKCLMC_01922	contig_58	369048	370478	+	LNHIMF_02225	1	persistent	1	1	1
IKCLMC_01923	contig_58	370642	372048	+	LNHIMF_02224	1	persistent	2	0	1
IKCLMC_01924	contig_58	372284	373450	+	LNHIMF_02223	1	persistent	2	0	0
IKCLMC_01925	contig_58	373593	374576	+	GEGEGB_00843	1	persistent	2	0	0
IKCLMC_01926	contig_58	374657	375268	-	LNHIMF_02221	1	persistent	2	0	0
IKCLMC_01927	contig_58	375262	376038	-	GEGEGB_00845	1	persistent	2	0	0
IKCLMC_01928	contig_58	376020	376757	-	GEGEGB_00846	1	persistent	2	0	0
IKCLMC_01929	contig_58	376757	377347	-	GEGEGB_00847	1	persistent	2	0	0
IKCLMC_01930	contig_58	377347	378414	-	LNHIMF_02217	1	persistent	2	0	0
IKCLMC_01931	contig_58	378411	379490	-	LNHIMF_02216	1	persistent	2	0	0
IKCLMC_01932	contig_58	379487	380791	-	LNHIMF_02215	1	persistent	2	0	0
IKCLMC_01933	contig_58	380894	381793	-	GEGEGB_00851	1	persistent	2	0	1
IKCLMC_01934	contig_58	381939	381989	-	LNHIMF_02213	1	persistent	2	0	0
IKCLMC_01935	contig_58	382152	382976	+	GEGEGB_00853	1	persistent	2	0	1
IKCLMC_01936	contig_58	383022	383936	+	GEGEGB_00854	1	persistent	2	0	0
IKCLMC_01938	contig_58	384170	384232	+	GEGEGB_00856	1	persistent	2	0	0
IKCLMC_01939	contig_58	384222	385580	+	GEGEGB_00857	1	persistent	2	0	0
IKCLMC_01940	contig_58	385716	387146	-	GEGEGB_00858	1	persistent	2	0	1
IKCLMC_01941	contig_58	387513	389216	-	HFCAGB_02326	1	persistent	2	0	1
IKCLMC_01943	contig_58	390481	392757	+	LNHIMF_02146	1	persistent	2	0	0
IKCLMC_01944	contig_58	392772	393350	+	GEGEGB_00863	1	persistent	2	0	0
IKCLMC_01945	contig_58	393347	394111	+	GEGEGB_00864	1	persistent	2	0	0
IKCLMC_01946	contig_58	394241	395407	+	LNHIMF_02143	1	persistent	2	0	0
IKCLMC_01947	contig_58	395558	396025	+	GEGEGB_00867	1	persistent	2	0	0
