gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
BEJGEH_01475	contig_1	1520209	1520607	+	GEGEGB_01595	1	persistent	1	1	2
BEJGEH_01476	contig_1	1521130	1521900	+	LNHIMF_01661	1	persistent	2	0	0
BEJGEH_01477	contig_1	1522036	1523460	+	LNHIMF_01660	1	persistent	2	0	0
BEJGEH_01478	contig_1	1523596	1525020	+	LNHIMF_01659	1	persistent	3	0	0
BEJGEH_01479	contig_1	1525419	1525592	+	BEJGEH_01479	1	persistent	2	0	0
BEJGEH_01480	contig_1	1525637	1527781	-	LNHIMF_01657	1	persistent	3	0	0
BEJGEH_01481	contig_1	1527778	1530759	-	GEGEGB_01590	1	persistent	2	0	0
BEJGEH_01482	contig_1	1530764	1532083	-	HFCAGB_01692	1	persistent	2	0	0
BEJGEH_01483	contig_1	1532307	1532540	+	LNHIMF_01654	1	persistent	2	0	0
BEJGEH_01484	contig_1	1532545	1532994	-	GEGEGB_01587	1	persistent	2	0	0
BEJGEH_01485	contig_1	1532994	1533509	-	LNHIMF_01652	1	persistent	2	0	0
BEJGEH_01486	contig_1	1533721	1534758	+	LNHIMF_01651	1	persistent	2	0	0
BEJGEH_01487	contig_1	1535092	1535757	+	GEGEGB_01584	1	persistent	2	0	0
BEJGEH_01488	contig_1	1535824	1537989	-	LNHIMF_01649	1	persistent	2	0	0
BEJGEH_01489	contig_1	1538208	1539269	+	GEGEGB_01582	1	persistent	2	0	0
BEJGEH_01490	contig_1	1539414	1539635	+	GEGEGB_01581	1	persistent	2	0	0
BEJGEH_01491	contig_1	1539712	1541205	-	GEGEGB_01580	1	persistent	2	0	0
BEJGEH_01492	contig_1	1541718	1542350	+	LNHIMF_01645	1	persistent	2	0	0
BEJGEH_01493	contig_1	1542634	1543479	+	LNHIMF_01644	1	persistent	2	0	0
BEJGEH_01494	contig_1	1543515	1544408	-	GEGEGB_01577	1	persistent	3	0	0
BEJGEH_01495	contig_1	1544514	1545194	-	LNHIMF_01642	1	persistent	2	0	0
BEJGEH_01496	contig_1	1545191	1545886	-	BEJGEH_01496	1	persistent	3	0	0
BEJGEH_01497	contig_1	1545886	1547430	-	GEGEGB_01575	2	persistent	4	0	0
BEJGEH_01498	contig_1	1547427	1551167	-	BEJGEH_01498	1	persistent	2	0	0
BEJGEH_01499	contig_1	1551259	1552647	-	LNHIMF_01638	1	persistent	2	0	0
BEJGEH_01500	contig_1	1552861	1553439	-	AJBGEP_01662	1	persistent	2	0	0
BEJGEH_01501	contig_1	1553557	1555044	+	LNHIMF_01636	1	persistent	2	0	0
BEJGEH_01502	contig_1	1555069	1555509	-	LNHIMF_01635	1	persistent	3	0	0
BEJGEH_01503	contig_1	1555593	1556615	-	BEJGEH_01503	1	persistent	2	0	1
BEJGEH_01505	contig_1	1556667	1557875	+	BEJGEH_00314	7	cloud	6	0	5
BEJGEH_01506	contig_1	1557885	1558013	-	BEJGEH_01506	1	cloud	1	0	1
BEJGEH_01507	contig_1	1558538	1559419	-	BEJGEH_01507	1	persistent	2	0	1
BEJGEH_01508	contig_1	1559697	1562744	+	LNHIMF_01632	1	persistent	4	0	0
BEJGEH_01509	contig_1	1562758	1563642	+	LNHIMF_01631	1	persistent	2	0	0
BEJGEH_01510	contig_1	1563635	1564291	+	LNHIMF_01630	1	persistent	2	0	0
BEJGEH_01511	contig_1	1564382	1565392	-	GEGEGB_01568	1	persistent	3	0	0
BEJGEH_01512	contig_1	1565674	1567371	-	GEGEGB_01567	1	persistent	2	0	0
BEJGEH_01513	contig_1	1567548	1567691	-	GEGEGB_01566	1	persistent	2	0	0
BEJGEH_01514	contig_1	1567786	1568001	-	GEGEGB_01565	1	persistent	2	0	0
BEJGEH_01515	contig_1	1568513	1568944	+	GEGEGB_01564	1	persistent	2	0	1
BEJGEH_01516	contig_1	1569296	1569625	+	GEGEGB_01561	1	persistent	2	0	1
BEJGEH_01517	contig_1	1569768	1570553	+	LNHIMF_01621	1	persistent	2	0	0
BEJGEH_01518	contig_1	1570682	1572466	+	LNHIMF_01620	1	persistent	2	0	0
BEJGEH_01519	contig_1	1572463	1574991	+	LNHIMF_01619	1	persistent	2	0	0
BEJGEH_01520	contig_1	1575048	1577123	+	HFCAGB_01727	1	persistent	2	0	0
BEJGEH_01521	contig_1	1577236	1578438	-	PAPNPA_03909	1	persistent	2	0	0
BEJGEH_01522	contig_1	1578451	1579902	-	LNHIMF_01616	1	persistent	2	1	0
BEJGEH_01523	contig_1	1580046	1581026	-	LNHIMF_01615	1	persistent	1	1	3
BEJGEH_01524	contig_1	1581314	1582777	+	BEJGEH_01524	1	shell	2	0	5
BEJGEH_01525	contig_1	1583032	1584012	-	BEJGEH_01525	1	cloud	1	2	2
BEJGEH_01526	contig_1	1584186	1585094	-	BEJGEH_01526	1	cloud	0	0	5
BEJGEH_01527	contig_1	1585250	1585465	+	BEJGEH_01527	1	cloud	0	0	2
BEJGEH_01528	contig_1	1585507	1585695	+	BEJGEH_01528	1	cloud	1	0	2
BEJGEH_01529	contig_1	1585970	1586302	-	BEJGEH_01529	1	persistent	1	2	6
BEJGEH_01530	contig_1	1587190	1587579	+	PAPNPA_03895	1	cloud	1	0	1
BEJGEH_01531	contig_1	1587582	1587935	+	PAPNPA_03894	1	cloud	1	0	1
BEJGEH_01533	contig_1	1588348	1588596	+	LNHIMF_01606	1	persistent	2	0	2
BEJGEH_01534	contig_1	1588586	1588870	+	LNHIMF_01605	1	persistent	2	0	0
BEJGEH_01535	contig_1	1589041	1589430	+	BEJGEH_01535	1	persistent	2	0	0
BEJGEH_01536	contig_1	1589482	1590561	-	LNHIMF_01603	1	persistent	2	0	1
BEJGEH_01537	contig_1	1590754	1591242	-	LNHIMF_01602	1	persistent	2	0	0
BEJGEH_01538	contig_1	1591287	1592795	+	BEJGEH_01538	1	persistent	2	0	0
BEJGEH_01539	contig_1	1592785	1594026	+	LNHIMF_01600	1	persistent	2	0	0
BEJGEH_01540	contig_1	1594096	1595652	+	BEJGEH_01540	1	persistent	2	0	1
BEJGEH_01541	contig_1	1595829	1597115	+	LNHIMF_01598	1	persistent	2	0	0
BEJGEH_01542	contig_1	1597090	1598115	+	GEGEGB_01544	1	persistent	2	0	0
BEJGEH_01543	contig_1	1598174	1598845	-	GEGEGB_01543	1	persistent	2	0	0
BEJGEH_01544	contig_1	1599011	1600099	-	GEGEGB_01542	1	persistent	2	0	1
BEJGEH_01545	contig_1	1600531	1601634	+	LNHIMF_01594	1	persistent	2	0	1
BEJGEH_01546	contig_1	1601637	1603439	+	LNHIMF_01593	1	persistent	2	0	0
BEJGEH_01547	contig_1	1603459	1604133	+	GEGEGB_01538	1	persistent	2	0	0
BEJGEH_01548	contig_1	1604139	1604747	+	GEGEGB_01537	1	persistent	2	0	0
BEJGEH_01549	contig_1	1604747	1605046	+	LNHIMF_01590	1	persistent	2	0	0
BEJGEH_01550	contig_1	1605043	1605453	+	GEGEGB_01535	1	persistent	2	0	0
BEJGEH_01551	contig_1	1605471	1606532	+	LNHIMF_01588	1	persistent	2	0	0
BEJGEH_01552	contig_1	1606520	1607407	+	BEJGEH_01552	1	persistent	3	0	0
BEJGEH_01553	contig_1	1607420	1607761	+	LNHIMF_01586	1	persistent	2	0	0
BEJGEH_01554	contig_1	1607902	1609020	-	LNHIMF_01585	1	persistent	3	0	0
BEJGEH_01556	contig_1	1609752	1610279	+	LNHIMF_01583	1	persistent	2	0	0
BEJGEH_01557	contig_1	1610335	1611282	-	GEGEGB_01529	1	persistent	2	0	0
BEJGEH_01558	contig_1	1611505	1611864	-	BEJGEH_01558	1	persistent	2	0	0
BEJGEH_01559	contig_1	1611864	1612790	-	LNHIMF_01580	1	persistent	2	0	0
BEJGEH_01560	contig_1	1612863	1614251	-	LNHIMF_01579	1	persistent	2	0	0
BEJGEH_01561	contig_1	1614354	1615226	+	LNHIMF_01578	1	persistent	2	0	0
BEJGEH_01562	contig_1	1615342	1616532	+	GEGEGB_01524	1	persistent	2	0	0
BEJGEH_01563	contig_1	1616579	1617244	-	GEGEGB_01523	1	persistent	2	0	0
BEJGEH_01564	contig_1	1617503	1617937	+	GEGEGB_01522	1	persistent	2	0	0
BEJGEH_01565	contig_1	1617957	1618340	+	GEGEGB_01521	1	persistent	2	0	0
BEJGEH_01566	contig_1	1618375	1618584	+	GEGEGB_01520	1	persistent	2	0	0
BEJGEH_01567	contig_1	1618703	1619602	-	GEGEGB_01519	1	persistent	2	0	0
BEJGEH_01568	contig_1	1619833	1621020	+	LNHIMF_01571	1	persistent	2	0	0
BEJGEH_01569	contig_1	1621268	1621363	+	GEGEGB_01517	1	persistent	2	0	0
BEJGEH_01571	contig_1	1621710	1622102	-	LNHIMF_01568	1	persistent	2	0	0
BEJGEH_01572	contig_1	1622485	1623012	+	LNHIMF_01567	1	persistent	3	0	0
BEJGEH_01573	contig_1	1623132	1623314	-	GEGEGB_01513	3	persistent	6	0	0
BEJGEH_01574	contig_1	1623659	1625701	-	LNHIMF_01565	1	persistent	3	0	0
BEJGEH_01575	contig_1	1625840	1626586	+	GEGEGB_01511	1	persistent	2	0	0
BEJGEH_01576	contig_1	1626716	1627402	+	GEGEGB_01510	1	persistent	2	0	0
BEJGEH_01577	contig_1	1627583	1627786	+	GEGEGB_01509	1	persistent	2	0	0
BEJGEH_01578	contig_1	1627853	1629319	-	BEJGEH_01578	1	persistent	2	0	0
BEJGEH_01579	contig_1	1629463	1630842	-	GEGEGB_01506	1	persistent	2	0	1
BEJGEH_01580	contig_1	1630896	1631915	-	GEGEGB_01505	1	persistent	2	0	1
BEJGEH_01581	contig_1	1631926	1633140	-	LNHIMF_01558	1	persistent	2	0	0
BEJGEH_01582	contig_1	1633262	1633597	-	LNHIMF_01557	1	persistent	2	0	0
BEJGEH_01583	contig_1	1633741	1634082	+	GEGEGB_01502	1	persistent	2	0	0
BEJGEH_01584	contig_1	1634118	1634678	+	LNHIMF_01555	1	persistent	2	0	0
BEJGEH_01585	contig_1	1634719	1635396	-	OEKLIE_00834	1	persistent	2	0	1
BEJGEH_01586	contig_1	1635536	1635841	+	LNHIMF_01553	1	persistent	2	0	0
BEJGEH_01587	contig_1	1635998	1638436	+	LNHIMF_01552	1	persistent	2	0	1
BEJGEH_01588	contig_1	1638562	1640970	+	AJBGEP_01578	1	persistent	2	0	0
BEJGEH_01589	contig_1	1640981	1641598	+	GEGEGB_01496	2	persistent	4	0	0
BEJGEH_01590	contig_1	1641600	1642457	+	LNHIMF_01549	1	persistent	2	0	0
BEJGEH_01591	contig_1	1642500	1643114	+	LNHIMF_01548	1	persistent	2	0	0
BEJGEH_01592	contig_1	1643419	1644129	+	GEGEGB_01493	1	persistent	2	0	0
BEJGEH_01593	contig_1	1644158	1645060	+	GEGEGB_01492	1	persistent	2	0	0
BEJGEH_01594	contig_1	1645070	1645717	+	GEGEGB_01491	1	persistent	2	0	0
BEJGEH_01595	contig_1	1645717	1646865	+	GEGEGB_01490	1	persistent	2	0	0
BEJGEH_01596	contig_1	1647037	1648290	+	LNHIMF_01543	1	persistent	2	0	0
BEJGEH_01597	contig_1	1648246	1648941	-	LNHIMF_01542	1	persistent	2	0	0
BEJGEH_01598	contig_1	1649067	1650287	-	LNHIMF_01541	1	persistent	2	0	0
BEJGEH_01599	contig_1	1650415	1651314	-	LNHIMF_01540	1	persistent	2	0	0
BEJGEH_01600	contig_1	1651434	1652687	+	GEGEGB_01485	1	persistent	2	1	0
BEJGEH_01601	contig_1	1653082	1653330	+	GEGEGB_01480	1	persistent	2	0	1
BEJGEH_01602	contig_1	1653599	1654420	+	GEGEGB_01479	1	persistent	2	0	0
BEJGEH_01603	contig_1	1654455	1654784	-	GEGEGB_01478	1	persistent	2	0	0
BEJGEH_01604	contig_1	1654771	1655133	-	GEGEGB_01477	1	persistent	2	0	0
BEJGEH_01605	contig_1	1655551	1656585	+	GEGEGB_01476	1	persistent	2	0	0
BEJGEH_01606	contig_1	1656760	1658148	-	GEGEGB_01475	1	persistent	2	0	0
BEJGEH_01607	contig_1	1658159	1659688	-	GEGEGB_01474	1	persistent	2	0	0
BEJGEH_01608	contig_1	1660215	1661159	+	LNHIMF_01531	1	persistent	2	0	2
BEJGEH_01609	contig_1	1661458	1662840	+	GEGEGB_01423	1	persistent	2	0	2
BEJGEH_01610	contig_1	1662902	1663237	-	GEGEGB_01422	1	persistent	2	0	0
BEJGEH_01611	contig_1	1663364	1664095	+	LNHIMF_01528	1	persistent	2	0	0
BEJGEH_01612	contig_1	1664575	1665741	+	LNHIMF_01527	1	persistent	2	0	0
BEJGEH_01613	contig_1	1665900	1667600	+	LNHIMF_01526	1	persistent	2	0	0
BEJGEH_01614	contig_1	1667711	1669012	+	LNHIMF_01525	1	persistent	2	0	1
BEJGEH_01615	contig_1	1669088	1670017	+	LNHIMF_01524	1	persistent	2	0	1
BEJGEH_01616	contig_1	1670014	1671417	-	LNHIMF_01523	1	persistent	2	0	0
BEJGEH_01617	contig_1	1671585	1673231	-	GEGEGB_01415	2	persistent	4	0	0
BEJGEH_01618	contig_1	1673431	1674606	+	GEGEGB_01414	1	persistent	2	0	0
BEJGEH_01619	contig_1	1674709	1676217	+	GEGEGB_01413	1	persistent	2	0	2
BEJGEH_01620	contig_1	1676275	1676865	-	ALJMDI_03279	1	cloud	1	0	2
BEJGEH_01621	contig_1	1676875	1677270	+	ALJMDI_03277	1	cloud	1	0	2
BEJGEH_01622	contig_1	1677488	1678489	+	GEGEGB_01411	1	persistent	2	0	2
BEJGEH_01623	contig_1	1678564	1679604	-	GEGEGB_01410	1	persistent	2	0	0
BEJGEH_01624	contig_1	1680234	1680449	+	GEGEGB_01409	1	persistent	2	0	0
BEJGEH_01625	contig_1	1680538	1680978	+	GEGEGB_01408	1	persistent	2	0	0
BEJGEH_01626	contig_1	1681055	1681636	+	GEGEGB_01407	1	persistent	2	0	0
BEJGEH_01627	contig_1	1681636	1682214	+	GEGEGB_01406	1	persistent	2	0	0
BEJGEH_01628	contig_1	1682207	1684414	+	BEJGEH_01628	1	persistent	2	0	0
BEJGEH_01629	contig_1	1684415	1685473	+	GEGEGB_01404	1	persistent	2	0	0
BEJGEH_01630	contig_1	1685477	1686097	+	GEGEGB_01403	1	persistent	2	0	0
BEJGEH_01631	contig_1	1686100	1686792	+	GEGEGB_01402	1	persistent	2	0	0
BEJGEH_01632	contig_1	1686792	1687427	+	LNHIMF_01506	1	persistent	2	0	0
BEJGEH_01633	contig_1	1688029	1689534	+	BEJGEH_01633	1	persistent	2	0	0
BEJGEH_01634	contig_1	1689639	1690244	+	LNHIMF_01504	1	persistent	2	0	0
BEJGEH_01635	contig_1	1690303	1691163	-	LNHIMF_01503	1	persistent	2	0	0
BEJGEH_01636	contig_1	1691223	1692497	-	GEGEGB_01397	1	persistent	2	0	0
BEJGEH_01637	contig_1	1692624	1693280	-	GEGEGB_01396	1	persistent	2	0	0
BEJGEH_01638	contig_1	1693339	1693701	-	LNHIMF_01500	1	persistent	2	0	0
BEJGEH_01639	contig_1	1693756	1694877	-	GEGEGB_01394	1	persistent	2	0	0
BEJGEH_01640	contig_1	1695150	1695617	+	GEGEGB_01393	1	persistent	2	0	0
BEJGEH_01641	contig_1	1695665	1696099	-	GEGEGB_01392	1	persistent	2	0	0
BEJGEH_01642	contig_1	1696300	1696536	+	GEGEGB_01391	1	persistent	2	0	0
BEJGEH_01643	contig_1	1696539	1697399	+	GEGEGB_01390	1	persistent	2	0	0
BEJGEH_01644	contig_1	1697399	1699438	+	LNHIMF_01494	1	persistent	2	0	0
BEJGEH_01645	contig_1	1699414	1699935	-	GEGEGB_01388	1	persistent	2	0	0
BEJGEH_01646	contig_1	1700015	1700911	-	GEGEGB_01387	1	persistent	3	0	0
BEJGEH_01647	contig_1	1701304	1701903	+	GEGEGB_01386	1	persistent	3	0	0
BEJGEH_01648	contig_1	1701962	1703059	+	GEGEGB_01385	1	persistent	3	0	0
BEJGEH_01649	contig_1	1703128	1703535	+	GEGEGB_01384	1	persistent	2	0	0
BEJGEH_01650	contig_1	1703636	1704283	+	GEGEGB_01383	1	persistent	2	0	0
BEJGEH_01651	contig_1	1704360	1704707	-	GEGEGB_01382	1	persistent	2	0	0
BEJGEH_01652	contig_1	1705042	1705863	+	GEGEGB_01381	1	persistent	2	0	0
BEJGEH_01653	contig_1	1705990	1706571	+	GEGEGB_01380	1	persistent	2	0	0
BEJGEH_01655	contig_1	1706654	1706743	-	GEGEGB_01379	1	persistent	2	0	0
BEJGEH_01656	contig_1	1707039	1708064	+	GEGEGB_01377	1	persistent	2	0	0
BEJGEH_01657	contig_1	1708061	1708993	-	GEGEGB_01376	1	persistent	2	0	0
BEJGEH_01658	contig_1	1709106	1710311	+	LNHIMF_01479	1	persistent	2	0	0
BEJGEH_01659	contig_1	1710601	1711749	+	GEGEGB_01374	1	persistent	2	0	0
BEJGEH_01660	contig_1	1711791	1712432	-	GEGEGB_01373	1	persistent	2	0	0
BEJGEH_01661	contig_1	1712649	1714022	+	GEGEGB_01372	1	persistent	2	0	0
BEJGEH_01664	contig_1	1714495	1715553	-	GEGEGB_01369	1	persistent	2	0	0
BEJGEH_01665	contig_1	1715550	1716329	-	GEGEGB_01368	1	persistent	2	0	0
BEJGEH_01666	contig_1	1716330	1716596	-	GEGEGB_01367	1	persistent	2	0	0
BEJGEH_01667	contig_1	1716593	1717240	-	LNHIMF_01470	1	persistent	2	0	0
BEJGEH_01668	contig_1	1717308	1718276	-	LNHIMF_01469	1	persistent	2	0	0
BEJGEH_01669	contig_1	1718257	1718631	-	GEGEGB_01364	1	persistent	2	0	0
BEJGEH_01670	contig_1	1718612	1719043	-	LNHIMF_01467	1	persistent	2	0	0
BEJGEH_01671	contig_1	1718992	1720293	-	GEGEGB_01362	1	persistent	2	0	1
BEJGEH_01672	contig_1	1720283	1722328	-	LNHIMF_01465	1	persistent	2	0	1
BEJGEH_01673	contig_1	1722313	1722681	-	LNHIMF_01464	1	persistent	2	0	0
BEJGEH_01674	contig_1	1722739	1723731	-	LNHIMF_01463	1	persistent	2	0	0
BEJGEH_01675	contig_1	1723721	1724395	-	GEGEGB_01358	1	persistent	2	0	0
BEJGEH_01676	contig_1	1724392	1724643	-	GEGEGB_01357	1	persistent	2	0	0
BEJGEH_01677	contig_1	1724958	1725707	-	BEJGEH_01677	1	persistent	2	0	0
BEJGEH_01678	contig_1	1725704	1725967	-	LNHIMF_01459	1	persistent	2	0	0
BEJGEH_01679	contig_1	1725964	1726254	-	GEGEGB_01354	1	persistent	2	0	0
BEJGEH_01680	contig_1	1726232	1726447	-	GEGEGB_01353	1	persistent	2	0	0
BEJGEH_01681	contig_1	1726541	1727230	-	LNHIMF_01456	1	persistent	2	0	0
BEJGEH_01682	contig_1	1727227	1728009	-	HFCAGB_01878	1	persistent	2	0	0
BEJGEH_01683	contig_1	1728025	1728453	-	LNHIMF_01454	1	persistent	2	0	0
BEJGEH_01684	contig_1	1728511	1728927	-	GEGEGB_01349	1	persistent	2	0	0
BEJGEH_01685	contig_1	1728930	1729517	-	GEGEGB_01348	1	persistent	2	0	0
BEJGEH_01686	contig_1	1729533	1730987	-	LNHIMF_01451	1	persistent	2	0	0
BEJGEH_01687	contig_1	1730990	1731463	-	LNHIMF_01450	1	persistent	2	0	0
BEJGEH_01688	contig_1	1731460	1732050	-	GEGEGB_01345	1	persistent	2	0	0
BEJGEH_01689	contig_1	1732057	1732380	-	GEGEGB_01344	1	persistent	2	0	0
BEJGEH_01690	contig_1	1732646	1732888	-	GEGEGB_01343	1	persistent	2	0	0
BEJGEH_01691	contig_1	1732896	1734107	-	GEGEGB_01342	1	persistent	2	0	0
BEJGEH_01692	contig_1	1734088	1735581	-	LNHIMF_01445	1	persistent	2	0	0
BEJGEH_01693	contig_1	1735583	1735966	-	GEGEGB_01340	1	persistent	2	0	0
BEJGEH_01694	contig_1	1736385	1739147	+	LNHIMF_01443	1	persistent	2	0	0
BEJGEH_01695	contig_1	1739178	1739816	+	GEGEGB_01338	1	persistent	2	0	0
BEJGEH_01696	contig_1	1739995	1740723	+	GEGEGB_01337	1	persistent	2	0	0
BEJGEH_01697	contig_1	1740895	1741854	+	GEGEGB_01336	1	persistent	2	0	0
BEJGEH_01698	contig_1	1741950	1742162	-	GEGEGB_01335	1	persistent	2	0	0
BEJGEH_01699	contig_1	1742260	1742880	-	GEGEGB_01334	1	persistent	2	0	0
BEJGEH_01700	contig_1	1742855	1744633	-	GEGEGB_01333	1	persistent	2	0	0
BEJGEH_01701	contig_1	1744815	1745549	+	GEGEGB_01332	1	persistent	2	0	0
BEJGEH_01702	contig_1	1745550	1746572	+	LNHIMF_01435	1	persistent	2	0	0
BEJGEH_01703	contig_1	1746565	1749627	+	GEGEGB_01330	1	persistent	2	0	0
BEJGEH_01704	contig_1	1749950	1751176	+	BEJGEH_01704	1	persistent	2	0	0
BEJGEH_01705	contig_1	1751188	1751925	+	LNHIMF_01432	1	persistent	2	0	1
BEJGEH_01706	contig_1	1751984	1752877	+	BEJGEH_01706	1	persistent	2	0	0
BEJGEH_01707	contig_1	1752899	1754242	+	LNHIMF_01430	1	persistent	2	0	1
BEJGEH_01708	contig_1	1754644	1756056	+	GEGEGB_01324	1	persistent	2	0	0
BEJGEH_01709	contig_1	1756367	1756603	+	GEGEGB_01322	2	persistent	3	0	2
BEJGEH_01710	contig_1	1756686	1756925	+	GEGEGB_01322	2	persistent	3	0	2
BEJGEH_01711	contig_1	1756992	1757993	-	LNHIMF_01426	1	persistent	2	0	3
BEJGEH_01712	contig_1	1758148	1758564	-	GEGEGB_01319	1	persistent	2	0	1
BEJGEH_01713	contig_1	1758577	1759797	-	GEGEGB_01318	1	persistent	2	0	0
BEJGEH_01714	contig_1	1759794	1761065	-	LNHIMF_01423	1	persistent	2	0	0
BEJGEH_01715	contig_1	1761040	1761786	-	LNHIMF_01422	1	persistent	2	0	0
BEJGEH_01716	contig_1	1761803	1763290	-	LNHIMF_01421	1	persistent	2	0	0
BEJGEH_01717	contig_1	1763299	1763667	-	GEGEGB_01314	1	persistent	2	0	0
BEJGEH_01718	contig_1	1764095	1765441	+	LNHIMF_01419	1	persistent	2	0	0
BEJGEH_01720	contig_1	1765729	1765917	-	LNHIMF_01417	1	persistent	2	0	0
BEJGEH_01721	contig_1	1766016	1766426	-	GEGEGB_01310	1	persistent	2	0	0
BEJGEH_01722	contig_1	1766423	1769479	-	LNHIMF_01415	1	persistent	2	0	0
BEJGEH_01723	contig_1	1769744	1770862	+	LNHIMF_01414	1	persistent	2	0	1
BEJGEH_01725	contig_1	1771320	1771679	+	LNHIMF_01412	1	persistent	2	0	0
BEJGEH_01726	contig_1	1771820	1773031	+	HFCAGB_01923	1	persistent	2	0	0
BEJGEH_01727	contig_1	1773395	1774630	+	LNHIMF_01410	1	persistent	2	0	0
BEJGEH_01728	contig_1	1774697	1775563	+	LNHIMF_01409	1	persistent	2	0	0
BEJGEH_01729	contig_1	1775608	1776366	+	LNHIMF_01408	1	persistent	2	0	0
BEJGEH_01730	contig_1	1776520	1778115	+	LNHIMF_01407	1	persistent	2	0	0
BEJGEH_01731	contig_1	1778129	1779280	+	LNHIMF_01406	1	persistent	2	0	0
BEJGEH_01732	contig_1	1779356	1780246	-	LNHIMF_01405	1	persistent	2	0	0
BEJGEH_01733	contig_1	1780709	1781473	+	LNHIMF_01404	1	persistent	2	0	0
BEJGEH_01734	contig_1	1781495	1782430	+	BEJGEH_01734	1	persistent	2	0	0
BEJGEH_01735	contig_1	1782487	1783773	+	BEJGEH_01735	1	persistent	2	0	0
BEJGEH_01736	contig_1	1783770	1784063	+	BEJGEH_01736	1	persistent	2	0	0
BEJGEH_01737	contig_1	1784153	1785793	+	LNHIMF_01400	1	persistent	2	0	0
BEJGEH_01738	contig_1	1785835	1788213	-	GEGEGB_01305	1	persistent	2	0	1
BEJGEH_01739	contig_1	1788550	1789383	+	GEGEGB_01304	1	persistent	2	0	0
BEJGEH_01740	contig_1	1789539	1790585	+	LNHIMF_01397	1	persistent	2	0	0
BEJGEH_01741	contig_1	1790742	1790933	+	GEGEGB_01302	1	persistent	2	0	0
BEJGEH_01742	contig_1	1790969	1792411	-	GEGEGB_01301	1	persistent	2	0	0
BEJGEH_01743	contig_1	1792473	1793186	-	IKCLMC_04832	1	persistent	2	0	0
BEJGEH_01744	contig_1	1793500	1793964	-	LNHIMF_01393	1	persistent	2	0	0
BEJGEH_01745	contig_1	1794041	1794790	-	GEGEGB_01298	1	persistent	2	0	0
BEJGEH_01746	contig_1	1794790	1795341	-	GEGEGB_01297	1	persistent	2	0	0
BEJGEH_01747	contig_1	1795433	1796413	-	LNHIMF_01390	1	persistent	2	0	0
BEJGEH_01749	contig_1	1796616	1796915	-	GEGEGB_01294	1	persistent	2	0	0
BEJGEH_01750	contig_1	1796920	1799307	-	LNHIMF_01387	1	persistent	2	0	0
BEJGEH_01751	contig_1	1799323	1800306	-	GEGEGB_01292	1	persistent	2	0	0
BEJGEH_01752	contig_1	1800443	1800487	-	GEGEGB_01291	1	persistent	2	0	0
BEJGEH_01753	contig_1	1800608	1800964	-	GEGEGB_01290	1	persistent	2	0	0
BEJGEH_01754	contig_1	1801015	1801212	-	GEGEGB_01289	1	persistent	2	0	0
BEJGEH_01755	contig_1	1801308	1801742	-	GEGEGB_01288	1	persistent	2	0	0
BEJGEH_01756	contig_1	1801854	1803782	-	GEGEGB_01287	1	persistent	3	2	0
BEJGEH_01757	contig_1	1804042	1804896	-	LNHIMF_01380	1	persistent	3	1	1
BEJGEH_01758	contig_1	1804893	1805207	-	GEGEGB_01283	1	persistent	2	0	0
BEJGEH_01759	contig_1	1805350	1806309	+	GEGEGB_01282	1	persistent	3	0	0
BEJGEH_01760	contig_1	1806358	1807116	-	GEGEGB_01281	1	persistent	2	0	0
BEJGEH_01761	contig_1	1807405	1808337	+	LNHIMF_01376	1	persistent	2	0	0
BEJGEH_01762	contig_1	1808434	1808724	+	GEGEGB_01279	1	persistent	2	0	0
BEJGEH_01763	contig_1	1808831	1809691	+	GEGEGB_01278	1	persistent	2	0	0
BEJGEH_01764	contig_1	1809734	1810270	-	GEGEGB_01277	1	persistent	2	0	0
BEJGEH_01765	contig_1	1810419	1811087	+	LNHIMF_01372	1	persistent	2	0	0
BEJGEH_01766	contig_1	1811225	1811824	+	LNHIMF_01371	1	persistent	2	0	0
BEJGEH_01767	contig_1	1811961	1813352	+	LNHIMF_01370	1	persistent	2	0	0
BEJGEH_01768	contig_1	1813455	1813697	-	GEGEGB_01273	1	persistent	2	0	0
BEJGEH_01769	contig_1	1813914	1816166	+	LNHIMF_01368	1	persistent	2	1	0
BEJGEH_01770	contig_1	1816210	1816968	-	LNHIMF_01367	1	persistent	2	1	0
BEJGEH_01771	contig_1	1816981	1818336	-	LNHIMF_01366	1	persistent	2	0	0
BEJGEH_01772	contig_1	1818461	1819300	-	GEGEGB_01267	1	persistent	2	0	0
BEJGEH_01773	contig_1	1819314	1819661	-	GEGEGB_01266	1	persistent	2	0	0
BEJGEH_01774	contig_1	1819712	1821070	-	GEGEGB_01265	1	persistent	2	0	1
BEJGEH_01775	contig_1	1821153	1821473	-	GEGEGB_01264	1	persistent	2	0	0
BEJGEH_01776	contig_1	1821774	1822115	-	GEGEGB_01263	1	persistent	2	0	1
BEJGEH_01777	contig_1	1822334	1823161	+	GEGEGB_01262	1	persistent	2	0	0
BEJGEH_01778	contig_1	1823282	1824163	+	GEGEGB_01261	1	persistent	2	0	0
BEJGEH_01779	contig_1	1824238	1824723	-	LNHIMF_01358	1	persistent	2	0	0
BEJGEH_01780	contig_1	1824807	1825022	-	GEGEGB_01259	1	persistent	2	0	0
