gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
ONMMKP_01492	contig_4	1409377	1410051	+	GEGEGB_02331	1	persistent	2	0	0
ONMMKP_01493	contig_4	1410051	1410776	+	GEGEGB_02332	1	persistent	2	0	0
ONMMKP_01494	contig_4	1410893	1411828	+	GEGEGB_02333	1	persistent	3	0	0
ONMMKP_01495	contig_4	1411860	1413098	+	BEJGEH_00670	1	persistent	2	1	0
ONMMKP_01496	contig_4	1413174	1414853	+	BEJGEH_00669	2	shell	2	1	0
ONMMKP_01497	contig_4	1414875	1416347	-	AJBGEP_00682	2	shell	0	2	0
ONMMKP_01498	contig_4	1416344	1417039	-	BEJGEH_00667	1	shell	0	2	0
ONMMKP_01499	contig_4	1417051	1418484	-	HFCAGB_00750	1	shell	0	2	0
ONMMKP_01500	contig_4	1418481	1419188	-	HFCAGB_00749	1	shell	0	2	1
ONMMKP_01501	contig_4	1419313	1420308	+	HFCAGB_00748	1	shell	1	1	0
ONMMKP_01502	contig_4	1420347	1420820	-	GEGEGB_02335	1	persistent	3	1	1
ONMMKP_01503	contig_4	1420913	1422841	-	LNHIMF_00797	1	persistent	2	0	0
ONMMKP_01504	contig_4	1422909	1423862	-	LNHIMF_00796	1	persistent	2	0	0
ONMMKP_01505	contig_4	1423912	1425162	-	BEJGEH_00660	1	persistent	2	0	0
ONMMKP_01506	contig_4	1425101	1425391	-	GEGEGB_02339	1	persistent	2	0	0
ONMMKP_01507	contig_4	1425679	1428261	+	LNHIMF_00793	1	persistent	2	0	0
ONMMKP_01508	contig_4	1428276	1428866	+	GEGEGB_02341	1	persistent	2	0	0
ONMMKP_01509	contig_4	1428866	1429897	+	GEGEGB_02342	1	persistent	2	0	0
ONMMKP_01510	contig_4	1429890	1430540	+	LNHIMF_00790	1	persistent	2	0	0
ONMMKP_01511	contig_4	1430515	1431609	-	LNHIMF_00789	1	persistent	2	0	0
ONMMKP_01512	contig_4	1431706	1432314	+	GEGEGB_02345	1	persistent	2	0	0
ONMMKP_01513	contig_4	1432643	1432960	+	GEGEGB_02346	1	persistent	2	0	0
ONMMKP_01514	contig_4	1432964	1433431	+	GEGEGB_02347	1	persistent	2	0	0
ONMMKP_01515	contig_4	1433462	1435363	+	LNHIMF_00785	1	persistent	2	0	0
ONMMKP_01516	contig_4	1435366	1436478	+	GEGEGB_02349	1	persistent	2	0	0
ONMMKP_01517	contig_4	1436489	1437622	+	AJBGEP_00662	1	persistent	2	0	0
ONMMKP_01518	contig_4	1437762	1438973	+	LNHIMF_00782	1	persistent	2	0	0
ONMMKP_01519	contig_4	1439081	1439344	+	GEGEGB_02352	1	persistent	2	0	0
ONMMKP_01520	contig_4	1439444	1440085	+	GEGEGB_02353	1	persistent	2	0	0
ONMMKP_01521	contig_4	1440387	1441340	+	GEGEGB_02354	1	persistent	2	0	0
ONMMKP_01522	contig_4	1441546	1442511	+	GEGEGB_02355	1	persistent	2	0	0
ONMMKP_01523	contig_4	1442597	1442800	-	GEGEGB_02356	1	persistent	2	0	0
ONMMKP_01524	contig_4	1442929	1443717	-	HFCAGB_00724	1	persistent	2	0	0
ONMMKP_01525	contig_4	1443808	1444191	+	GEGEGB_02358	1	persistent	2	0	0
ONMMKP_01526	contig_4	1444249	1444458	-	GEGEGB_01108	2	persistent	4	0	0
ONMMKP_01527	contig_4	1444646	1445218	-	LNHIMF_00773	1	persistent	2	0	0
ONMMKP_01528	contig_4	1445597	1446982	+	GEGEGB_02361	1	persistent	2	0	1
ONMMKP_01529	contig_4	1447025	1447705	-	GEGEGB_02362	1	persistent	2	0	0
ONMMKP_01530	contig_4	1447674	1449335	-	GEGEGB_02363	1	persistent	2	0	2
ONMMKP_01531	contig_4	1449720	1450796	+	LNHIMF_00768	1	persistent	2	0	1
ONMMKP_01532	contig_4	1450793	1451089	+	GEGEGB_02365	1	persistent	2	0	0
ONMMKP_01533	contig_4	1451086	1451994	+	LNHIMF_00766	1	persistent	2	0	0
ONMMKP_01534	contig_4	1452004	1453533	+	LNHIMF_00765	1	persistent	2	0	0
ONMMKP_01535	contig_4	1453537	1454088	+	BEJGEH_00629	1	persistent	2	0	0
ONMMKP_01536	contig_4	1454060	1454956	+	GEGEGB_02369	1	persistent	2	0	0
ONMMKP_01537	contig_4	1454994	1456457	+	LNHIMF_00762	1	persistent	2	0	0
ONMMKP_01538	contig_4	1456567	1457373	+	LNHIMF_00761	1	persistent	2	0	0
ONMMKP_01539	contig_4	1457608	1458018	+	GEGEGB_02372	1	persistent	2	0	0
ONMMKP_01540	contig_4	1458101	1459339	-	LNHIMF_00759	1	persistent	2	0	0
ONMMKP_01541	contig_4	1459562	1459990	+	GEGEGB_02374	1	persistent	2	0	0
ONMMKP_01542	contig_4	1460058	1460825	-	GEGEGB_02375	1	persistent	2	0	1
ONMMKP_01543	contig_4	1460825	1461382	-	LNHIMF_00756	1	persistent	2	0	0
ONMMKP_01544	contig_4	1461379	1463658	-	LNHIMF_00755	1	persistent	2	0	1
ONMMKP_01545	contig_4	1463651	1464211	-	BEJGEH_00619	1	persistent	2	1	0
ONMMKP_01546	contig_4	1464544	1466109	-	LNHIMF_00753	1	persistent	2	1	0
ONMMKP_01547	contig_4	1466351	1466914	-	GEGEGB_02382	1	persistent	2	0	0
ONMMKP_01549	contig_4	1467355	1468101	+	LNHIMF_00750	1	persistent	2	0	0
ONMMKP_01550	contig_4	1468418	1469320	+	LNHIMF_00749	1	persistent	2	0	0
ONMMKP_01551	contig_4	1469486	1470721	+	LNHIMF_00748	1	persistent	2	0	0
ONMMKP_01552	contig_4	1470694	1471311	+	BEJGEH_00612	1	persistent	2	0	0
ONMMKP_01553	contig_4	1471312	1472472	-	LNHIMF_00746	1	persistent	2	0	0
ONMMKP_01554	contig_4	1472599	1473687	+	LNHIMF_00745	1	persistent	2	0	0
ONMMKP_01555	contig_4	1473723	1473920	-	GEGEGB_02390	1	persistent	2	0	0
ONMMKP_01556	contig_4	1473984	1476089	-	LNHIMF_00743	1	persistent	2	0	0
ONMMKP_01557	contig_4	1476272	1476685	-	GEGEGB_02392	1	persistent	2	0	0
ONMMKP_01558	contig_4	1476688	1477443	-	HFCAGB_00686	1	persistent	2	0	0
ONMMKP_01559	contig_4	1477443	1478300	-	GEGEGB_02394	1	persistent	2	0	0
ONMMKP_01560	contig_4	1478314	1479924	-	LNHIMF_00739	1	persistent	2	0	0
ONMMKP_01561	contig_4	1479934	1481109	-	GEGEGB_02396	1	persistent	2	0	0
ONMMKP_01562	contig_4	1481418	1482374	+	LNHIMF_00737	1	persistent	2	0	0
ONMMKP_01563	contig_4	1482437	1483681	-	GEGEGB_02398	1	persistent	2	0	0
ONMMKP_01564	contig_4	1483792	1484799	+	GEGEGB_02399	1	persistent	2	0	0
ONMMKP_01565	contig_4	1484799	1485788	+	GEGEGB_02400	1	persistent	2	0	0
ONMMKP_01566	contig_4	1485785	1486579	+	GEGEGB_02401	1	persistent	2	0	0
ONMMKP_01567	contig_4	1486633	1487769	-	HFCAGB_00677	1	persistent	2	0	0
ONMMKP_01568	contig_4	1488019	1491903	-	LNHIMF_00731	1	persistent	2	0	0
ONMMKP_01569	contig_4	1491900	1492118	-	LNHIMF_00730	1	persistent	2	0	0
ONMMKP_01570	contig_4	1492149	1493363	-	BEJGEH_00594	1	persistent	2	0	0
ONMMKP_01571	contig_4	1493552	1495807	+	LNHIMF_00728	1	persistent	2	0	0
ONMMKP_01572	contig_4	1495850	1496557	+	BENMGJ_04249	1	persistent	2	0	0
ONMMKP_01573	contig_4	1496569	1497687	+	LNHIMF_00726	1	persistent	2	0	0
ONMMKP_01574	contig_4	1497754	1498002	+	GEGEGB_02410	1	persistent	2	0	0
ONMMKP_01575	contig_4	1498008	1498349	-	LNHIMF_00724	1	persistent	3	0	0
ONMMKP_01577	contig_4	1498638	1499219	+	BEJGEH_00587	1	persistent	2	0	0
ONMMKP_01578	contig_4	1499219	1499587	+	BEJGEH_00586	1	persistent	2	0	0
ONMMKP_01580	contig_4	1499906	1500337	+	GEGEGB_02415	1	persistent	2	1	0
ONMMKP_01581	contig_4	1500603	1502573	-	AJBGEP_00592	1	persistent	3	1	1
ONMMKP_01582	contig_4	1502884	1504131	+	GEGEGB_02417	1	persistent	2	0	1
ONMMKP_01583	contig_4	1504173	1505567	-	LNHIMF_00720	1	persistent	2	0	0
ONMMKP_01584	contig_4	1505893	1507068	+	LNHIMF_00719	1	persistent	2	0	0
ONMMKP_01585	contig_4	1507147	1507707	-	GEGEGB_02421	1	persistent	2	0	0
ONMMKP_01586	contig_4	1507720	1507956	-	GEGEGB_02422	1	persistent	2	0	0
ONMMKP_01587	contig_4	1508113	1509438	-	LNHIMF_00716	1	persistent	2	0	0
ONMMKP_01588	contig_4	1509654	1510508	+	BEJGEH_00577	1	persistent	1	1	2
ONMMKP_01589	contig_4	1510559	1511101	-	ONMMKP_01589	1	cloud	1	0	1
ONMMKP_01590	contig_4	1511412	1511621	+	GEGEGB_02426	1	cloud	1	1	3
ONMMKP_01592	contig_4	1512044	1512406	+	GEGEGB_02428	2	persistent	3	3	2
ONMMKP_01593	contig_4	1512403	1513329	+	BEJGEH_04267	3	persistent	1	3	6
ONMMKP_01594	contig_4	1513326	1514912	+	ONMMKP_01594	1	cloud	1	0	1
ONMMKP_01595	contig_4	1515000	1515233	+	ONMMKP_01595	1	cloud	0	2	2
ONMMKP_01596	contig_4	1515305	1515463	+	BENMGJ_01495	2	shell	1	3	2
ONMMKP_01597	contig_4	1515428	1515766	-	ONMMKP_01597	1	cloud	0	1	1
ONMMKP_01598	contig_4	1515858	1516148	+	ONMMKP_01598	1	cloud	0	0	2
ONMMKP_01599	contig_4	1516239	1517693	-	ONMMKP_01599	1	cloud	1	0	1
ONMMKP_01600	contig_4	1517683	1518609	-	BEJGEH_04267	3	persistent	1	3	6
ONMMKP_01601	contig_4	1518606	1518968	-	GEGEGB_02428	2	persistent	3	3	2
ONMMKP_01603	contig_4	1520969	1521565	+	GEGEGB_02434	1	persistent	2	3	2
ONMMKP_01604	contig_4	1522057	1522779	+	LNHIMF_00559	1	persistent	2	1	0
ONMMKP_01605	contig_4	1523383	1524015	+	LNHIMF_00558	1	persistent	2	0	0
ONMMKP_01606	contig_4	1524061	1524579	-	BEJGEH_00562	1	persistent	2	0	0
ONMMKP_01607	contig_4	1524589	1525596	-	LNHIMF_00556	1	persistent	2	0	0
ONMMKP_01608	contig_4	1525611	1528223	-	LNHIMF_00555	1	persistent	2	0	0
ONMMKP_01609	contig_4	1528254	1528946	-	LNHIMF_00554	1	persistent	2	0	0
ONMMKP_01610	contig_4	1528990	1529523	-	GEGEGB_02442	1	persistent	2	0	0
ONMMKP_01611	contig_4	1529598	1530155	-	LNHIMF_00552	1	persistent	2	0	0
ONMMKP_01612	contig_4	1530702	1531568	+	LNHIMF_00551	1	persistent	2	0	0
ONMMKP_01613	contig_4	1531570	1531782	+	GEGEGB_02445	1	persistent	2	0	0
ONMMKP_01614	contig_4	1531910	1532455	+	LNHIMF_00549	1	persistent	3	0	0
ONMMKP_01615	contig_4	1532448	1532885	+	BEJGEH_00553	1	persistent	2	0	0
ONMMKP_01616	contig_4	1532882	1533706	+	BEJGEH_00552	1	persistent	2	0	0
ONMMKP_01617	contig_4	1533750	1535135	-	GEGEGB_02447	1	persistent	3	0	0
ONMMKP_01618	contig_4	1535308	1535802	+	GEGEGB_02448	1	persistent	2	0	0
ONMMKP_01619	contig_4	1535805	1536527	+	LNHIMF_00544	1	persistent	2	0	0
ONMMKP_01620	contig_4	1536645	1537154	+	LNHIMF_00543	1	persistent	2	0	0
ONMMKP_01621	contig_4	1537151	1538218	+	GEGEGB_02451	1	persistent	3	0	0
ONMMKP_01622	contig_4	1538259	1539152	-	GEGEGB_02452	1	persistent	2	0	0
ONMMKP_01623	contig_4	1539156	1539965	-	HFCAGB_00559	1	persistent	2	0	0
ONMMKP_01624	contig_4	1539977	1541236	-	BEJGEH_00544	1	persistent	2	0	0
ONMMKP_01625	contig_4	1541246	1542910	-	HFCAGB_00557	1	persistent	2	0	0
ONMMKP_01626	contig_4	1543226	1544275	+	BEJGEH_00542	1	persistent	2	0	0
ONMMKP_01627	contig_4	1544297	1545532	+	BEJGEH_00541	1	persistent	2	0	0
ONMMKP_01628	contig_4	1545543	1546328	+	GEGEGB_02458	1	persistent	2	0	0
ONMMKP_01630	contig_4	1546408	1547556	-	BEJGEH_00538	1	persistent	2	0	0
ONMMKP_01631	contig_4	1547579	1548877	-	GEGEGB_02461	1	persistent	2	0	0
ONMMKP_01632	contig_4	1548936	1550297	-	GEGEGB_02462	1	persistent	2	0	0
ONMMKP_01633	contig_4	1550376	1551830	-	HFCAGB_00549	1	persistent	2	0	0
ONMMKP_01634	contig_4	1551926	1553173	-	BEJGEH_00534	1	persistent	2	0	0
ONMMKP_01635	contig_4	1553239	1554117	-	BEJGEH_00533	1	persistent	2	0	0
ONMMKP_01636	contig_4	1554217	1554993	-	BEJGEH_00532	1	persistent	2	0	0
ONMMKP_01637	contig_4	1555006	1556787	-	BEJGEH_00531	1	persistent	2	0	0
ONMMKP_01638	contig_4	1556872	1557690	-	BEJGEH_00530	1	persistent	2	0	0
ONMMKP_01639	contig_4	1557769	1558251	-	BEJGEH_00529	1	persistent	2	0	0
ONMMKP_01640	contig_4	1558478	1559404	+	BEJGEH_00528	1	persistent	2	0	0
ONMMKP_01641	contig_4	1559474	1560568	+	BEJGEH_00527	1	persistent	3	0	0
ONMMKP_01642	contig_4	1560607	1561266	-	GEGEGB_02474	1	persistent	2	0	0
ONMMKP_01643	contig_4	1561259	1562275	-	LNHIMF_00539	1	persistent	2	0	0
ONMMKP_01644	contig_4	1562312	1563142	-	LNHIMF_00538	1	persistent	2	0	0
ONMMKP_01645	contig_4	1563399	1564532	-	GEGEGB_02477	1	persistent	2	0	0
ONMMKP_01646	contig_4	1564617	1564721	-	LNHIMF_00536	1	persistent	2	0	0
ONMMKP_01647	contig_4	1564718	1567132	-	LNHIMF_00535	1	persistent	2	0	0
ONMMKP_01648	contig_4	1567129	1567815	-	GEGEGB_02480	1	persistent	2	0	0
ONMMKP_01649	contig_4	1567816	1568400	+	GEGEGB_02481	1	persistent	2	0	0
ONMMKP_01650	contig_4	1568555	1569325	+	GEGEGB_02482	1	persistent	2	0	0
ONMMKP_01651	contig_4	1569385	1570239	+	GEGEGB_02483	1	persistent	2	0	0
ONMMKP_01652	contig_4	1570325	1571104	-	LNHIMF_00530	1	persistent	2	0	0
ONMMKP_01653	contig_4	1571091	1571768	-	LNHIMF_00529	1	persistent	2	0	0
ONMMKP_01654	contig_4	1571915	1572832	+	LNHIMF_00528	1	persistent	2	0	0
ONMMKP_01655	contig_4	1572829	1573281	+	GEGEGB_02487	1	persistent	2	0	0
ONMMKP_01656	contig_4	1573282	1573698	-	LNHIMF_00526	1	persistent	2	0	0
ONMMKP_01657	contig_4	1573808	1576309	+	LNHIMF_00525	1	persistent	3	0	0
ONMMKP_01658	contig_4	1576463	1577290	+	BEJGEH_00510	1	persistent	2	0	0
ONMMKP_01659	contig_4	1577376	1578170	+	BEJGEH_00509	1	persistent	3	0	0
ONMMKP_01661	contig_4	1578372	1578851	+	LNHIMF_00521	1	persistent	2	0	0
ONMMKP_01662	contig_4	1578968	1579882	-	BEJGEH_00506	2	persistent	2	0	0
ONMMKP_01663	contig_4	1579889	1580620	-	BEJGEH_00506	2	persistent	2	0	0
ONMMKP_01664	contig_4	1580793	1582013	+	GEGEGB_02496	1	persistent	2	1	0
ONMMKP_01665	contig_4	1582228	1583904	+	GEGEGB_02498	1	persistent	2	1	0
ONMMKP_01666	contig_4	1583953	1585302	-	GEGEGB_02499	1	persistent	2	0	1
ONMMKP_01667	contig_4	1585410	1586381	+	LNHIMF_00515	1	persistent	2	0	1
ONMMKP_01668	contig_4	1586378	1587340	-	LNHIMF_00514	1	persistent	2	0	0
ONMMKP_01669	contig_4	1587569	1588213	-	GEGEGB_02502	1	persistent	2	0	0
ONMMKP_01670	contig_4	1588571	1590445	-	GEGEGB_02503	1	persistent	2	0	0
ONMMKP_01671	contig_4	1590556	1591161	-	GEGEGB_02504	1	persistent	2	0	0
ONMMKP_01672	contig_4	1591161	1591490	-	GEGEGB_02505	1	persistent	2	0	0
ONMMKP_01673	contig_4	1591536	1593464	-	GEGEGB_02506	1	persistent	2	0	0
ONMMKP_01674	contig_4	1593578	1594129	-	LNHIMF_00508	1	persistent	2	0	1
ONMMKP_01675	contig_4	1594282	1594659	-	GEGEGB_02508	1	persistent	2	0	0
ONMMKP_01676	contig_4	1594740	1595255	+	BEJGEH_00490	1	persistent	2	0	1
ONMMKP_01677	contig_4	1595269	1595436	+	GEGEGB_02510	1	persistent	2	0	0
ONMMKP_01678	contig_4	1595506	1596429	+	LNHIMF_00504	1	persistent	2	0	0
ONMMKP_01679	contig_4	1596471	1599833	-	LNHIMF_00503	1	persistent	2	0	0
ONMMKP_01680	contig_4	1599952	1600605	-	GEGEGB_02513	1	persistent	2	0	0
ONMMKP_01681	contig_4	1600747	1601940	+	GEGEGB_02514	1	persistent	2	0	0
ONMMKP_01682	contig_4	1601963	1605112	+	LNHIMF_03443	2	persistent	4	0	0
ONMMKP_01683	contig_4	1605608	1605982	+	GEGEGB_02516	1	persistent	2	0	0
ONMMKP_01684	contig_4	1606010	1606228	+	GEGEGB_02517	1	persistent	2	0	0
ONMMKP_01685	contig_4	1606407	1606958	+	GEGEGB_02518	1	persistent	2	0	0
ONMMKP_01686	contig_4	1607075	1607545	+	GEGEGB_02519	1	persistent	2	0	1
ONMMKP_01687	contig_4	1607747	1608007	-	GEGEGB_02520	1	persistent	2	0	1
ONMMKP_01688	contig_4	1608232	1609782	+	BEJGEH_00477	1	persistent	2	0	0
ONMMKP_01690	contig_4	1610091	1610402	+	GEGEGB_02523	1	persistent	2	0	0
ONMMKP_01691	contig_4	1610435	1611004	-	GEGEGB_02524	1	persistent	2	0	0
ONMMKP_01692	contig_4	1611219	1612079	+	GEGEGB_02525	1	persistent	2	0	0
ONMMKP_01693	contig_4	1612179	1613465	-	GEGEGB_02526	1	persistent	2	0	0
ONMMKP_01694	contig_4	1613497	1613835	-	GEGEGB_02527	1	persistent	2	0	0
ONMMKP_01695	contig_4	1614048	1615829	-	LNHIMF_00486	1	persistent	2	0	0
ONMMKP_01696	contig_4	1615822	1617594	-	GEGEGB_02529	1	persistent	2	0	0
ONMMKP_01697	contig_4	1617635	1618093	-	GEGEGB_02530	1	persistent	2	0	0
ONMMKP_01698	contig_4	1618206	1619261	+	LNHIMF_00483	1	persistent	2	1	0
ONMMKP_01699	contig_4	1619310	1620128	-	GEGEGB_02535	1	persistent	2	0	1
ONMMKP_01700	contig_4	1620229	1621929	+	GEGEGB_02536	1	persistent	2	0	0
ONMMKP_01701	contig_4	1621994	1622689	+	GEGEGB_02537	1	persistent	2	0	0
ONMMKP_01702	contig_4	1622795	1623193	-	GEGEGB_02538	1	persistent	2	0	0
ONMMKP_01703	contig_4	1623297	1623671	-	GEGEGB_02539	1	persistent	2	0	0
ONMMKP_01704	contig_4	1623821	1625692	-	GEGEGB_02540	1	persistent	2	0	0
ONMMKP_01705	contig_4	1625983	1626255	-	GEGEGB_02541	1	persistent	2	0	0
ONMMKP_01706	contig_4	1626464	1628818	-	GEGEGB_02542	1	persistent	2	0	0
ONMMKP_01708	contig_4	1629004	1630275	-	LNHIMF_00473	1	persistent	2	0	0
ONMMKP_01709	contig_4	1630527	1631150	-	GEGEGB_02545	1	persistent	2	0	0
ONMMKP_01710	contig_4	1631397	1632695	-	GEGEGB_02546	1	persistent	2	0	0
ONMMKP_01711	contig_4	1633042	1633356	-	GEGEGB_02547	1	persistent	2	0	0
ONMMKP_01712	contig_4	1633609	1634241	+	GEGEGB_02548	1	persistent	2	0	0
ONMMKP_01713	contig_4	1634279	1635760	+	GEGEGB_02549	1	persistent	2	0	0
ONMMKP_01714	contig_4	1636213	1637169	+	GEGEGB_02550	1	persistent	2	0	0
ONMMKP_01715	contig_4	1637180	1639171	+	GEGEGB_02551	1	persistent	2	0	0
ONMMKP_01716	contig_4	1639161	1639775	+	LNHIMF_00465	1	persistent	2	0	0
ONMMKP_01717	contig_4	1639775	1640104	+	GEGEGB_02553	1	persistent	2	0	0
ONMMKP_01718	contig_4	1640116	1641006	+	GEGEGB_02554	1	persistent	2	1	1
ONMMKP_01719	contig_4	1641088	1642581	-	AJBGEP_00458	1	shell	2	0	0
ONMMKP_01720	contig_4	1642593	1644104	-	HFCAGB_00461	1	persistent	1	1	2
ONMMKP_01721	contig_4	1644641	1646005	+	GEGEGB_02560	1	persistent	3	0	1
ONMMKP_01722	contig_4	1646052	1646543	-	LNHIMF_00461	1	persistent	2	0	0
ONMMKP_01723	contig_4	1646669	1647580	+	LNHIMF_00460	1	persistent	2	0	0
ONMMKP_01724	contig_4	1647543	1648133	+	GEGEGB_02563	1	persistent	2	0	0
ONMMKP_01725	contig_4	1648230	1649039	-	GEGEGB_02564	1	persistent	2	0	0
ONMMKP_01726	contig_4	1649049	1650152	-	GEGEGB_02565	1	persistent	2	0	0
ONMMKP_01727	contig_4	1650292	1651011	+	GEGEGB_02566	1	persistent	2	0	0
ONMMKP_01728	contig_4	1651209	1652222	+	LNHIMF_00455	1	persistent	2	0	0
ONMMKP_01729	contig_4	1652228	1653337	+	LNHIMF_00454	1	persistent	2	0	0
ONMMKP_01730	contig_4	1653340	1654200	+	HFCAGB_00451	1	persistent	2	0	0
ONMMKP_01731	contig_4	1654203	1655000	+	LNHIMF_00452	1	persistent	2	0	0
ONMMKP_01732	contig_4	1655044	1656492	-	LNHIMF_00451	1	persistent	2	0	0
ONMMKP_01733	contig_4	1656702	1656944	+	GEGEGB_02572	1	persistent	2	0	0
ONMMKP_01734	contig_4	1656945	1657844	+	GEGEGB_02573	1	persistent	2	0	0
ONMMKP_01735	contig_4	1657868	1659730	+	LNHIMF_00448	1	persistent	2	0	0
ONMMKP_01736	contig_4	1659787	1660761	+	LNHIMF_00447	1	persistent	2	0	0
ONMMKP_01737	contig_4	1660865	1661380	-	GEGEGB_02576	1	persistent	2	0	0
ONMMKP_01738	contig_4	1661358	1662338	-	LNHIMF_00445	1	persistent	2	0	0
ONMMKP_01739	contig_4	1662417	1662836	-	LNHIMF_00444	1	persistent	2	0	0
ONMMKP_01740	contig_4	1662857	1663327	-	GEGEGB_02579	1	persistent	2	0	0
ONMMKP_01741	contig_4	1663416	1664519	-	LNHIMF_00442	1	persistent	2	0	0
ONMMKP_01742	contig_4	1664523	1664972	-	GEGEGB_02581	1	persistent	2	0	0
ONMMKP_01743	contig_4	1665124	1665663	+	LNHIMF_00440	1	persistent	2	0	0
ONMMKP_01744	contig_4	1665963	1666826	+	GEGEGB_02583	1	persistent	2	0	0
ONMMKP_01745	contig_4	1666910	1667017	-	LNHIMF_00437	1	persistent	2	0	0
ONMMKP_01747	contig_4	1667456	1667803	-	GEGEGB_02586	1	persistent	2	1	0
ONMMKP_01748	contig_4	1667973	1668665	-	GEGEGB_02587	1	shell	1	1	0
ONMMKP_01749	contig_4	1668691	1669056	-	GEGEGB_02588	1	shell	1	1	0
ONMMKP_01750	contig_4	1669201	1670172	-	GEGEGB_02589	1	persistent	2	1	0
ONMMKP_01751	contig_4	1670183	1671997	-	GEGEGB_02590	1	persistent	2	0	0
ONMMKP_01752	contig_4	1672058	1672390	-	GEGEGB_02591	1	persistent	2	0	0
ONMMKP_01753	contig_4	1672413	1673540	-	LNHIMF_00432	1	persistent	2	0	0
ONMMKP_01754	contig_4	1673737	1674801	-	LNHIMF_00431	1	persistent	2	0	0
ONMMKP_01755	contig_4	1674895	1675476	+	GEGEGB_02594	1	persistent	2	0	0
ONMMKP_01756	contig_4	1675686	1676288	+	GEGEGB_02595	1	persistent	2	0	0
ONMMKP_01757	contig_4	1676360	1678177	-	LNHIMF_00428	1	persistent	2	0	0
ONMMKP_01758	contig_4	1678339	1679709	-	LNHIMF_00427	1	persistent	2	1	0
ONMMKP_01759	contig_4	1679784	1681103	-	GEGEGB_02600	1	persistent	2	1	0
ONMMKP_01760	contig_4	1681512	1682807	-	LNHIMF_00425	1	persistent	2	0	0
ONMMKP_01761	contig_4	1682877	1683566	-	GEGEGB_02602	1	persistent	2	0	0
ONMMKP_01762	contig_4	1683781	1684983	+	LNHIMF_00423	1	persistent	2	0	0
ONMMKP_01763	contig_4	1684980	1688120	+	LNHIMF_00422	1	persistent	2	0	0
ONMMKP_01764	contig_4	1688293	1689330	+	LNHIMF_00421	2	persistent	2	0	0
ONMMKP_01765	contig_4	1689330	1689464	+	LNHIMF_00421	2	persistent	2	0	0
ONMMKP_01766	contig_4	1689486	1690394	-	GEGEGB_02607	1	persistent	2	0	0
ONMMKP_01767	contig_4	1690520	1691431	+	GEGEGB_02608	1	persistent	2	0	0
ONMMKP_01768	contig_4	1691469	1691753	-	GEGEGB_02609	1	persistent	2	0	0
ONMMKP_01769	contig_4	1691824	1692501	-	LNHIMF_00417	1	persistent	2	0	0
ONMMKP_01770	contig_4	1692752	1692943	-	GEGEGB_02612	1	persistent	2	0	0
ONMMKP_01771	contig_4	1692970	1693515	-	GEGEGB_02613	1	persistent	2	0	0
ONMMKP_01772	contig_4	1693700	1694155	-	GEGEGB_02614	1	persistent	2	0	0
ONMMKP_01773	contig_4	1694295	1695104	+	LNHIMF_00413	1	persistent	2	0	0
ONMMKP_01774	contig_4	1695119	1696231	-	LNHIMF_00412	1	persistent	2	0	0
ONMMKP_01775	contig_4	1696323	1696643	-	GEGEGB_02617	1	persistent	2	0	0
ONMMKP_01776	contig_4	1696995	1697255	-	GEGEGB_02618	1	persistent	2	0	0
ONMMKP_01777	contig_4	1697552	1698763	-	GEGEGB_02619	1	persistent	2	0	0
ONMMKP_01778	contig_4	1698932	1699615	-	LNHIMF_00408	1	persistent	2	0	0
ONMMKP_01779	contig_4	1699705	1700817	+	GEGEGB_02621	1	persistent	2	0	0
ONMMKP_01780	contig_4	1700843	1701058	-	GEGEGB_02622	1	persistent	2	0	0
ONMMKP_01781	contig_4	1701326	1701634	+	GEGEGB_02623	1	persistent	2	0	0
ONMMKP_01782	contig_4	1701672	1702766	-	LNHIMF_00404	1	persistent	2	0	0
ONMMKP_01783	contig_4	1702781	1704001	-	LNHIMF_00403	1	persistent	2	0	0
ONMMKP_01784	contig_4	1704348	1705505	+	GEGEGB_02626	1	persistent	2	0	0
ONMMKP_01785	contig_4	1705550	1706173	-	BEJGEH_00383	1	persistent	1	1	3
ONMMKP_01786	contig_4	1706259	1709195	-	AJBGEP_00392	1	shell	2	0	0
ONMMKP_01787	contig_4	1709708	1710682	+	GEGEGB_02629	1	persistent	1	1	3
ONMMKP_01788	contig_4	1710786	1712672	-	LNHIMF_00398	1	persistent	2	0	0
ONMMKP_01789	contig_4	1712713	1714164	-	LNHIMF_00397	1	persistent	2	0	0
ONMMKP_01790	contig_4	1714202	1715371	-	GEGEGB_02632	1	persistent	2	0	0
ONMMKP_01791	contig_4	1715494	1716381	-	GEGEGB_02633	1	persistent	2	0	0
ONMMKP_01792	contig_4	1716647	1718272	+	LNHIMF_00394	1	persistent	2	0	0
ONMMKP_01793	contig_4	1718408	1718683	-	GEGEGB_02635	1	persistent	2	0	0
ONMMKP_01794	contig_4	1718915	1719547	+	LNHIMF_00392	1	persistent	2	0	0
ONMMKP_01795	contig_4	1719588	1721678	-	LNHIMF_00391	1	persistent	2	0	0
ONMMKP_01796	contig_4	1721842	1722846	-	GEGEGB_02638	1	persistent	2	0	0
ONMMKP_01797	contig_4	1723052	1723183	-	GEGEGB_02639	1	persistent	2	0	0
