gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
OEKLIE_01414	contig_85	48660	50471	-	GEGEGB_01060	1	persistent	2	0	0
OEKLIE_01415	contig_85	50706	52181	-	LNHIMF_01962	1	persistent	2	0	0
OEKLIE_01416	contig_85	52523	53392	+	GEGEGB_01058	1	persistent	2	0	1
OEKLIE_01417	contig_85	53516	54958	+	GEGEGB_01057	1	persistent	2	1	0
OEKLIE_01418	contig_85	55031	55294	-	GEGEGB_01056	1	persistent	2	1	0
OEKLIE_01419	contig_86	332	1018	+	LNHIMF_01729	1	persistent	3	0	0
OEKLIE_01420	contig_86	1490	2008	-	LNHIMF_01731	1	persistent	3	0	2
OEKLIE_01421	contig_86	2146	2970	-	BEJGEH_01400	1	persistent	2	0	0
OEKLIE_01422	contig_86	2997	4979	-	LNHIMF_01733	1	persistent	2	0	2
OEKLIE_01423	contig_86	5054	5899	-	LNHIMF_01734	1	persistent	2	0	0
OEKLIE_01424	contig_86	6308	7051	+	LNHIMF_01735	1	persistent	2	0	0
OEKLIE_01425	contig_86	7496	8551	+	BEJGEH_01396	2	persistent	2	0	0
OEKLIE_01426	contig_86	8765	9001	-	GEGEGB_01671	1	persistent	2	0	0
OEKLIE_01427	contig_86	9130	9720	-	GEGEGB_01672	1	persistent	2	0	0
OEKLIE_01428	contig_86	9798	10511	+	GEGEGB_01673	1	persistent	2	0	0
OEKLIE_01429	contig_86	10602	11438	-	ALJMDI_03500	1	persistent	2	0	0
OEKLIE_01430	contig_86	11745	12650	-	LNHIMF_01741	1	persistent	2	0	0
OEKLIE_01431	contig_86	12769	13698	+	LNHIMF_01742	1	persistent	2	0	0
OEKLIE_01432	contig_86	13795	15408	-	BEJGEH_01389	1	persistent	2	0	0
OEKLIE_01433	contig_86	15598	16326	+	GEGEGB_01678	1	persistent	2	0	0
OEKLIE_01434	contig_86	16301	17266	-	LNHIMF_01745	1	persistent	2	0	0
OEKLIE_01435	contig_86	17382	17888	+	LNHIMF_01746	1	persistent	2	1	1
OEKLIE_01436	contig_86	17938	18162	+	GEGEGB_00636	1	cloud	4	1	1
OEKLIE_01438	contig_86	18119	18577	+	GEGEGB_00250	8	shell	58	4	2
OEKLIE_01439	contig_86	18690	20231	-	GEGEGB_01684	1	persistent	2	1	0
OEKLIE_01440	contig_86	20379	21440	-	LNHIMF_01748	1	persistent	2	0	0
OEKLIE_01441	contig_86	21437	22834	-	GEGEGB_01686	1	persistent	2	0	0
OEKLIE_01442	contig_86	22983	23297	-	GEGEGB_01687	1	persistent	2	0	1
OEKLIE_01443	contig_86	23408	23599	-	OEKLIE_01443	1	cloud	2	0	0
OEKLIE_01444	contig_86	23622	23981	-	LNHIMF_01752	1	persistent	2	0	1
OEKLIE_01445	contig_86	23981	24205	-	GEGEGB_01690	1	persistent	2	0	0
OEKLIE_01446	contig_86	24265	24933	-	GEGEGB_01691	1	persistent	2	0	0
OEKLIE_01447	contig_86	25104	26084	+	LNHIMF_01755	1	persistent	2	0	0
OEKLIE_01448	contig_86	26196	27845	+	LNHIMF_01756	1	persistent	2	0	0
OEKLIE_01449	contig_86	27842	28807	+	GEGEGB_01694	1	persistent	2	0	1
OEKLIE_01450	contig_86	28794	29684	+	GEGEGB_01699	1	persistent	2	0	2
OEKLIE_01451	contig_86	29684	30676	+	GEGEGB_01700	1	persistent	2	0	0
OEKLIE_01452	contig_86	30678	31484	+	LNHIMF_01764	1	persistent	2	0	0
OEKLIE_01453	contig_86	31500	32207	-	LNHIMF_01765	1	persistent	2	0	0
OEKLIE_01454	contig_86	32674	34047	-	HFCAGB_01582	1	persistent	2	0	0
OEKLIE_01455	contig_86	34653	35441	+	GEGEGB_01704	1	persistent	2	0	0
OEKLIE_01456	contig_86	35641	36774	+	BEJGEH_01368	1	persistent	2	0	0
OEKLIE_01457	contig_86	36863	38797	+	LNHIMF_01769	1	persistent	2	0	0
OEKLIE_01458	contig_86	39059	41041	+	LNHIMF_01770	1	persistent	2	0	0
OEKLIE_01459	contig_86	41163	41342	+	GEGEGB_01708	1	persistent	2	0	0
OEKLIE_01460	contig_86	41459	42181	+	GEGEGB_01709	1	persistent	2	0	0
OEKLIE_01461	contig_86	42440	42658	+	LNHIMF_01773	1	persistent	2	0	0
OEKLIE_01462	contig_86	42778	43104	-	GEGEGB_01711	1	persistent	2	0	0
OEKLIE_01463	contig_86	43104	43841	-	GEGEGB_01712	1	persistent	2	0	0
OEKLIE_01464	contig_86	44032	45201	-	GEGEGB_01713	1	persistent	2	0	0
OEKLIE_01465	contig_86	45208	45516	-	GEGEGB_01714	1	persistent	2	0	0
OEKLIE_01466	contig_86	45666	46430	-	GEGEGB_01715	1	persistent	2	0	0
OEKLIE_01467	contig_86	46626	47216	+	GEGEGB_01716	1	persistent	2	0	0
OEKLIE_01468	contig_86	47272	49947	-	LNHIMF_01780	1	persistent	2	0	0
OEKLIE_01470	contig_86	50503	50631	-	GEGEGB_01719	1	persistent	2	0	0
OEKLIE_01471	contig_86	50924	51898	-	GEGEGB_01720	1	persistent	2	0	0
OEKLIE_01472	contig_86	52309	54906	-	GEGEGB_01722	1	persistent	2	0	0
OEKLIE_01473	contig_86	55309	55560	+	GEGEGB_01723	1	persistent	2	0	0
OEKLIE_01474	contig_86	55602	56642	-	LNHIMF_01787	1	persistent	2	0	0
OEKLIE_01475	contig_86	56886	57647	+	GEGEGB_01725	1	persistent	2	0	0
OEKLIE_01476	contig_86	57644	58234	+	LNHIMF_01789	1	persistent	2	0	0
OEKLIE_01477	contig_86	58321	59196	-	GEGEGB_01727	1	persistent	2	0	0
OEKLIE_01478	contig_86	59297	59599	-	GEGEGB_01728	2	persistent	2	0	0
OEKLIE_01479	contig_87	217	441	+	OEKLIE_01479	1	cloud	0	0	1
OEKLIE_01480	contig_87	445	693	+	OEKLIE_01480	1	cloud	0	0	2
OEKLIE_01481	contig_87	686	1288	+	OEKLIE_01481	1	cloud	0	0	2
OEKLIE_01482	contig_87	1455	1793	+	OEKLIE_01482	1	cloud	0	0	2
OEKLIE_01483	contig_87	1977	2168	+	OEKLIE_01483	1	cloud	0	0	2
OEKLIE_01484	contig_87	2237	2833	+	OEKLIE_01484	1	cloud	0	0	2
OEKLIE_01485	contig_87	2830	3123	+	OEKLIE_01485	1	cloud	0	0	2
OEKLIE_01486	contig_87	3120	3698	+	OEKLIE_01486	1	cloud	0	0	2
OEKLIE_01487	contig_87	4091	4279	+	AJBGEP_01272	1	cloud	0	2	7
OEKLIE_01489	contig_87	4476	4784	+	AJBGEP_01276	1	cloud	0	0	4
OEKLIE_01490	contig_87	4762	5250	+	IKCLMC_00203	1	cloud	0	0	4
OEKLIE_01491	contig_87	5235	6158	+	OEKLIE_01491	1	cloud	0	0	2
OEKLIE_01492	contig_87	6155	6619	+	OEKLIE_01492	1	cloud	0	1	6
OEKLIE_01493	contig_87	7126	7755	+	IKCLMC_00925	1	cloud	0	0	3
OEKLIE_01494	contig_87	7758	9377	+	IKCLMC_00926	1	cloud	0	0	3
OEKLIE_01495	contig_87	9379	10848	+	OEKLIE_01495	1	cloud	0	0	2
OEKLIE_01496	contig_87	10919	11452	+	OEKLIE_01496	1	cloud	0	0	2
OEKLIE_01497	contig_87	11504	12781	+	OEKLIE_01497	1	cloud	0	0	2
OEKLIE_01498	contig_87	12793	13296	+	OEKLIE_01498	1	cloud	0	0	2
OEKLIE_01499	contig_87	13308	14255	+	OEKLIE_01499	1	cloud	0	0	2
OEKLIE_01500	contig_87	14305	14673	+	OEKLIE_01500	1	cloud	0	0	2
OEKLIE_01501	contig_87	14642	15052	+	OEKLIE_01501	1	cloud	0	0	2
OEKLIE_01502	contig_87	15049	15558	+	OEKLIE_01502	1	cloud	0	0	2
OEKLIE_01503	contig_87	15558	15962	+	OEKLIE_01503	1	cloud	0	0	2
OEKLIE_01504	contig_87	15955	16500	+	OEKLIE_01504	1	cloud	0	0	2
OEKLIE_01505	contig_87	16504	17649	+	OEKLIE_01505	1	cloud	0	0	3
OEKLIE_01506	contig_87	17661	18101	+	OEKLIE_01506	1	cloud	0	0	2
OEKLIE_01507	contig_87	18105	18557	+	OEKLIE_01507	1	cloud	0	0	2
OEKLIE_01508	contig_87	18735	20687	+	OEKLIE_01508	1	cloud	0	0	2
OEKLIE_01509	contig_87	20687	21337	+	OEKLIE_01509	1	cloud	0	0	2
OEKLIE_01510	contig_87	21341	21643	+	OEKLIE_01510	1	cloud	0	0	2
OEKLIE_01511	contig_87	21646	22680	+	GEGEGB_01985	1	cloud	0	0	3
OEKLIE_01512	contig_87	22677	23012	+	OEKLIE_01512	1	cloud	0	0	2
OEKLIE_01513	contig_87	23019	23336	-	OEKLIE_01513	1	cloud	0	0	2
OEKLIE_01514	contig_87	23455	23616	+	OEKLIE_01514	1	cloud	0	0	2
OEKLIE_01516	contig_87	23689	24249	+	OEKLIE_01516	1	cloud	0	0	2
OEKLIE_01517	contig_87	24314	25099	+	OEKLIE_01517	1	cloud	0	0	2
OEKLIE_01518	contig_87	25163	25918	+	OEKLIE_01518	1	cloud	0	0	3
OEKLIE_01519	contig_87	25918	26271	+	OEKLIE_01519	1	cloud	0	0	2
OEKLIE_01520	contig_87	26272	27471	+	OEKLIE_01520	1	cloud	0	0	2
OEKLIE_01521	contig_87	27468	28148	+	OEKLIE_01521	1	cloud	0	0	3
OEKLIE_01522	contig_87	28158	29372	+	GEGEGB_04551	1	cloud	0	0	4
OEKLIE_01523	contig_87	29379	29783	+	GEGEGB_04550	2	cloud	1	1	6
OEKLIE_01524	contig_87	30555	31202	-	OEKLIE_01524	1	cloud	0	0	2
OEKLIE_01525	contig_87	31259	31525	-	OEKLIE_01525	1	cloud	1	0	1
OEKLIE_01527	contig_87	31916	32596	-	BEJGEH_00991	1	persistent	2	1	1
OEKLIE_01528	contig_87	32818	33693	-	LNHIMF_01121	1	persistent	2	0	1
OEKLIE_01530	contig_87	34241	34582	-	GEGEGB_01934	1	persistent	2	0	0
OEKLIE_01531	contig_87	34599	36284	-	LNHIMF_01124	1	persistent	3	0	0
OEKLIE_01532	contig_87	36787	36897	-	LNHIMF_01125	1	persistent	2	0	0
OEKLIE_01533	contig_87	37006	38568	-	HFCAGB_01141	1	persistent	3	0	0
OEKLIE_01534	contig_87	38648	40012	-	BEJGEH_00998	1	persistent	2	0	0
OEKLIE_01535	contig_87	40005	40742	-	LNHIMF_01128	1	persistent	2	0	0
OEKLIE_01536	contig_87	40821	41231	+	LNHIMF_01129	1	persistent	2	0	0
OEKLIE_01537	contig_87	41564	42076	-	LNHIMF_01130	1	persistent	2	0	0
OEKLIE_01538	contig_87	42094	43656	-	LNHIMF_01131	1	persistent	2	0	0
OEKLIE_01539	contig_87	43874	44314	-	GEGEGB_01926	1	persistent	2	0	0
OEKLIE_01540	contig_87	44589	45878	+	GEGEGB_01925	1	persistent	2	0	0
OEKLIE_01541	contig_87	45875	47341	+	BEJGEH_01005	1	persistent	2	0	0
OEKLIE_01542	contig_87	47343	48194	+	LNHIMF_01135	1	persistent	3	0	0
OEKLIE_01543	contig_87	48204	48584	+	GEGEGB_01921	1	persistent	2	0	0
OEKLIE_01544	contig_87	48727	49530	+	GEGEGB_01920	1	persistent	2	0	0
OEKLIE_01545	contig_87	49541	50332	+	GEGEGB_01919	1	persistent	2	0	0
OEKLIE_01546	contig_87	50404	51780	+	LNHIMF_01139	1	persistent	2	0	0
OEKLIE_01547	contig_87	51790	52686	+	LNHIMF_01140	1	persistent	2	0	0
OEKLIE_01548	contig_87	52700	53638	+	GEGEGB_01916	1	persistent	3	0	0
OEKLIE_01549	contig_87	54046	54408	-	LNHIMF_01142	1	persistent	2	0	0
OEKLIE_01550	contig_87	55062	55367	-	GEGEGB_01915	1	persistent	3	0	0
OEKLIE_01551	contig_87	55367	56287	-	GEGEGB_01914	1	persistent	2	0	0
OEKLIE_01552	contig_87	56522	56884	+	LNHIMF_01145	1	persistent	2	0	0
OEKLIE_01553	contig_87	56933	58819	+	LNHIMF_01146	1	persistent	2	0	0
OEKLIE_01554	contig_87	58816	59439	+	LNHIMF_01147	1	persistent	2	0	0
OEKLIE_01555	contig_87	59429	59935	+	LNHIMF_01148	1	persistent	2	0	0
OEKLIE_01556	contig_87	60068	61309	+	LNHIMF_01149	1	persistent	2	0	0
OEKLIE_01557	contig_87	61343	61570	-	GEGEGB_01908	1	persistent	2	0	0
OEKLIE_01558	contig_87	61591	62187	-	LNHIMF_01151	1	persistent	2	0	0
OEKLIE_01559	contig_87	62572	62739	+	GEGEGB_01513	3	persistent	6	0	0
OEKLIE_01560	contig_87	62876	63514	+	LNHIMF_01153	1	persistent	2	0	0
OEKLIE_01561	contig_87	63511	63906	-	GEGEGB_01904	1	persistent	2	0	0
OEKLIE_01562	contig_87	63965	65866	-	LNHIMF_01155	1	persistent	3	0	0
OEKLIE_01563	contig_88	266	409	-	OEKLIE_01563	1	cloud	1	0	0
OEKLIE_01564	contig_88	573	857	-	LNHIMF_02018	1	persistent	2	0	1
OEKLIE_01568	contig_88	1606	1863	-	GEGEGB_01001	2	persistent	3	0	0
OEKLIE_01569	contig_88	1826	2155	-	GEGEGB_01001	2	persistent	3	0	0
OEKLIE_01570	contig_88	2212	4044	-	GEGEGB_01000	1	persistent	2	0	0
OEKLIE_01571	contig_88	4041	4697	-	GEGEGB_00999	1	persistent	2	1	0
OEKLIE_01572	contig_88	4760	4837	-	GEGEGB_00998	1	shell	2	0	0
OEKLIE_01573	contig_88	5161	5385	+	GEGEGB_00997	1	persistent	2	1	0
OEKLIE_01574	contig_88	5452	6174	-	LNHIMF_02027	1	persistent	2	0	0
OEKLIE_01575	contig_88	6406	7158	-	GEGEGB_00995	1	persistent	2	0	0
OEKLIE_01576	contig_88	7155	7823	-	GEGEGB_00994	1	persistent	2	0	0
OEKLIE_01577	contig_88	7844	8830	-	LNHIMF_02030	1	persistent	2	0	0
OEKLIE_01578	contig_88	8984	9784	-	GEGEGB_00992	1	persistent	2	0	0
OEKLIE_01579	contig_88	9931	10482	-	GEGEGB_00991	1	persistent	2	0	0
OEKLIE_01580	contig_88	10541	11260	-	GEGEGB_00990	1	persistent	2	1	0
OEKLIE_01581	contig_88	11529	11987	-	GEGEGB_00250	8	shell	58	4	2
OEKLIE_01583	contig_88	12168	13373	-	LNHIMF_02034	1	persistent	1	3	2
OEKLIE_01584	contig_88	13452	14939	-	ONMMKP_00070	1	shell	2	0	0
OEKLIE_01585	contig_88	15196	16599	+	GEGEGB_00986	1	persistent	1	2	1
OEKLIE_01586	contig_88	16614	17021	+	LNHIMF_02037	1	persistent	2	0	1
OEKLIE_01587	contig_88	17021	17389	+	GEGEGB_00984	1	persistent	2	0	0
OEKLIE_01588	contig_88	17461	18945	+	LNHIMF_02039	1	persistent	2	0	0
OEKLIE_01589	contig_88	18985	19410	-	AJBGEP_02065	1	persistent	2	0	0
OEKLIE_01590	contig_88	19596	20729	+	LNHIMF_02041	1	persistent	2	0	0
OEKLIE_01591	contig_88	20797	21030	+	GEGEGB_00980	1	persistent	2	1	0
OEKLIE_01592	contig_88	21801	22115	-	LNHIMF_02043	1	persistent	2	1	0
OEKLIE_01593	contig_88	22332	24014	+	LNHIMF_02044	1	persistent	2	0	0
OEKLIE_01594	contig_88	24007	25002	+	GEGEGB_00976	1	persistent	2	0	0
OEKLIE_01595	contig_88	24995	25702	+	GEGEGB_00975	1	persistent	2	0	0
OEKLIE_01596	contig_88	25702	27072	+	LNHIMF_02047	1	persistent	2	0	0
OEKLIE_01597	contig_88	27094	27537	+	GEGEGB_00973	1	persistent	2	0	0
OEKLIE_01598	contig_88	27534	28751	+	LNHIMF_02049	1	persistent	2	0	0
OEKLIE_01599	contig_88	28856	29323	+	LNHIMF_02050	1	persistent	2	0	0
OEKLIE_01600	contig_88	29328	30332	+	GEGEGB_00970	1	persistent	2	0	0
OEKLIE_01601	contig_88	30329	30742	+	LNHIMF_02052	1	persistent	2	0	0
OEKLIE_01602	contig_88	30742	31119	+	GEGEGB_00968	1	persistent	2	0	0
OEKLIE_01603	contig_88	31119	31856	+	GEGEGB_00967	1	persistent	2	0	0
OEKLIE_01604	contig_88	31866	32135	+	GEGEGB_00966	1	persistent	2	0	0
OEKLIE_01605	contig_88	32144	32938	+	LNHIMF_02056	1	persistent	2	0	0
OEKLIE_01606	contig_88	33220	33843	+	LNHIMF_02057	1	persistent	2	0	0
OEKLIE_01607	contig_88	33882	34076	-	GEGEGB_00963	1	persistent	2	0	0
OEKLIE_01608	contig_88	34205	34432	+	GEGEGB_00962	1	persistent	2	0	0
OEKLIE_01610	contig_88	34742	35557	+	GEGEGB_00960	1	persistent	2	0	0
OEKLIE_01611	contig_88	35536	37248	-	GEGEGB_00959	1	persistent	2	0	0
OEKLIE_01612	contig_88	37413	37598	-	GEGEGB_00958	1	persistent	2	0	0
OEKLIE_01613	contig_88	37675	38586	-	BEJGEH_01078	1	persistent	2	0	0
OEKLIE_01614	contig_88	38762	39682	+	GEGEGB_00955	1	persistent	2	0	0
OEKLIE_01615	contig_88	39671	40141	-	GEGEGB_00954	1	persistent	2	0	0
OEKLIE_01616	contig_88	40122	41552	-	LNHIMF_02067	1	persistent	2	0	0
OEKLIE_01617	contig_88	41626	42321	-	LNHIMF_02068	1	persistent	2	0	0
OEKLIE_01618	contig_88	42413	42712	-	GEGEGB_00951	1	persistent	2	0	0
OEKLIE_01620	contig_88	43362	44558	+	LNHIMF_02071	1	persistent	2	0	0
OEKLIE_01622	contig_88	45018	45230	-	LNHIMF_02073	1	persistent	2	0	1
OEKLIE_01623	contig_88	45685	46953	-	LNHIMF_02074	2	persistent	3	1	1
OEKLIE_01624	contig_88	46956	47375	-	GEGEGB_00945	1	persistent	1	1	4
OEKLIE_01626	contig_88	48728	49735	+	HFCAGB_02172	1	cloud	1	0	2
OEKLIE_01627	contig_88	49736	49885	-	HFCAGB_02173	1	cloud	0	0	2
OEKLIE_01628	contig_88	50020	50589	-	HFCAGB_02174	1	cloud	0	0	3
OEKLIE_01629	contig_88	50589	52151	-	LNHIMF_02156	1	cloud	0	0	2
OEKLIE_01630	contig_88	52138	52725	-	LNHIMF_02157	1	cloud	0	0	3
OEKLIE_01631	contig_88	52728	53249	-	LNHIMF_02158	2	cloud	0	0	2
OEKLIE_01632	contig_88	53284	53808	-	LNHIMF_02158	2	cloud	0	0	2
OEKLIE_01633	contig_88	53801	54214	-	LNHIMF_02159	1	cloud	0	0	2
OEKLIE_01634	contig_88	54219	54752	-	LNHIMF_02160	1	cloud	0	0	2
OEKLIE_01635	contig_88	54752	55810	-	LNHIMF_02161	1	cloud	0	0	2
OEKLIE_01636	contig_88	55807	57147	-	LNHIMF_02162	1	cloud	0	0	3
OEKLIE_01637	contig_88	57181	59109	-	HFCAGB_02182	1	cloud	0	0	4
OEKLIE_01638	contig_88	59194	59520	-	LNHIMF_04314	1	cloud	0	0	2
OEKLIE_01639	contig_88	59517	59873	-	LNHIMF_02165	1	cloud	0	0	3
OEKLIE_01640	contig_88	59873	61369	-	LNHIMF_02166	1	cloud	0	0	2
OEKLIE_01641	contig_88	61359	61523	-	LNHIMF_02167	1	cloud	0	0	2
OEKLIE_01642	contig_88	61527	62087	-	LNHIMF_02168	1	cloud	0	0	2
OEKLIE_01643	contig_88	62084	62596	-	LNHIMF_02169	1	cloud	0	0	3
OEKLIE_01644	contig_88	62568	62972	-	OEKLIE_01644	1	cloud	0	0	2
OEKLIE_01645	contig_88	62969	63292	-	LNHIMF_02171	1	cloud	0	0	2
OEKLIE_01646	contig_88	63295	63495	-	HFCAGB_02191	1	cloud	0	0	2
OEKLIE_01647	contig_88	63546	64751	-	HFCAGB_02192	1	cloud	0	0	2
OEKLIE_01648	contig_88	64766	65416	-	LNHIMF_02174	1	cloud	0	0	2
OEKLIE_01649	contig_88	65394	66233	-	AJBGEP_02125	1	cloud	0	0	2
OEKLIE_01650	contig_89	821	2458	-	GEGEGB_02998	1	persistent	2	0	0
OEKLIE_01651	contig_89	2686	3486	-	LNHIMF_02992	1	persistent	1	2	0
OEKLIE_01652	contig_89	4254	4550	-	LNHIMF_02993	1	shell	2	0	1
OEKLIE_01653	contig_89	4516	4803	-	GEGEGB_03010	1	persistent	1	1	1
OEKLIE_01654	contig_89	4956	7190	-	GEGEGB_03011	1	persistent	2	1	0
OEKLIE_01655	contig_89	7242	8537	-	BEJGEH_02963	1	persistent	2	0	0
OEKLIE_01656	contig_89	8595	11351	+	LNHIMF_02997	1	persistent	2	0	0
OEKLIE_01657	contig_89	11395	12537	-	GEGEGB_03014	1	persistent	2	0	0
OEKLIE_01658	contig_89	12615	13955	-	LNHIMF_02999	1	persistent	2	0	0
OEKLIE_01659	contig_89	13976	15316	-	LNHIMF_03000	1	persistent	2	0	0
OEKLIE_01660	contig_89	15313	16671	-	LNHIMF_03001	1	persistent	2	0	0
OEKLIE_01661	contig_89	17152	17601	-	LNHIMF_03002	1	persistent	2	0	0
OEKLIE_01662	contig_89	17620	18402	-	LNHIMF_03003	1	persistent	2	0	0
OEKLIE_01663	contig_89	18402	18731	-	GEGEGB_03020	1	persistent	2	0	0
OEKLIE_01665	contig_89	19343	19888	-	GEGEGB_03022	1	persistent	2	0	0
OEKLIE_01666	contig_89	19957	20805	+	GEGEGB_03023	1	persistent	2	0	0
OEKLIE_01667	contig_89	20918	22282	+	LNHIMF_03008	1	persistent	2	0	0
OEKLIE_01668	contig_89	22847	24136	+	LNHIMF_03009	1	persistent	2	0	0
OEKLIE_01669	contig_89	24195	25562	+	GEGEGB_03026	1	persistent	2	0	0
OEKLIE_01670	contig_89	25733	26488	+	GEGEGB_03027	1	persistent	2	0	0
OEKLIE_01671	contig_89	26580	27728	-	GEGEGB_03028	1	persistent	2	0	0
OEKLIE_01672	contig_89	27745	28392	-	GEGEGB_03029	1	persistent	2	0	0
OEKLIE_01673	contig_89	28947	30263	+	LNHIMF_03014	1	persistent	2	0	1
OEKLIE_01674	contig_89	30295	32070	+	LNHIMF_03015	1	persistent	2	0	1
OEKLIE_01675	contig_89	32171	33589	+	LNHIMF_03016	1	persistent	2	0	0
OEKLIE_01676	contig_89	33591	34013	+	GEGEGB_03033	1	persistent	2	0	0
OEKLIE_01677	contig_89	34071	34781	+	GEGEGB_03034	1	persistent	2	0	0
OEKLIE_01678	contig_89	34840	35940	-	GEGEGB_03035	1	persistent	2	0	0
OEKLIE_01679	contig_89	35933	36328	-	GEGEGB_03036	1	persistent	2	0	0
OEKLIE_01680	contig_89	36347	37264	-	GEGEGB_03037	1	persistent	2	0	0
OEKLIE_01681	contig_89	37221	37343	-	LNHIMF_03022	1	persistent	2	0	0
OEKLIE_01683	contig_89	37611	37838	-	GEGEGB_03040	1	persistent	2	0	0
OEKLIE_01684	contig_89	38031	39236	+	GEGEGB_03041	1	persistent	2	0	0
OEKLIE_01685	contig_89	39236	39679	+	GEGEGB_03042	1	persistent	2	0	0
OEKLIE_01686	contig_89	39952	40866	+	GEGEGB_03043	1	persistent	2	0	0
OEKLIE_01687	contig_89	40918	41724	-	GEGEGB_03044	2	persistent	2	0	0
OEKLIE_01688	contig_89	41834	42931	-	GEGEGB_03045	1	persistent	2	0	0
OEKLIE_01691	contig_89	43431	44684	-	LNHIMF_03032	1	persistent	2	0	0
OEKLIE_01692	contig_89	44917	46248	+	GEGEGB_03049	1	persistent	2	0	0
OEKLIE_01693	contig_89	46351	48186	-	LNHIMF_03034	1	persistent	2	0	0
OEKLIE_01694	contig_89	48183	51728	-	GEGEGB_03051	1	persistent	2	0	0
OEKLIE_01695	contig_89	51721	54609	-	GEGEGB_03052	1	persistent	2	0	0
OEKLIE_01696	contig_89	54787	58158	-	GEGEGB_03053	1	persistent	2	0	0
OEKLIE_01697	contig_89	58174	58494	-	LNHIMF_03038	1	persistent	2	0	0
OEKLIE_01698	contig_89	58479	58886	-	GEGEGB_03055	1	persistent	2	0	0
OEKLIE_01699	contig_89	58883	59446	-	LNHIMF_03040	1	persistent	2	0	0
OEKLIE_01700	contig_89	59437	59907	-	GEGEGB_03057	1	persistent	2	1	0
OEKLIE_01701	contig_89	60092	60886	-	LNHIMF_03042	1	persistent	2	1	0
OEKLIE_01702	contig_89	60893	61768	-	GEGEGB_03061	1	persistent	2	0	0
OEKLIE_01703	contig_89	61984	64230	-	GEGEGB_03062	1	persistent	2	0	0
OEKLIE_01704	contig_89	64243	64773	-	GEGEGB_03063	1	persistent	2	0	0
OEKLIE_01705	contig_89	65456	66151	+	GEGEGB_03064	1	persistent	2	0	0
OEKLIE_01706	contig_89	66333	67046	+	GEGEGB_03065	1	persistent	2	0	0
OEKLIE_01707	contig_89	67216	67434	+	GEGEGB_03066	1	persistent	2	0	0
OEKLIE_01708	contig_90	557	1957	-	GEGEGB_02043	1	persistent	3	0	1
OEKLIE_01709	contig_90	2158	2619	-	GEGEGB_02042	1	persistent	2	0	0
OEKLIE_01710	contig_90	2936	4150	+	BEJGEH_00959	1	persistent	2	0	0
OEKLIE_01711	contig_90	4395	5831	+	AJBGEP_00996	1	persistent	2	0	0
OEKLIE_01712	contig_90	5909	6328	-	LNHIMF_01090	2	persistent	3	1	0
OEKLIE_01713	contig_90	6380	7111	-	LNHIMF_01090	2	persistent	3	1	0
OEKLIE_01714	contig_90	7306	8598	-	HFCAGB_01050	1	shell	1	1	0
OEKLIE_01715	contig_90	8643	8891	-	GEGEGB_02036	1	shell	0	2	0
OEKLIE_01716	contig_90	8932	9171	-	GEGEGB_02035	3	shell	0	2	3
OEKLIE_01717	contig_90	9214	10323	-	LNHIMF_02203	3	shell	0	1	3
OEKLIE_01718	contig_90	10334	13219	-	OEKLIE_01718	2	cloud	0	1	3
OEKLIE_01720	contig_90	13346	13582	-	OEKLIE_01720	1	cloud	0	0	2
OEKLIE_01721	contig_90	13667	13825	-	LNHIMF_02199	1	cloud	0	0	4
OEKLIE_01722	contig_90	14128	14538	-	LNHIMF_02198	1	cloud	0	0	2
OEKLIE_01723	contig_90	14658	14897	+	LNHIMF_02197	1	cloud	0	1	1
OEKLIE_01724	contig_90	14917	15237	+	GEGEGB_02026	2	shell	0	1	10
OEKLIE_01725	contig_90	15328	16305	+	GEGEGB_02025	3	shell	0	2	0
OEKLIE_01726	contig_90	16308	17057	+	GEGEGB_02024	2	shell	0	2	0
OEKLIE_01727	contig_90	17068	17415	+	GEGEGB_02023	2	shell	0	1	4
OEKLIE_01728	contig_90	17412	17723	+	LNHIMF_02192	1	cloud	0	1	1
OEKLIE_01729	contig_90	17822	18091	+	OEKLIE_01729	1	cloud	0	1	1
OEKLIE_01730	contig_90	18383	18616	+	GEGEGB_02016	2	shell	0	2	9
OEKLIE_01731	contig_90	19032	19634	+	GEGEGB_02015	2	shell	0	2	2
OEKLIE_01732	contig_90	19634	19840	+	GEGEGB_02014	2	shell	0	2	1
OEKLIE_01733	contig_90	19843	20454	+	GEGEGB_02013	2	shell	0	3	0
OEKLIE_01734	contig_90	20587	21384	+	HFCAGB_01071	1	shell	0	3	4
OEKLIE_01735	contig_90	21550	21768	+	OEKLIE_01735	1	cloud	0	2	0
OEKLIE_01736	contig_90	21942	22067	+	GEGEGB_02011	1	shell	0	3	1
OEKLIE_01737	contig_90	22203	22652	-	GEGEGB_02010	1	shell	0	2	2
OEKLIE_01738	contig_90	22869	23006	+	HFCAGB_01370	1	shell	0	2	0
OEKLIE_01739	contig_90	23013	23486	-	AJBGEP_01023	2	shell	0	3	4
OEKLIE_01740	contig_90	23969	24304	+	HFCAGB_01372	1	shell	0	2	0
OEKLIE_01741	contig_90	24288	24740	+	HFCAGB_01373	2	shell	0	2	1
OEKLIE_01742	contig_90	24737	25237	+	BENMGJ_01252	2	cloud	0	2	3
