gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
LNHIMF_01234	contig_1	1240049	1240573	-	ALJMDI_00476	1	cloud	1	0	1
LNHIMF_01235	contig_1	1240588	1241082	-	ALJMDI_00477	1	cloud	0	0	2
LNHIMF_01236	contig_1	1241122	1242120	-	ALJMDI_00478	1	cloud	0	0	2
LNHIMF_01237	contig_1	1242158	1244713	-	ALJMDI_00479	1	cloud	0	0	2
LNHIMF_01238	contig_1	1244737	1245414	-	ALJMDI_00480	1	cloud	0	0	2
LNHIMF_01239	contig_1	1245490	1246032	-	ALJMDI_00481	1	cloud	1	0	1
LNHIMF_01240	contig_1	1246447	1247256	+	GEGEGB_01823	1	persistent	2	0	1
LNHIMF_01241	contig_1	1247259	1248281	+	BEJGEH_01895	1	persistent	2	0	0
LNHIMF_01242	contig_1	1248271	1248912	+	GEGEGB_01821	1	persistent	2	0	0
LNHIMF_01243	contig_1	1248909	1249913	+	GEGEGB_01820	1	persistent	2	0	0
LNHIMF_01244	contig_1	1249924	1250721	+	GEGEGB_01819	1	persistent	2	0	0
LNHIMF_01245	contig_1	1251016	1252449	+	GEGEGB_01818	1	persistent	2	0	0
LNHIMF_01246	contig_1	1252534	1254708	-	BEJGEH_01890	1	persistent	2	0	0
LNHIMF_01247	contig_1	1255032	1255409	+	GEGEGB_01815	1	persistent	2	0	0
LNHIMF_01248	contig_1	1255412	1255786	+	GEGEGB_01814	1	persistent	2	0	0
LNHIMF_01249	contig_1	1255800	1256438	+	LNHIMF_01249	1	persistent	2	0	0
LNHIMF_01250	contig_1	1256419	1257243	+	GEGEGB_01812	1	persistent	2	0	0
LNHIMF_01251	contig_1	1257254	1258279	+	GEGEGB_01811	1	persistent	2	0	0
LNHIMF_01252	contig_1	1258304	1258846	+	GEGEGB_01810	1	persistent	2	0	0
LNHIMF_01253	contig_1	1259100	1260404	+	GEGEGB_01809	1	persistent	2	0	1
LNHIMF_01254	contig_1	1260583	1261122	+	GEGEGB_01807	1	persistent	2	0	1
LNHIMF_01255	contig_1	1261196	1261831	-	LNHIMF_01255	1	persistent	2	0	0
LNHIMF_01256	contig_1	1262073	1262330	+	GEGEGB_01805	1	persistent	2	0	0
LNHIMF_01257	contig_1	1262427	1263392	-	LNHIMF_01257	1	persistent	2	0	0
LNHIMF_01258	contig_1	1263540	1266986	-	BEJGEH_01878	1	persistent	2	0	0
LNHIMF_01259	contig_1	1267324	1268523	+	GEGEGB_01802	1	persistent	2	0	0
LNHIMF_01260	contig_1	1268516	1269217	+	GEGEGB_01801	1	persistent	2	0	0
LNHIMF_01261	contig_1	1269217	1270461	+	GEGEGB_01800	1	persistent	2	0	0
LNHIMF_01262	contig_1	1270490	1271401	+	GEGEGB_01799	1	persistent	2	0	0
LNHIMF_01263	contig_1	1271420	1272241	+	GEGEGB_01798	1	persistent	2	0	0
LNHIMF_01264	contig_1	1272323	1273369	-	GEGEGB_01797	1	persistent	2	0	0
LNHIMF_01265	contig_1	1273394	1274173	-	GEGEGB_01796	1	persistent	2	0	0
LNHIMF_01266	contig_1	1274489	1275499	-	LNHIMF_01266	1	persistent	2	0	0
LNHIMF_01267	contig_1	1275828	1276691	-	GEGEGB_01794	1	persistent	2	0	0
LNHIMF_01268	contig_1	1276675	1277811	-	LNHIMF_01268	1	persistent	2	0	0
LNHIMF_01269	contig_1	1278062	1279291	+	LNHIMF_01269	1	persistent	3	1	0
LNHIMF_01271	contig_1	1279720	1280841	-	LNHIMF_01271	1	persistent	3	0	0
LNHIMF_01272	contig_1	1280922	1282385	-	GEGEGB_01789	1	persistent	2	0	0
LNHIMF_01273	contig_1	1282385	1283059	-	LNHIMF_01273	1	persistent	2	0	0
LNHIMF_01274	contig_1	1283183	1284553	-	BEJGEH_01862	1	persistent	2	0	0
LNHIMF_01275	contig_1	1284557	1285198	-	LNHIMF_01275	1	persistent	2	0	0
LNHIMF_01276	contig_1	1285285	1286391	-	GEGEGB_01785	1	persistent	2	0	0
LNHIMF_01277	contig_1	1286445	1286906	-	GEGEGB_01784	1	persistent	2	0	0
LNHIMF_01278	contig_1	1286918	1287247	-	GEGEGB_01783	1	persistent	2	0	0
LNHIMF_01279	contig_1	1287244	1287981	-	LNHIMF_01279	1	persistent	2	0	0
LNHIMF_01280	contig_1	1288081	1289331	+	GEGEGB_01781	1	persistent	2	1	1
LNHIMF_01282	contig_1	1289777	1290901	+	GEGEGB_01180	1	persistent	1	2	3
LNHIMF_01283	contig_1	1291948	1292361	+	ALJMDI_00543	1	cloud	1	0	1
LNHIMF_01284	contig_1	1292378	1293106	+	ALJMDI_00544	1	cloud	0	0	2
LNHIMF_01285	contig_1	1293299	1293841	+	GEGEGB_01183	1	cloud	0	0	2
LNHIMF_01286	contig_1	1293989	1294366	-	GEGEGB_01184	1	cloud	0	0	2
LNHIMF_01287	contig_1	1294439	1295248	-	GEGEGB_01185	1	cloud	1	0	2
LNHIMF_01288	contig_1	1295746	1295910	+	ALJMDI_00548	1	cloud	1	0	1
LNHIMF_01289	contig_1	1296121	1296360	-	LNHIMF_01289	1	persistent	1	1	2
LNHIMF_01290	contig_1	1296551	1297072	-	GEGEGB_01187	1	persistent	2	0	1
LNHIMF_01291	contig_1	1297833	1298096	-	HFCAGB_02052	1	persistent	2	0	2
LNHIMF_01293	contig_1	1298903	1299460	+	BEJGEH_01844	1	persistent	2	0	1
LNHIMF_01296	contig_1	1300697	1301041	-	LNHIMF_01296	1	persistent	2	0	0
LNHIMF_01297	contig_1	1301688	1301861	-	GEGEGB_01195	1	persistent	2	0	0
LNHIMF_01298	contig_1	1302181	1302648	+	GEGEGB_01196	1	persistent	2	0	0
LNHIMF_01299	contig_1	1302987	1304030	+	LNHIMF_01299	1	persistent	2	0	0
LNHIMF_01300	contig_1	1304113	1304643	-	GEGEGB_01198	1	persistent	2	0	0
LNHIMF_01301	contig_1	1304792	1305106	-	GEGEGB_01199	1	persistent	2	0	0
LNHIMF_01302	contig_1	1305788	1307422	+	LNHIMF_01302	1	persistent	2	0	0
LNHIMF_01303	contig_1	1307422	1308396	+	GEGEGB_01201	1	persistent	2	0	0
LNHIMF_01304	contig_1	1308386	1309198	+	GEGEGB_01202	1	persistent	2	0	0
LNHIMF_01305	contig_1	1309192	1309989	+	GEGEGB_01203	1	persistent	2	0	0
LNHIMF_01306	contig_1	1309983	1310573	+	HFCAGB_02036	1	persistent	2	0	0
LNHIMF_01307	contig_1	1310655	1311788	-	GEGEGB_01205	1	persistent	2	0	0
LNHIMF_01308	contig_1	1311982	1312308	+	GEGEGB_01206	1	persistent	2	0	0
LNHIMF_01311	contig_1	1312502	1313152	+	GEGEGB_01209	1	persistent	2	0	0
LNHIMF_01312	contig_1	1313261	1314049	+	LNHIMF_01312	1	persistent	2	0	0
LNHIMF_01313	contig_1	1314194	1314787	+	GEGEGB_01211	1	persistent	2	0	0
LNHIMF_01314	contig_1	1314856	1315704	+	LNHIMF_01314	1	persistent	2	0	0
LNHIMF_01315	contig_1	1315959	1316207	-	LNHIMF_01315	1	persistent	2	0	0
LNHIMF_01316	contig_1	1316523	1317068	+	LNHIMF_01316	1	persistent	2	0	0
LNHIMF_01317	contig_1	1317265	1317903	+	GEGEGB_01215	1	persistent	2	0	0
LNHIMF_01318	contig_1	1318076	1318438	+	GEGEGB_01216	1	persistent	2	0	0
LNHIMF_01319	contig_1	1318441	1318623	+	GEGEGB_01217	1	persistent	2	0	0
LNHIMF_01320	contig_1	1318853	1319494	+	LNHIMF_01320	1	persistent	2	0	0
LNHIMF_01322	contig_1	1319808	1320056	+	GEGEGB_01220	1	persistent	2	1	0
LNHIMF_01323	contig_1	1320489	1320740	+	GEGEGB_01223	1	persistent	2	1	0
LNHIMF_01324	contig_1	1320809	1321120	+	GEGEGB_01224	1	persistent	2	0	0
LNHIMF_01325	contig_1	1321106	1321453	-	GEGEGB_01225	1	persistent	2	0	0
LNHIMF_01326	contig_1	1321572	1322756	-	LNHIMF_01326	1	persistent	2	0	0
LNHIMF_01327	contig_1	1322857	1323651	+	LNHIMF_01327	1	persistent	2	0	0
LNHIMF_01328	contig_1	1323631	1324077	-	GEGEGB_01228	1	persistent	2	0	0
LNHIMF_01329	contig_1	1324283	1324390	+	BEJGEH_01808	1	persistent	2	0	0
LNHIMF_01330	contig_1	1324387	1324914	-	GEGEGB_01230	1	persistent	2	0	0
LNHIMF_01331	contig_1	1324955	1326448	-	LNHIMF_01331	1	persistent	2	0	3
LNHIMF_01332	contig_1	1326742	1326948	+	ONMMKP_00850	1	cloud	2	0	0
LNHIMF_01333	contig_1	1327098	1328384	-	PAPNPA_01180	1	persistent	2	0	3
LNHIMF_01334	contig_1	1328507	1330441	-	LNHIMF_01334	1	persistent	2	0	0
LNHIMF_01335	contig_1	1330868	1331614	+	GEGEGB_01235	1	persistent	2	0	0
LNHIMF_01336	contig_1	1331904	1333100	+	LNHIMF_01336	1	persistent	2	0	0
LNHIMF_01337	contig_1	1333206	1334054	+	GEGEGB_01237	1	persistent	2	0	0
LNHIMF_01338	contig_1	1334153	1335037	-	LNHIMF_01338	1	persistent	2	0	0
LNHIMF_01339	contig_1	1335366	1336361	-	GEGEGB_01240	2	persistent	2	0	2
LNHIMF_01340	contig_1	1336703	1337116	+	GEGEGB_01241	1	persistent	2	0	0
LNHIMF_01341	contig_1	1337158	1337436	+	GEGEGB_01242	1	persistent	2	0	2
LNHIMF_01342	contig_1	1337787	1338443	-	LNHIMF_01342	1	persistent	2	0	1
LNHIMF_01343	contig_1	1338470	1339558	-	LNHIMF_01343	1	persistent	2	0	0
LNHIMF_01344	contig_1	1339582	1341438	-	GEGEGB_01245	1	persistent	2	0	0
LNHIMF_01345	contig_1	1341612	1342163	+	GEGEGB_01246	1	persistent	2	0	0
LNHIMF_01346	contig_1	1342281	1343324	+	LNHIMF_01346	1	persistent	2	0	0
LNHIMF_01347	contig_1	1343329	1345278	+	GEGEGB_01248	1	persistent	2	0	0
LNHIMF_01348	contig_1	1345308	1346651	-	LNHIMF_01348	1	persistent	2	0	0
LNHIMF_01349	contig_1	1346890	1347165	+	LNHIMF_01349	1	persistent	2	0	0
LNHIMF_01350	contig_1	1347125	1347541	-	LNHIMF_01350	1	persistent	2	0	0
LNHIMF_01351	contig_1	1347614	1348492	-	GEGEGB_01252	1	persistent	2	0	0
LNHIMF_01352	contig_1	1348866	1350092	+	GEGEGB_01253	1	persistent	2	0	0
LNHIMF_01353	contig_1	1350083	1351117	+	LNHIMF_01353	1	persistent	2	0	0
LNHIMF_01354	contig_1	1351114	1352592	+	HFCAGB_01981	1	persistent	2	0	0
LNHIMF_01355	contig_1	1352589	1353932	+	GEGEGB_01257	1	persistent	2	0	0
LNHIMF_01356	contig_1	1353925	1354893	+	LNHIMF_01356	1	persistent	2	0	0
LNHIMF_01357	contig_1	1354930	1355145	+	GEGEGB_01259	1	persistent	2	0	0
LNHIMF_01358	contig_1	1355229	1355714	+	LNHIMF_01358	1	persistent	2	0	0
LNHIMF_01359	contig_1	1355789	1356670	-	GEGEGB_01261	1	persistent	2	0	0
LNHIMF_01360	contig_1	1356791	1357618	-	GEGEGB_01262	1	persistent	2	0	0
LNHIMF_01361	contig_1	1357837	1358178	+	GEGEGB_01263	1	persistent	2	0	1
LNHIMF_01362	contig_1	1358479	1358799	+	GEGEGB_01264	1	persistent	2	0	0
LNHIMF_01363	contig_1	1358882	1360240	+	GEGEGB_01265	1	persistent	2	0	1
LNHIMF_01364	contig_1	1360291	1360638	+	GEGEGB_01266	1	persistent	2	0	0
LNHIMF_01365	contig_1	1360652	1361491	+	GEGEGB_01267	1	persistent	2	0	0
LNHIMF_01366	contig_1	1361616	1362971	+	LNHIMF_01366	1	persistent	2	0	0
LNHIMF_01367	contig_1	1362984	1363742	+	LNHIMF_01367	1	persistent	2	1	0
LNHIMF_01368	contig_1	1363786	1366038	-	LNHIMF_01368	1	persistent	2	1	0
LNHIMF_01369	contig_1	1366255	1366497	+	GEGEGB_01273	1	persistent	2	0	0
LNHIMF_01370	contig_1	1366600	1367991	-	LNHIMF_01370	1	persistent	2	0	0
LNHIMF_01371	contig_1	1368128	1368727	-	LNHIMF_01371	1	persistent	2	0	0
LNHIMF_01372	contig_1	1368865	1369533	-	LNHIMF_01372	1	persistent	2	0	0
LNHIMF_01373	contig_1	1369682	1370218	+	GEGEGB_01277	1	persistent	2	0	0
LNHIMF_01374	contig_1	1370261	1371121	-	GEGEGB_01278	1	persistent	2	0	0
LNHIMF_01375	contig_1	1371228	1371518	-	GEGEGB_01279	1	persistent	2	0	0
LNHIMF_01376	contig_1	1371615	1372547	-	LNHIMF_01376	1	persistent	2	0	0
LNHIMF_01377	contig_1	1372836	1373594	+	GEGEGB_01281	1	persistent	2	0	0
LNHIMF_01378	contig_1	1373643	1374602	-	GEGEGB_01282	1	persistent	3	0	0
LNHIMF_01379	contig_1	1374745	1374993	+	GEGEGB_01283	1	persistent	2	0	0
LNHIMF_01380	contig_1	1375056	1375910	+	LNHIMF_01380	1	persistent	3	1	1
LNHIMF_01381	contig_1	1376170	1378098	+	GEGEGB_01287	1	persistent	3	2	0
LNHIMF_01382	contig_1	1378210	1378644	+	GEGEGB_01288	1	persistent	2	0	0
LNHIMF_01383	contig_1	1378740	1378937	+	GEGEGB_01289	1	persistent	2	0	0
LNHIMF_01384	contig_1	1378988	1379344	+	GEGEGB_01290	1	persistent	2	0	0
LNHIMF_01385	contig_1	1379465	1379509	+	GEGEGB_01291	1	persistent	2	0	0
LNHIMF_01386	contig_1	1379646	1380629	+	GEGEGB_01292	1	persistent	2	0	0
LNHIMF_01387	contig_1	1380645	1383032	+	LNHIMF_01387	1	persistent	2	0	0
LNHIMF_01388	contig_1	1383037	1383336	+	GEGEGB_01294	1	persistent	2	0	0
LNHIMF_01390	contig_1	1383539	1384519	+	LNHIMF_01390	1	persistent	2	0	0
LNHIMF_01391	contig_1	1384611	1385162	+	GEGEGB_01297	1	persistent	2	0	0
LNHIMF_01392	contig_1	1385162	1385911	+	GEGEGB_01298	1	persistent	2	0	0
LNHIMF_01393	contig_1	1385988	1386452	+	LNHIMF_01393	1	persistent	2	0	0
LNHIMF_01394	contig_1	1386766	1387479	+	IKCLMC_04832	1	persistent	2	0	0
LNHIMF_01395	contig_1	1387541	1388983	+	GEGEGB_01301	1	persistent	2	0	0
LNHIMF_01396	contig_1	1389019	1389210	-	GEGEGB_01302	1	persistent	2	0	0
LNHIMF_01397	contig_1	1389367	1390413	-	LNHIMF_01397	1	persistent	2	0	0
LNHIMF_01398	contig_1	1390569	1391402	-	GEGEGB_01304	1	persistent	2	0	0
LNHIMF_01399	contig_1	1391739	1394117	+	GEGEGB_01305	1	persistent	2	0	1
LNHIMF_01400	contig_1	1394159	1395799	-	LNHIMF_01400	1	persistent	2	0	0
LNHIMF_01401	contig_1	1395889	1396182	-	BEJGEH_01736	1	persistent	2	0	0
LNHIMF_01402	contig_1	1396179	1397465	-	BEJGEH_01735	1	persistent	2	0	0
LNHIMF_01403	contig_1	1397522	1398457	-	BEJGEH_01734	1	persistent	2	0	0
LNHIMF_01404	contig_1	1398479	1399243	-	LNHIMF_01404	1	persistent	2	0	0
LNHIMF_01405	contig_1	1399706	1400596	+	LNHIMF_01405	1	persistent	2	0	0
LNHIMF_01406	contig_1	1400672	1401823	-	LNHIMF_01406	1	persistent	2	0	0
LNHIMF_01407	contig_1	1401837	1403432	-	LNHIMF_01407	1	persistent	2	0	0
LNHIMF_01408	contig_1	1403586	1404344	-	LNHIMF_01408	1	persistent	2	0	0
LNHIMF_01409	contig_1	1404389	1405255	-	LNHIMF_01409	1	persistent	2	0	0
LNHIMF_01410	contig_1	1405322	1406557	-	LNHIMF_01410	1	persistent	2	0	0
LNHIMF_01411	contig_1	1406921	1408132	-	HFCAGB_01923	1	persistent	2	0	0
LNHIMF_01412	contig_1	1408272	1408631	-	LNHIMF_01412	1	persistent	2	0	0
LNHIMF_01414	contig_1	1409090	1410208	-	LNHIMF_01414	1	persistent	2	0	1
LNHIMF_01415	contig_1	1410473	1413529	+	LNHIMF_01415	1	persistent	2	0	0
LNHIMF_01416	contig_1	1413526	1413936	+	GEGEGB_01310	1	persistent	2	0	0
LNHIMF_01417	contig_1	1414035	1414223	+	LNHIMF_01417	1	persistent	2	0	0
LNHIMF_01419	contig_1	1414511	1415857	-	LNHIMF_01419	1	persistent	2	0	0
LNHIMF_01420	contig_1	1416284	1416652	+	GEGEGB_01314	1	persistent	2	0	0
LNHIMF_01421	contig_1	1416661	1418148	+	LNHIMF_01421	1	persistent	2	0	0
LNHIMF_01422	contig_1	1418165	1418911	+	LNHIMF_01422	1	persistent	2	0	0
LNHIMF_01423	contig_1	1418886	1420157	+	LNHIMF_01423	1	persistent	2	0	0
LNHIMF_01424	contig_1	1420154	1421374	+	GEGEGB_01318	1	persistent	2	0	0
LNHIMF_01425	contig_1	1421387	1421803	+	GEGEGB_01319	1	persistent	2	0	1
LNHIMF_01426	contig_1	1421958	1422959	+	LNHIMF_01426	1	persistent	2	0	3
LNHIMF_01427	contig_1	1422986	1423198	+	OEKLIE_00931	1	cloud	2	0	0
LNHIMF_01428	contig_1	1423347	1423583	-	GEGEGB_01322	1	persistent	3	0	2
LNHIMF_01429	contig_1	1423894	1425306	-	GEGEGB_01324	1	persistent	2	0	0
LNHIMF_01430	contig_1	1425708	1427051	-	LNHIMF_01430	1	persistent	2	0	1
LNHIMF_01431	contig_1	1427073	1427966	-	BEJGEH_01706	1	persistent	2	0	0
LNHIMF_01432	contig_1	1428025	1428762	-	LNHIMF_01432	1	persistent	2	0	1
LNHIMF_01433	contig_1	1428774	1430000	-	BEJGEH_01704	1	persistent	2	0	0
LNHIMF_01434	contig_1	1430323	1433385	-	GEGEGB_01330	1	persistent	2	0	0
LNHIMF_01435	contig_1	1433378	1434400	-	LNHIMF_01435	1	persistent	2	0	0
LNHIMF_01436	contig_1	1434401	1435135	-	GEGEGB_01332	1	persistent	2	0	0
LNHIMF_01437	contig_1	1435317	1437095	+	GEGEGB_01333	1	persistent	2	0	0
LNHIMF_01438	contig_1	1437070	1437690	+	GEGEGB_01334	1	persistent	2	0	0
LNHIMF_01439	contig_1	1437788	1438000	+	GEGEGB_01335	1	persistent	2	0	0
LNHIMF_01440	contig_1	1438096	1439055	-	GEGEGB_01336	1	persistent	2	0	0
LNHIMF_01441	contig_1	1439227	1439955	-	GEGEGB_01337	1	persistent	2	0	0
LNHIMF_01442	contig_1	1440134	1440772	-	GEGEGB_01338	1	persistent	2	0	0
LNHIMF_01443	contig_1	1440803	1443565	-	LNHIMF_01443	1	persistent	2	0	0
LNHIMF_01444	contig_1	1443984	1444367	+	GEGEGB_01340	1	persistent	2	0	0
LNHIMF_01445	contig_1	1444369	1445862	+	LNHIMF_01445	1	persistent	2	0	0
LNHIMF_01446	contig_1	1445843	1447054	+	GEGEGB_01342	1	persistent	2	0	0
LNHIMF_01447	contig_1	1447062	1447304	+	GEGEGB_01343	1	persistent	2	0	0
LNHIMF_01448	contig_1	1447509	1447832	+	GEGEGB_01344	1	persistent	2	0	0
LNHIMF_01449	contig_1	1447839	1448429	+	GEGEGB_01345	1	persistent	2	0	0
LNHIMF_01450	contig_1	1448426	1448899	+	LNHIMF_01450	1	persistent	2	0	0
LNHIMF_01451	contig_1	1448902	1450356	+	LNHIMF_01451	1	persistent	2	0	0
LNHIMF_01452	contig_1	1450372	1450959	+	GEGEGB_01348	1	persistent	2	0	0
LNHIMF_01453	contig_1	1450962	1451378	+	GEGEGB_01349	1	persistent	2	0	0
LNHIMF_01454	contig_1	1451436	1451864	+	LNHIMF_01454	1	persistent	2	0	0
LNHIMF_01455	contig_1	1451880	1452662	+	HFCAGB_01878	1	persistent	2	0	0
LNHIMF_01456	contig_1	1452659	1453348	+	LNHIMF_01456	1	persistent	2	0	0
LNHIMF_01457	contig_1	1453441	1453656	+	GEGEGB_01353	1	persistent	2	0	0
LNHIMF_01458	contig_1	1453634	1453924	+	GEGEGB_01354	1	persistent	2	0	0
LNHIMF_01459	contig_1	1453921	1454184	+	LNHIMF_01459	1	persistent	2	0	0
LNHIMF_01460	contig_1	1454181	1454930	+	BEJGEH_01677	1	persistent	2	0	0
LNHIMF_01461	contig_1	1455245	1455496	+	GEGEGB_01357	1	persistent	2	0	0
LNHIMF_01462	contig_1	1455493	1456167	+	GEGEGB_01358	1	persistent	2	0	0
LNHIMF_01463	contig_1	1456157	1457149	+	LNHIMF_01463	1	persistent	2	0	0
LNHIMF_01464	contig_1	1457207	1457575	+	LNHIMF_01464	1	persistent	2	0	0
LNHIMF_01465	contig_1	1457560	1459605	+	LNHIMF_01465	1	persistent	2	0	1
LNHIMF_01466	contig_1	1459595	1460896	+	GEGEGB_01362	1	persistent	2	0	1
LNHIMF_01467	contig_1	1460845	1461276	+	LNHIMF_01467	1	persistent	2	0	0
LNHIMF_01468	contig_1	1461257	1461631	+	GEGEGB_01364	1	persistent	2	0	0
LNHIMF_01469	contig_1	1461612	1462580	+	LNHIMF_01469	1	persistent	2	0	0
LNHIMF_01470	contig_1	1462648	1463295	+	LNHIMF_01470	1	persistent	2	0	0
LNHIMF_01471	contig_1	1463292	1463558	+	GEGEGB_01367	1	persistent	2	0	0
LNHIMF_01472	contig_1	1463559	1464338	+	GEGEGB_01368	1	persistent	2	0	0
LNHIMF_01473	contig_1	1464335	1465393	+	GEGEGB_01369	1	persistent	2	0	0
LNHIMF_01476	contig_1	1465876	1467249	-	GEGEGB_01372	1	persistent	2	0	0
LNHIMF_01477	contig_1	1467466	1468107	+	GEGEGB_01373	1	persistent	2	0	0
LNHIMF_01478	contig_1	1468149	1469297	-	GEGEGB_01374	1	persistent	2	0	0
LNHIMF_01479	contig_1	1469587	1470792	-	LNHIMF_01479	1	persistent	2	0	0
LNHIMF_01480	contig_1	1470905	1471837	+	GEGEGB_01376	1	persistent	2	0	0
LNHIMF_01481	contig_1	1471834	1472859	-	GEGEGB_01377	1	persistent	2	0	0
LNHIMF_01483	contig_1	1473155	1473244	+	GEGEGB_01379	1	persistent	2	0	0
LNHIMF_01484	contig_1	1473327	1473908	-	GEGEGB_01380	1	persistent	2	0	0
LNHIMF_01485	contig_1	1474035	1474856	-	GEGEGB_01381	1	persistent	2	0	0
LNHIMF_01486	contig_1	1475192	1475539	+	GEGEGB_01382	1	persistent	2	0	0
LNHIMF_01487	contig_1	1475617	1476264	-	GEGEGB_01383	1	persistent	2	0	0
LNHIMF_01488	contig_1	1476365	1476772	-	GEGEGB_01384	1	persistent	2	0	0
LNHIMF_01489	contig_1	1476841	1477938	-	GEGEGB_01385	1	persistent	3	0	0
LNHIMF_01490	contig_1	1477997	1478596	-	GEGEGB_01386	1	persistent	3	0	0
LNHIMF_01491	contig_1	1478699	1478938	+	LNHIMF_01491	1	persistent	3	0	0
LNHIMF_01492	contig_1	1478989	1479885	+	GEGEGB_01387	1	persistent	3	0	0
LNHIMF_01493	contig_1	1479965	1480486	+	GEGEGB_01388	1	persistent	2	0	0
LNHIMF_01494	contig_1	1480462	1482501	-	LNHIMF_01494	1	persistent	2	0	0
LNHIMF_01495	contig_1	1482501	1483361	-	GEGEGB_01390	1	persistent	2	0	0
LNHIMF_01496	contig_1	1483364	1483600	-	GEGEGB_01391	1	persistent	2	0	0
LNHIMF_01497	contig_1	1483801	1484235	+	GEGEGB_01392	1	persistent	2	0	0
LNHIMF_01498	contig_1	1484283	1484750	-	GEGEGB_01393	1	persistent	2	0	0
LNHIMF_01499	contig_1	1485023	1486144	+	GEGEGB_01394	1	persistent	2	0	0
LNHIMF_01500	contig_1	1486199	1486561	+	LNHIMF_01500	1	persistent	2	0	0
LNHIMF_01501	contig_1	1486620	1487276	+	GEGEGB_01396	1	persistent	2	0	0
LNHIMF_01502	contig_1	1487403	1488677	+	GEGEGB_01397	1	persistent	2	0	0
LNHIMF_01503	contig_1	1488737	1489597	+	LNHIMF_01503	1	persistent	2	0	0
LNHIMF_01504	contig_1	1489656	1490261	-	LNHIMF_01504	1	persistent	2	0	0
LNHIMF_01505	contig_1	1490366	1491871	-	BEJGEH_01633	1	persistent	2	0	0
LNHIMF_01506	contig_1	1492473	1493108	-	LNHIMF_01506	1	persistent	2	0	0
LNHIMF_01507	contig_1	1493108	1493800	-	GEGEGB_01402	1	persistent	2	0	0
LNHIMF_01508	contig_1	1493803	1494423	-	GEGEGB_01403	1	persistent	2	0	0
LNHIMF_01509	contig_1	1494427	1495485	-	GEGEGB_01404	1	persistent	2	0	0
LNHIMF_01510	contig_1	1495486	1497684	-	BEJGEH_01628	1	persistent	2	0	0
LNHIMF_01511	contig_1	1497677	1498255	-	GEGEGB_01406	1	persistent	2	0	0
LNHIMF_01512	contig_1	1498255	1498836	-	GEGEGB_01407	1	persistent	2	0	0
LNHIMF_01513	contig_1	1498913	1499353	-	GEGEGB_01408	1	persistent	2	0	0
LNHIMF_01514	contig_1	1499442	1499657	-	GEGEGB_01409	1	persistent	2	0	0
LNHIMF_01515	contig_1	1500289	1501329	+	GEGEGB_01410	1	persistent	2	0	0
LNHIMF_01516	contig_1	1501404	1502405	-	GEGEGB_01411	1	persistent	2	0	2
LNHIMF_01517	contig_1	1502619	1503791	-	ALJMDI_03277	1	cloud	1	0	2
LNHIMF_01518	contig_1	1503801	1505393	-	ALJMDI_03278	1	cloud	0	0	2
LNHIMF_01519	contig_1	1505566	1506594	+	ALJMDI_03279	1	cloud	1	0	2
LNHIMF_01520	contig_1	1506652	1508160	-	GEGEGB_01413	1	persistent	2	0	2
LNHIMF_01521	contig_1	1508263	1509438	-	GEGEGB_01414	1	persistent	2	0	0
LNHIMF_01522	contig_1	1509638	1511284	+	GEGEGB_01415	2	persistent	4	0	0
LNHIMF_01523	contig_1	1511452	1512855	+	LNHIMF_01523	1	persistent	2	0	0
LNHIMF_01524	contig_1	1512852	1513781	-	LNHIMF_01524	1	persistent	2	0	1
LNHIMF_01525	contig_1	1513857	1515158	-	LNHIMF_01525	1	persistent	2	0	1
LNHIMF_01526	contig_1	1515270	1516970	-	LNHIMF_01526	1	persistent	2	0	0
LNHIMF_01527	contig_1	1517129	1518271	-	LNHIMF_01527	1	persistent	2	0	0
LNHIMF_01528	contig_1	1518750	1519481	-	LNHIMF_01528	1	persistent	2	0	0
LNHIMF_01529	contig_1	1519608	1519943	+	GEGEGB_01422	1	persistent	2	0	0
LNHIMF_01530	contig_1	1520005	1521387	-	GEGEGB_01423	1	persistent	2	0	2
LNHIMF_01531	contig_1	1521686	1522630	-	LNHIMF_01531	1	persistent	2	0	2
LNHIMF_01532	contig_1	1523157	1524686	+	GEGEGB_01474	1	persistent	2	0	0
LNHIMF_01533	contig_1	1524697	1526085	+	GEGEGB_01475	1	persistent	2	0	0
LNHIMF_01534	contig_1	1526260	1527294	-	GEGEGB_01476	1	persistent	2	0	0
LNHIMF_01535	contig_1	1527712	1528074	+	GEGEGB_01477	1	persistent	2	0	0
LNHIMF_01536	contig_1	1528061	1528390	+	GEGEGB_01478	1	persistent	2	0	0
LNHIMF_01537	contig_1	1528430	1529251	-	GEGEGB_01479	1	persistent	2	0	0
LNHIMF_01538	contig_1	1529520	1529768	-	GEGEGB_01480	1	persistent	2	0	1
LNHIMF_01539	contig_1	1530163	1531416	-	GEGEGB_01485	1	persistent	2	1	0
LNHIMF_01540	contig_1	1531536	1532435	+	LNHIMF_01540	1	persistent	2	0	0
LNHIMF_01541	contig_1	1532563	1533783	+	LNHIMF_01541	1	persistent	2	0	0
LNHIMF_01542	contig_1	1533909	1534604	+	LNHIMF_01542	1	persistent	2	0	0
LNHIMF_01543	contig_1	1534560	1535813	-	LNHIMF_01543	1	persistent	2	0	0
