gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
PAPNPA_01573	contig_42	43885	46437	+	GEGEGB_04242	1	persistent	2	1	0
PAPNPA_01574	contig_42	46533	47129	-	LNHIMF_03547	1	persistent	2	1	0
PAPNPA_01575	contig_42	47419	49551	+	LNHIMF_03548	1	persistent	2	0	0
PAPNPA_01576	contig_42	49616	50284	+	GEGEGB_04239	1	persistent	2	0	0
PAPNPA_01577	contig_42	50295	50696	+	LNHIMF_03550	1	persistent	2	0	0
PAPNPA_01578	contig_42	50721	51599	+	LNHIMF_03551	1	persistent	2	0	1
PAPNPA_01579	contig_42	51710	53419	-	GEGEGB_04236	1	persistent	2	0	1
PAPNPA_01580	contig_42	53799	55418	+	GEGEGB_04235	1	persistent	2	0	0
PAPNPA_01581	contig_42	55493	56845	-	LNHIMF_03554	1	persistent	2	0	0
PAPNPA_01582	contig_42	56842	57561	-	GEGEGB_04233	1	persistent	2	0	0
PAPNPA_01583	contig_42	57787	58260	+	GEGEGB_04232	1	persistent	2	0	0
PAPNPA_01584	contig_42	58359	60689	+	IKCLMC_02888	1	persistent	2	0	0
PAPNPA_01585	contig_42	61126	61353	+	GEGEGB_04230	1	persistent	2	0	0
PAPNPA_01586	contig_42	61372	63690	+	LNHIMF_03559	1	persistent	2	0	0
PAPNPA_01587	contig_42	63703	63939	+	GEGEGB_04228	1	persistent	2	0	0
PAPNPA_01588	contig_42	64174	65088	+	GEGEGB_04227	1	persistent	2	0	0
PAPNPA_01589	contig_42	65124	65894	-	GEGEGB_04226	1	persistent	2	0	0
PAPNPA_01590	contig_42	65932	66615	+	LNHIMF_03563	1	persistent	2	0	0
PAPNPA_01591	contig_42	66674	67249	+	LNHIMF_03564	1	persistent	2	0	0
PAPNPA_01592	contig_42	67626	68942	+	GEGEGB_04223	1	persistent	2	0	0
PAPNPA_01593	contig_42	69061	71139	-	BEJGEH_03547	1	persistent	2	0	0
PAPNPA_01594	contig_42	71149	73542	-	LNHIMF_03567	1	persistent	2	0	0
PAPNPA_01595	contig_42	74137	76842	+	ODDLKH_03961	1	persistent	2	1	1
PAPNPA_01596	contig_42	76984	77544	-	PAPNPA_01596	1	cloud	1	1	0
PAPNPA_01597	contig_42	77541	78575	-	IKCLMC_02875	1	shell	0	2	1
PAPNPA_01598	contig_42	78579	79793	-	HFCAGB_03756	1	shell	0	2	0
PAPNPA_01604	contig_42	80383	81936	-	HFCAGB_03761	1	shell	0	2	0
PAPNPA_01605	contig_42	82126	83709	+	BEJGEH_03558	1	shell	1	1	0
PAPNPA_01606	contig_42	83706	84464	-	GEGEGB_04219	1	persistent	2	1	0
PAPNPA_01607	contig_42	84558	85388	-	LNHIMF_03570	1	persistent	2	0	0
PAPNPA_01608	contig_42	85464	85790	-	GEGEGB_04217	1	persistent	2	0	0
PAPNPA_01609	contig_42	85989	87497	+	GEGEGB_04216	1	persistent	3	0	0
PAPNPA_01610	contig_42	87544	88089	-	BEJGEH_03563	1	persistent	2	0	1
PAPNPA_01611	contig_42	88099	89595	-	HFCAGB_03768	1	persistent	1	1	3
PAPNPA_01612	contig_42	89752	90861	-	BEJGEH_03565	1	shell	1	1	1
PAPNPA_01613	contig_42	91199	92533	+	BEJGEH_03566	1	shell	0	2	0
PAPNPA_01614	contig_42	92530	94245	+	BEJGEH_03567	1	shell	0	2	0
PAPNPA_01615	contig_42	94289	95194	+	BEJGEH_03568	1	shell	0	2	0
PAPNPA_01616	contig_42	95238	95993	-	BEJGEH_03569	1	shell	1	1	0
PAPNPA_01617	contig_42	96171	98618	-	LNHIMF_03577	1	persistent	2	1	1
PAPNPA_01618	contig_42	98638	100071	-	LNHIMF_03578	1	persistent	2	0	0
PAPNPA_01619	contig_42	100071	101366	-	LNHIMF_03579	1	persistent	2	0	0
PAPNPA_01620	contig_42	101381	103357	-	LNHIMF_03580	1	persistent	2	0	0
PAPNPA_01621	contig_42	103354	105540	-	GEGEGB_04211	1	persistent	2	0	0
PAPNPA_01622	contig_42	105888	106994	-	GEGEGB_04210	1	persistent	2	0	1
PAPNPA_01623	contig_42	107100	107579	+	PAPNPA_01623	1	cloud	2	0	0
PAPNPA_01624	contig_42	107418	108758	-	GEGEGB_04208	1	persistent	2	0	1
PAPNPA_01625	contig_42	108755	109288	-	GEGEGB_04207	1	persistent	2	0	0
PAPNPA_01626	contig_42	109427	110422	-	GEGEGB_04206	1	persistent	2	0	0
PAPNPA_01627	contig_42	110552	111247	-	GEGEGB_04205	1	persistent	2	0	0
PAPNPA_01628	contig_42	111371	112408	-	LNHIMF_03588	1	persistent	2	1	1
PAPNPA_01630	contig_42	112877	113365	+	GEGEGB_04201	1	persistent	2	1	1
PAPNPA_01631	contig_42	113630	114844	+	GEGEGB_04200	1	persistent	2	0	0
PAPNPA_01632	contig_42	114860	115621	+	LNHIMF_03592	1	persistent	2	0	0
PAPNPA_01633	contig_42	115675	116646	+	GEGEGB_04198	1	persistent	2	0	0
PAPNPA_01634	contig_42	116643	117677	+	GEGEGB_04197	1	persistent	2	0	0
PAPNPA_01635	contig_42	117722	119464	-	GEGEGB_04196	1	persistent	2	0	0
PAPNPA_01636	contig_42	119590	120006	+	GEGEGB_04195	1	persistent	2	0	0
PAPNPA_01637	contig_42	120019	120759	-	GEGEGB_04194	1	persistent	2	0	0
PAPNPA_01638	contig_42	120756	121826	-	BEJGEH_03592	1	persistent	2	0	0
PAPNPA_01639	contig_42	121828	122673	-	GEGEGB_04192	1	persistent	2	0	0
PAPNPA_01640	contig_42	122670	123557	-	BENMGJ_02915	1	persistent	2	0	0
PAPNPA_01641	contig_42	123662	124978	-	GEGEGB_04190	1	persistent	1	1	1
PAPNPA_01642	contig_42	125211	125489	-	GEGEGB_04189	1	cloud	2	0	0
PAPNPA_01643	contig_42	125653	126366	-	GEGEGB_04188	1	persistent	1	1	1
PAPNPA_01644	contig_42	126368	127135	-	GEGEGB_04187	1	persistent	2	0	0
PAPNPA_01645	contig_42	127132	128409	-	GEGEGB_04186	1	persistent	2	0	0
PAPNPA_01646	contig_42	128406	129332	-	GEGEGB_04185	1	persistent	2	0	0
PAPNPA_01647	contig_42	129392	130501	-	GEGEGB_04184	1	persistent	2	0	0
PAPNPA_01648	contig_42	130923	131306	+	GEGEGB_04183	1	persistent	2	0	0
PAPNPA_01649	contig_42	131502	132599	-	LNHIMF_03609	1	persistent	2	0	0
PAPNPA_01650	contig_42	132927	133781	-	GEGEGB_04180	1	persistent	2	0	0
PAPNPA_01651	contig_42	134027	135082	-	LNHIMF_03611	1	persistent	2	0	0
PAPNPA_01652	contig_42	135075	135743	-	GEGEGB_04178	1	persistent	2	0	0
PAPNPA_01653	contig_42	135746	137221	-	GEGEGB_04177	1	persistent	2	0	0
PAPNPA_01654	contig_42	137347	137943	+	GEGEGB_04176	1	persistent	2	0	0
PAPNPA_01655	contig_42	137933	138202	+	LNHIMF_03615	1	persistent	2	0	0
PAPNPA_01656	contig_42	138224	138595	-	GEGEGB_04174	1	persistent	2	0	0
PAPNPA_01657	contig_42	138737	139363	+	GEGEGB_04173	1	persistent	2	0	0
PAPNPA_01658	contig_42	139444	141642	+	GEGEGB_04172	1	persistent	2	0	0
PAPNPA_01659	contig_42	141847	143490	+	GEGEGB_04171	1	persistent	2	0	0
PAPNPA_01660	contig_42	143514	143849	-	LNHIMF_03620	1	persistent	2	0	0
PAPNPA_01661	contig_42	143929	144594	+	GEGEGB_04169	1	persistent	2	0	0
PAPNPA_01662	contig_42	144667	145224	+	GEGEGB_04168	1	persistent	2	0	0
PAPNPA_01663	contig_42	145228	146487	-	LNHIMF_03623	1	persistent	2	0	0
PAPNPA_01664	contig_42	146577	147626	+	GEGEGB_04166	1	persistent	2	0	0
PAPNPA_01665	contig_42	147678	148256	+	GEGEGB_04165	1	persistent	2	0	0
PAPNPA_01666	contig_42	148312	148749	+	GEGEGB_04164	1	persistent	2	0	0
PAPNPA_01667	contig_42	148839	149963	-	LNHIMF_03627	1	persistent	2	0	0
PAPNPA_01668	contig_42	149963	152704	-	LNHIMF_03628	1	persistent	2	0	0
PAPNPA_01669	contig_42	152701	153768	-	LNHIMF_03629	1	persistent	2	0	1
PAPNPA_01670	contig_42	154074	155270	-	LNHIMF_03630	1	persistent	2	0	1
PAPNPA_01671	contig_42	155501	156997	+	GEGEGB_04152	1	persistent	2	0	0
PAPNPA_01672	contig_42	157138	157473	-	GEGEGB_04151	1	persistent	2	0	0
PAPNPA_01674	contig_43	509	1981	+	GEGEGB_04148	1	persistent	2	0	0
PAPNPA_01675	contig_43	2073	2831	-	LNHIMF_03636	1	persistent	2	0	0
PAPNPA_01676	contig_43	2838	4880	-	LNHIMF_03637	1	persistent	2	0	1
PAPNPA_01677	contig_43	5043	5696	-	PAPNPA_01677	1	cloud	1	0	1
PAPNPA_01678	contig_43	5863	6417	+	GEGEGB_04144	1	cloud	1	0	1
PAPNPA_01679	contig_43	6538	7380	+	GEGEGB_04143	1	persistent	2	0	1
PAPNPA_01680	contig_43	7485	8837	+	GEGEGB_04142	1	persistent	2	0	0
PAPNPA_01681	contig_43	8884	9927	-	BEJGEH_03636	1	persistent	3	0	0
PAPNPA_01682	contig_43	9986	11305	-	LNHIMF_03642	1	persistent	2	0	0
PAPNPA_01683	contig_43	11359	12204	-	LNHIMF_03643	1	persistent	2	0	0
PAPNPA_01684	contig_43	12268	13245	-	LNHIMF_03644	1	persistent	3	0	0
PAPNPA_01685	contig_43	13421	14140	-	GEGEGB_04139	1	persistent	2	0	0
PAPNPA_01686	contig_43	14466	16115	+	LNHIMF_03646	1	persistent	2	0	0
PAPNPA_01687	contig_43	16128	17717	-	GEGEGB_04137	1	persistent	2	0	0
PAPNPA_01688	contig_43	17998	18354	+	LNHIMF_03648	1	persistent	2	0	0
PAPNPA_01689	contig_43	18360	18962	-	LNHIMF_03649	1	persistent	2	0	0
PAPNPA_01691	contig_43	19595	20494	+	LNHIMF_03650	1	persistent	2	0	0
PAPNPA_01692	contig_43	20567	21595	+	GEGEGB_04133	1	persistent	2	0	0
PAPNPA_01693	contig_43	21946	23268	+	LNHIMF_03652	1	persistent	2	0	0
PAPNPA_01694	contig_43	23308	25368	-	LNHIMF_03653	1	persistent	2	0	0
PAPNPA_01695	contig_43	25478	26245	-	LNHIMF_03654	1	persistent	2	0	0
PAPNPA_01696	contig_43	26474	27403	+	GEGEGB_04129	1	persistent	2	0	0
PAPNPA_01697	contig_43	27457	28944	-	LNHIMF_03656	1	persistent	2	0	0
PAPNPA_01698	contig_43	29164	30450	-	LNHIMF_03657	1	persistent	2	0	0
PAPNPA_01699	contig_43	30608	32614	-	LNHIMF_03658	1	persistent	2	0	0
PAPNPA_01700	contig_43	32788	36330	-	LNHIMF_03659	1	persistent	2	0	0
PAPNPA_01701	contig_43	36312	37421	-	LNHIMF_03660	1	persistent	2	0	0
PAPNPA_01702	contig_43	37425	39575	-	LNHIMF_03661	1	persistent	2	0	0
PAPNPA_01703	contig_43	39736	42360	-	GEGEGB_04120	1	persistent	2	0	0
PAPNPA_01704	contig_43	42357	43109	-	LNHIMF_03663	1	persistent	2	0	0
PAPNPA_01705	contig_43	43110	43313	-	GEGEGB_04118	1	persistent	2	0	0
PAPNPA_01706	contig_43	43570	43965	+	LNHIMF_03665	2	persistent	2	0	0
PAPNPA_01707	contig_43	43958	45130	+	LNHIMF_03665	2	persistent	2	0	0
PAPNPA_01708	contig_43	45127	45318	+	GEGEGB_04116	1	persistent	2	0	0
PAPNPA_01709	contig_43	45315	46994	+	GEGEGB_04115	1	persistent	2	0	0
PAPNPA_01710	contig_43	47076	47183	-	GEGEGB_04114	1	persistent	2	0	0
PAPNPA_01712	contig_43	47826	49124	+	LNHIMF_03670	1	persistent	2	0	0
PAPNPA_01713	contig_43	49225	50238	-	LNHIMF_03671	1	persistent	2	0	0
PAPNPA_01714	contig_43	50235	51218	-	LNHIMF_03672	1	persistent	2	0	0
PAPNPA_01715	contig_43	51229	52131	-	LNHIMF_03673	1	persistent	2	0	0
PAPNPA_01716	contig_43	52141	53160	-	GEGEGB_04108	1	persistent	2	0	0
PAPNPA_01717	contig_43	53317	54924	-	LNHIMF_03675	1	persistent	2	0	0
PAPNPA_01718	contig_43	55480	56805	-	LNHIMF_03676	1	persistent	2	0	0
PAPNPA_01719	contig_43	56863	57987	-	LNHIMF_03677	1	persistent	2	0	0
PAPNPA_01720	contig_43	58137	59144	+	LNHIMF_03678	1	persistent	2	0	0
PAPNPA_01722	contig_43	59624	61315	-	GEGEGB_04101	1	persistent	2	1	0
PAPNPA_01723	contig_43	61533	62060	-	BEJGEH_03677	1	shell	1	1	1
PAPNPA_01724	contig_43	62066	63130	-	PAPNPA_01724	1	cloud	0	2	0
PAPNPA_01725	contig_43	63148	65676	-	AJBGEP_03832	1	shell	0	2	2
PAPNPA_01726	contig_43	65699	66397	-	BEJGEH_03680	1	shell	0	2	1
PAPNPA_01727	contig_43	66482	67006	-	BEJGEH_03681	1	shell	1	2	0
PAPNPA_01728	contig_43	67525	68229	-	LNHIMF_03681	1	persistent	2	2	0
PAPNPA_01729	contig_43	68386	68967	+	GEGEGB_04099	1	persistent	2	0	0
PAPNPA_01730	contig_43	68945	69385	+	GEGEGB_04098	1	persistent	2	0	0
PAPNPA_01731	contig_43	69354	71687	-	LNHIMF_03684	1	persistent	2	0	0
PAPNPA_01732	contig_43	71840	72502	+	GEGEGB_04096	1	persistent	2	0	0
PAPNPA_01733	contig_43	72721	73695	+	GEGEGB_04095	1	persistent	2	0	0
PAPNPA_01734	contig_43	73745	74455	-	GEGEGB_04094	1	persistent	2	0	0
PAPNPA_01735	contig_43	74852	75184	+	LNHIMF_03688	1	persistent	2	0	0
PAPNPA_01736	contig_43	75472	75684	+	GEGEGB_04092	1	persistent	2	0	0
PAPNPA_01737	contig_43	75857	76396	+	GEGEGB_04091	1	persistent	3	0	1
PAPNPA_01738	contig_43	76447	78516	-	LNHIMF_03696	1	persistent	2	1	3
PAPNPA_01739	contig_43	78526	79437	-	LNHIMF_03697	1	persistent	2	0	0
PAPNPA_01740	contig_43	79576	79878	-	GEGEGB_04084	1	persistent	2	0	1
PAPNPA_01741	contig_43	80044	81039	+	BEJGEH_03700	1	persistent	2	0	1
PAPNPA_01742	contig_43	81062	81415	-	GEGEGB_04081	1	persistent	2	0	0
PAPNPA_01743	contig_43	81590	83044	-	GEGEGB_04080	1	persistent	2	0	0
PAPNPA_01744	contig_43	83144	84466	-	LNHIMF_03703	1	persistent	2	0	0
PAPNPA_01745	contig_43	84829	86007	+	GEGEGB_04078	1	persistent	2	0	0
PAPNPA_01746	contig_43	86068	86892	-	LNHIMF_03705	1	persistent	2	0	0
PAPNPA_01747	contig_43	87208	89235	+	LNHIMF_03706	1	persistent	2	0	0
PAPNPA_01748	contig_43	89508	90659	+	GEGEGB_04075	1	persistent	2	0	0
PAPNPA_01749	contig_43	90696	91169	-	GEGEGB_04074	1	persistent	2	0	0
PAPNPA_01750	contig_43	91286	92086	-	GEGEGB_04073	1	persistent	2	0	0
PAPNPA_01751	contig_43	92316	93314	+	LNHIMF_03710	1	persistent	2	0	0
PAPNPA_01752	contig_43	93326	93790	+	LNHIMF_03711	1	persistent	2	0	0
PAPNPA_01753	contig_43	93814	94746	+	GEGEGB_04070	1	persistent	2	0	0
PAPNPA_01754	contig_43	94885	95358	+	GEGEGB_04069	1	persistent	2	0	0
PAPNPA_01755	contig_43	95361	96638	+	LNHIMF_03714	1	persistent	2	0	0
PAPNPA_01756	contig_43	96650	97636	+	GEGEGB_04067	1	persistent	2	0	0
PAPNPA_01757	contig_43	97640	99136	+	BEJGEH_03716	1	persistent	2	0	0
PAPNPA_01758	contig_43	99133	99795	+	BEJGEH_03717	1	persistent	2	0	0
PAPNPA_01759	contig_43	99788	100648	+	LNHIMF_03718	1	persistent	2	0	0
PAPNPA_01760	contig_43	100642	101337	+	GEGEGB_04063	1	persistent	2	0	0
PAPNPA_01761	contig_43	101486	102301	-	BENMGJ_03040	1	persistent	2	0	0
PAPNPA_01762	contig_43	102565	104520	+	LNHIMF_03721	1	persistent	2	0	0
PAPNPA_01763	contig_43	104638	106176	-	LNHIMF_03722	1	persistent	2	0	0
PAPNPA_01764	contig_43	106345	107226	+	GEGEGB_04059	1	persistent	2	0	1
PAPNPA_01765	contig_43	107501	109351	-	BEJGEH_03724	1	persistent	2	0	1
PAPNPA_01766	contig_43	109348	110739	-	GEGEGB_04057	1	persistent	2	0	0
PAPNPA_01767	contig_43	110838	111446	-	GEGEGB_04056	1	persistent	2	0	1
PAPNPA_01768	contig_43	111922	113838	+	GEGEGB_04055	1	persistent	2	0	1
PAPNPA_01769	contig_43	114069	115217	+	LNHIMF_03729	1	persistent	2	0	0
PAPNPA_01770	contig_43	115214	115804	+	GEGEGB_04053	1	persistent	2	0	0
PAPNPA_01771	contig_43	115814	116023	-	LNHIMF_03731	1	persistent	2	0	0
PAPNPA_01772	contig_43	116314	116676	+	GEGEGB_04051	1	persistent	2	0	0
PAPNPA_01773	contig_43	117163	117846	+	LNHIMF_03733	1	persistent	2	0	0
PAPNPA_01774	contig_43	117890	122308	+	LNHIMF_03734	1	persistent	2	0	0
PAPNPA_01776	contig_43	122608	124263	+	LNHIMF_03736	1	persistent	2	0	0
PAPNPA_01777	contig_43	124260	125036	+	GEGEGB_04046	1	persistent	2	0	0
PAPNPA_01778	contig_43	125033	126223	+	GEGEGB_04045	1	persistent	2	0	0
PAPNPA_01779	contig_43	126288	126761	+	GEGEGB_04044	1	persistent	3	0	0
PAPNPA_01780	contig_43	126829	127833	-	GEGEGB_04043	1	persistent	2	0	0
PAPNPA_01781	contig_43	128152	129348	+	BEJGEH_03742	1	persistent	2	0	0
PAPNPA_01782	contig_43	129422	130732	+	BEJGEH_03743	1	persistent	2	0	0
PAPNPA_01783	contig_43	130815	131636	-	GEGEGB_04039	1	persistent	3	0	0
PAPNPA_01784	contig_43	131714	132733	-	GEGEGB_04038	1	persistent	2	0	0
PAPNPA_01785	contig_43	132733	133200	-	GEGEGB_04037	1	persistent	2	0	0
PAPNPA_01786	contig_43	133244	133495	-	GEGEGB_04036	1	persistent	2	0	0
PAPNPA_01787	contig_43	133582	134013	-	GEGEGB_04035	1	persistent	2	0	0
PAPNPA_01788	contig_43	134260	135804	+	LNHIMF_03745	1	persistent	2	0	0
PAPNPA_01789	contig_43	135814	137097	+	GEGEGB_04033	1	persistent	2	0	0
PAPNPA_01790	contig_43	137101	138063	+	GEGEGB_04032	1	persistent	2	0	0
PAPNPA_01791	contig_43	138050	139084	-	GEGEGB_04031	1	persistent	2	0	1
PAPNPA_01793	contig_43	139376	140401	-	LNHIMF_03750	1	persistent	2	0	1
PAPNPA_01794	contig_43	140411	141382	-	GEGEGB_04028	1	persistent	2	0	0
PAPNPA_01795	contig_43	141809	142741	+	GEGEGB_04027	1	persistent	2	0	0
PAPNPA_01796	contig_43	142744	143790	+	GEGEGB_04026	1	persistent	2	0	0
PAPNPA_01797	contig_43	143790	144743	+	GEGEGB_04025	1	persistent	2	0	0
PAPNPA_01798	contig_43	144783	145997	+	BEJGEH_03759	1	persistent	2	0	0
PAPNPA_01799	contig_43	146054	147199	-	GEGEGB_04023	1	persistent	2	0	0
PAPNPA_01800	contig_43	147299	148108	-	LNHIMF_03757	1	persistent	2	0	0
PAPNPA_01801	contig_43	148258	148956	-	LNHIMF_03758	1	persistent	2	0	0
PAPNPA_01802	contig_43	148979	149992	-	HFCAGB_03967	1	persistent	2	0	0
PAPNPA_01803	contig_43	150010	151032	-	HFCAGB_03968	1	persistent	2	0	0
PAPNPA_01804	contig_43	151029	152108	-	LNHIMF_03761	1	persistent	2	1	3
PAPNPA_01805	contig_43	152444	153241	-	BEJGEH_03767	1	persistent	2	1	3
PAPNPA_01806	contig_43	153234	154358	-	LNHIMF_03764	1	persistent	2	0	0
PAPNPA_01807	contig_43	154355	155425	-	LNHIMF_03765	1	persistent	2	0	0
PAPNPA_01808	contig_43	155834	157111	+	LNHIMF_03766	1	persistent	2	0	0
PAPNPA_01809	contig_43	157120	157599	+	GEGEGB_04012	1	persistent	2	0	0
PAPNPA_01810	contig_43	157627	158436	-	GEGEGB_04011	1	persistent	2	0	0
PAPNPA_01811	contig_43	158534	158701	-	GEGEGB_04010	1	persistent	2	0	0
PAPNPA_01812	contig_44	100	903	+	LNHIMF_00267	1	persistent	3	0	0
PAPNPA_01813	contig_44	924	1838	-	LNHIMF_00268	1	persistent	2	0	0
PAPNPA_01814	contig_44	1943	3118	+	LNHIMF_00269	1	persistent	2	0	0
PAPNPA_01815	contig_44	3250	4050	+	LNHIMF_00270	1	persistent	2	0	0
PAPNPA_01816	contig_44	4128	4898	+	LNHIMF_00271	1	persistent	2	0	0
PAPNPA_01817	contig_44	4954	6174	-	GEGEGB_02743	1	persistent	2	0	0
PAPNPA_01818	contig_44	6393	7148	-	LNHIMF_00273	1	persistent	2	0	0
PAPNPA_01819	contig_44	7183	7905	+	LNHIMF_00274	1	persistent	2	0	0
PAPNPA_01820	contig_44	7902	8369	-	GEGEGB_02740	1	persistent	2	0	0
PAPNPA_01821	contig_44	8424	9164	+	GEGEGB_02739	1	persistent	2	0	2
PAPNPA_01823	contig_44	9696	10751	-	HFCAGB_00281	1	persistent	1	1	1
PAPNPA_01824	contig_44	10762	11757	-	AJBGEP_00282	1	shell	1	1	0
PAPNPA_01825	contig_44	11754	13637	-	LNHIMF_00280	1	shell	0	2	0
PAPNPA_01826	contig_44	13653	14147	-	GEGEGB_02733	1	shell	0	2	0
PAPNPA_01827	contig_44	14144	14968	-	LNHIMF_00282	1	shell	0	2	0
PAPNPA_01828	contig_44	14955	15857	-	GEGEGB_02731	1	shell	0	3	1
PAPNPA_01829	contig_44	16225	18864	+	IKCLMC_02021	1	shell	0	2	1
PAPNPA_01830	contig_44	18964	19506	+	GEGEGB_02727	1	shell	0	2	1
PAPNPA_01831	contig_44	19530	21038	+	LNHIMF_00288	1	shell	0	2	2
PAPNPA_01832	contig_44	21224	21670	+	HFCAGB_00291	1	shell	0	2	1
PAPNPA_01833	contig_44	21924	22409	+	GEGEGB_02722	2	shell	0	4	1
PAPNPA_01834	contig_44	22521	22583	+	GEGEGB_02721	2	shell	0	3	0
PAPNPA_01835	contig_44	22713	23198	+	AJBGEP_00292	1	shell	0	3	0
PAPNPA_01836	contig_44	23183	23566	+	PAPNPA_01836	1	shell	0	2	0
PAPNPA_01837	contig_44	23709	24194	+	GEGEGB_02722	2	shell	0	4	1
PAPNPA_01838	contig_44	24261	24797	+	GEGEGB_02721	2	shell	0	3	0
PAPNPA_01839	contig_44	24801	26144	+	GEGEGB_02720	1	shell	0	2	0
PAPNPA_01840	contig_44	26141	27445	+	GEGEGB_02719	1	shell	0	2	0
PAPNPA_01841	contig_44	27450	28223	+	HFCAGB_00296	1	shell	0	2	2
PAPNPA_01842	contig_44	28413	28856	+	AJBGEP_00299	1	shell	0	2	1
PAPNPA_01843	contig_44	28890	32759	+	HFCAGB_00298	1	shell	0	2	1
PAPNPA_01844	contig_44	32759	33526	+	HFCAGB_00299	1	shell	0	3	2
PAPNPA_01845	contig_44	33569	34039	+	PAPNPA_01845	1	shell	0	2	0
PAPNPA_01846	contig_44	34024	34485	+	GEGEGB_02712	1	shell	0	2	1
PAPNPA_01847	contig_44	34672	35403	+	PAPNPA_01847	1	cloud	0	1	1
PAPNPA_01848	contig_44	35400	35834	+	PAPNPA_01848	1	cloud	0	0	2
PAPNPA_01849	contig_44	36866	39085	+	PAPNPA_01849	1	cloud	0	0	2
PAPNPA_01850	contig_44	39116	39547	+	PAPNPA_01850	1	cloud	0	0	2
PAPNPA_01851	contig_44	39578	44077	+	PAPNPA_01851	1	cloud	0	0	2
PAPNPA_01852	contig_44	44049	44501	+	PAPNPA_01852	1	cloud	0	0	2
PAPNPA_01853	contig_44	44753	44893	+	PAPNPA_01853	1	cloud	0	0	2
PAPNPA_01854	contig_44	45698	45931	+	PAPNPA_01854	1	cloud	0	1	1
PAPNPA_01855	contig_44	46114	46500	+	GEGEGB_02711	1	shell	0	3	2
PAPNPA_01856	contig_44	46527	47045	+	BENMGJ_03886	1	shell	0	2	0
PAPNPA_01857	contig_44	47442	49676	+	PAPNPA_01857	1	shell	0	2	2
PAPNPA_01858	contig_44	49736	50194	+	PAPNPA_01858	1	cloud	0	1	1
PAPNPA_01859	contig_44	50210	54916	+	PAPNPA_01859	2	cloud	0	1	7
PAPNPA_01860	contig_44	54913	55347	+	BENMGJ_03890	1	cloud	0	1	1
PAPNPA_01861	contig_44	55394	55696	-	BENMGJ_03891	1	shell	0	2	4
PAPNPA_01863	contig_44	55711	57201	+	PAPNPA_01859	2	cloud	0	1	7
PAPNPA_01864	contig_44	57198	57644	+	PAPNPA_01864	1	cloud	0	0	2
PAPNPA_01865	contig_44	57708	57953	-	PAPNPA_01865	1	cloud	0	0	6
PAPNPA_01867	contig_44	58973	59395	+	PAPNPA_01867	1	cloud	0	0	2
PAPNPA_01868	contig_44	59428	59859	+	BEJGEH_00302	1	cloud	0	1	2
PAPNPA_01869	contig_44	60233	60454	+	AJBGEP_00314	1	shell	0	3	3
PAPNPA_01870	contig_44	60520	60762	-	GEGEGB_02702	1	cloud	0	3	1
PAPNPA_01871	contig_44	60887	61084	+	AJBGEP_00316	1	shell	1	2	3
PAPNPA_01872	contig_44	62352	62849	+	PAPNPA_01872	1	cloud	1	2	0
PAPNPA_01873	contig_44	62933	63670	+	PAPNPA_01873	1	persistent	1	2	3
PAPNPA_01874	contig_44	63694	66204	+	BEJGEH_00308	1	persistent	2	0	0
PAPNPA_01875	contig_44	66226	66696	+	GEGEGB_02695	1	persistent	2	0	0
PAPNPA_01876	contig_44	67104	67925	+	LNHIMF_00320	1	persistent	2	0	1
PAPNPA_01877	contig_44	67807	68418	-	HFCAGB_00322	1	cloud	2	0	0
PAPNPA_01878	contig_44	68740	69687	+	LNHIMF_00321	1	persistent	2	1	4
PAPNPA_01879	contig_44	70026	70745	-	LNHIMF_00332	1	persistent	2	0	3
PAPNPA_01880	contig_44	71091	71498	-	GEGEGB_02682	1	persistent	2	0	0
PAPNPA_01881	contig_44	71808	72575	-	LNHIMF_00334	1	persistent	2	0	0
PAPNPA_01882	contig_44	72684	75128	-	LNHIMF_00335	1	persistent	2	0	0
PAPNPA_01883	contig_44	75368	75946	+	GEGEGB_02679	1	persistent	2	0	0
PAPNPA_01884	contig_44	76159	76926	+	LNHIMF_00337	1	persistent	2	0	0
PAPNPA_01885	contig_44	76897	77637	-	GEGEGB_02677	1	persistent	2	0	0
PAPNPA_01886	contig_44	77887	78942	+	GEGEGB_02676	1	persistent	2	0	0
PAPNPA_01887	contig_44	79161	80300	+	LNHIMF_00340	1	persistent	2	0	0
PAPNPA_01888	contig_44	80297	80911	+	GEGEGB_02674	1	persistent	2	0	0
PAPNPA_01889	contig_44	81066	82523	-	LNHIMF_00342	1	persistent	2	0	0
PAPNPA_01890	contig_44	82772	83230	+	GEGEGB_02672	1	persistent	2	0	0
PAPNPA_01891	contig_44	83319	84563	+	LNHIMF_00344	1	persistent	2	0	0
PAPNPA_01892	contig_44	84621	85022	+	GEGEGB_02670	1	persistent	2	0	0
PAPNPA_01893	contig_44	85073	86125	-	GEGEGB_02669	1	persistent	2	0	0
PAPNPA_01894	contig_44	86408	87511	+	GEGEGB_02668	1	persistent	2	0	0
PAPNPA_01895	contig_44	87523	88773	+	HFCAGB_00340	1	persistent	2	3	3
PAPNPA_01897	contig_44	89128	89403	+	PKJKAM_03421	1	shell	2	3	0
PAPNPA_01898	contig_44	89400	90023	-	AJBGEP_02929	1	shell	2	6	2
